node_X_pix,node_Y_pix
1862,1486
1901,1479
1920,1377
1943,1211
1961,1260
1963,1371
1970,1333
1971,1362
1973,1415
1973,1416
1975,1534
1978,1245
1979,1387
1980,1457
1983,1226
1983,1398
1984,1383
1985,1266
1985,1407
1987,1258
1990,1244
1991,1394
1991,1409
1992,1489
1994,1399
1996,1491
2000,1499
2000,1770
2001,1231
2003,1412
2017,1453
2022,1442
2024,1222
2027,1473
2028,1216
2029,1215
2029,1474
2030,1220
2035,1478
2037,1466
2039,1469
2042,1500
2043,1210
2047,1214
2058,1517
2062,1505
2069,1635
2070,1555
2074,1524
2086,1542
2101,1566
2101,1582
2106,1574
2108,1590
2113,1585
2122,1184
2122,1186
2123,1606
2125,1604
2126,1617
2127,1618
2128,1621
2130,1672
2131,1612
2132,1614
2133,1616
2134,1681
2136,1690
2139,1649
2142,1630
2144,1634
2145,1656
2151,1167
2156,1173
2157,1709
2158,1660
2160,1659
2167,1687
2169,1686
2171,1145
2172,1677
2173,1707
2175,1682
2175,1698
2175,1699
2176,1166
2179,1688
2183,1694
2183,1717
2191,1148
2192,1160
2193,1729
2194,1709
2202,1720
2215,1739
2252,1138
2257,1118
2295,1776
2297,1791
2318,1071
2327,1110
2339,1760
2343,1766
2389,1082
2390,1086
2403,1078
2405,1081
2411,1057
2412,1078
2446,1720
2454,1717
2514,1705
2515,1694
2539,1685
2550,1704
2552,1205
2562,1676
2563,1184
2564,1686
2569,1231
2573,1224
2573,1672
2578,1246
2580,1679
2604,1285
2612,1296
2617,1288
2630,1222
2649,1296
2685,1408
2689,1413
2691,1407
2692,1410
2693,1420
2694,1627
2699,1633
2705,1399
2705,1438
2709,1432
2715,1453
2722,1440
2743,1496
2748,1607
2749,1616
2757,1583
2766,1530
2768,1581
2771,1525
2772,1483
2333,1401
