node_X_pix,node_Y_pix
867,1431
933,1196
943,1231
961,1379
961,1392
965,1502
968,1221
979,1387
986,1172
987,1400
988,1384
988,1479
998,1465
1000,1175
1001,1234
1003,1144
1004,1215
1011,1426
1013,1452
1018,1438
1022,1618
1022,1628
1023,1208
1024,1441
1025,1403
1026,1177
1026,1336
1027,1337
1029,1618
1030,1624
1031,1343
1032,1723
1038,1386
1041,1618
1049,1287
1052,1616
1059,1340
1065,1541
1067,1673
1071,1557
1071,1691
1071,1701
1072,1124
1072,1323
1074,1296
1074,1316
1078,1296
1078,1551
1079,1646
1080,1320
1082,1222
1085,1211
1087,1392
1087,1657
1088,1230
1088,1627
1089,1285
1089,1443
1092,1692
1094,1174
1096,1074
1097,1299
1097,1703
1098,1633
1099,1287
1099,1650
1102,1259
1104,1198
1106,1207
1106,1247
1107,1332
1107,1405
1107,1459
1108,1382
1108,1452
1108,1564
1111,1452
1111,1459
1111,1637
1112,1196
1112,1216
1116,1226
1117,1380
1119,1385
1120,1411
1120,1675
1121,1685
1121,1721
1122,1411
1123,1241
1125,1249
1125,1262
1126,1253
1126,1638
1128,1233
1128,1407
1129,1421
1129,1616
1129,1687
1130,1416
1131,1249
1133,1253
1133,1466
1133,1477
1134,1198
1135,1272
1135,1431
1136,1220
1136,1363
1138,956
1139,1393
1140,1213
1141,1435
1142,1266
1143,1365
1143,1421
1144,1200
1146,1754
1148,1414
1148,1746
1149,1410
1149,1421
1150,1186
1150,1449
1152,1183
1152,1341
1152,1754
1154,1298
1154,1748
1155,1188
1155,1405
1155,1731
1156,1406
1157,1508
1157,1759
1160,1642
1163,1608
1164,1734
1165,1034
1168,1733
1170,1251
1170,1377
1170,1594
1170,1608
1171,1569
1172,1259
1172,1751
1174,1426
1175,988
1175,1255
1175,1279
1175,1365
1175,1416
1177,1078
1177,1363
1178,1327
1179,1067
1179,1341
1179,1825
1180,1472
1180,1744
1181,1473
1182,1743
1182,1755
1183,1076
1183,1383
1185,1313
1186,1079
1187,1316
1189,1028
1189,1454
1189,1713
1190,999
1190,1432
1191,1185
1191,1607
1192,1084
1193,1709
1194,1713
1195,985
1195,1086
1195,1287
1195,1631
1196,1114
1197,1429
1197,1779
1198,1130
1198,1429
1198,1752
1199,1202
1200,1475
1201,1094
1201,1476
1202,1355
1203,1086
1204,1427
1205,1674
1205,1731
1208,1626
1208,1731
1209,1522
1210,1637
1211,1327
1211,1328
1214,1029
1214,1037
1215,1231
1218,1069
1219,1026
1219,1241
1219,1921
1220,1360
1220,1370
1221,1149
1221,1723
1222,1688
1223,1209
1223,1230
1225,1313
1225,1416
1225,1828
1226,1079
1226,1255
1226,1293
1226,1790
1227,1267
1227,1642
1227,1805
1227,1835
1228,1266
1228,1578
1229,1141
1231,1252
1231,1613
1231,1785
1232,1414
1232,1624
1234,1713
1234,1830
1234,1872
1235,1245
1236,1187
1236,1292
1237,1626
1238,953
1239,1346
1240,1379
1242,1122
1242,1568
1242,1591
1242,1708
1243,1307
1243,1651
1244,1072
1244,1313
1244,1437
1244,1591
1245,1350
1245,1590
1247,1265
1247,1578
1247,1746
1248,1440
1251,1603
1254,1208
1254,1525
1255,1212
1255,1448
1255,1450
1255,1585
1257,1133
1257,1438
1257,1751
1258,1240
1258,1433
1258,1461
1258,1734
1259,1431
1259,1432
1259,1442
1260,1065
1260,1881
1261,1179
1262,1348
1263,1116
1263,1168
1264,1719
1264,1736
1265,1226
1265,1358
1265,1391
1265,1459
1266,1391
1267,1415
1268,1218
1268,1442
1268,1460
1268,1488
1269,994
1269,1236
1269,1418
1269,1642
1269,1764
1270,1057
1270,1425
1270,1708
1271,1811
1271,1820
1272,1642
1273,977
1273,1269
1273,1534
1275,1415
1276,1194
1278,1535
1278,1581
1278,1623
1279,1146
1279,1582
1279,1595
1280,1676
1281,1062
1282,1109
1282,1201
1282,1674
1284,1779
1285,1107
1286,1678
1287,1115
1287,1233
1287,1669
1287,1676
1289,1372
1290,1113
1290,1154
1291,1122
1291,1123
1293,1499
1293,1758
1294,1498
1295,1120
1296,1647
1298,899
1299,1720
1300,1250
1301,1323
1301,1464
1301,1643
1302,1147
1304,1565
1304,1590
1304,1619
1304,1645
1305,1098
1305,1105
1305,1573
1305,1591
1305,1637
1306,1240
1306,1271
1306,1735
1306,1841
1307,915
1307,1105
1307,1378
1307,1698
1307,1916
1308,906
1308,1873
1309,1107
1309,1165
1309,1641
1309,1663
1310,1380
1310,1686
1311,927
1311,1391
1311,1419
1312,936
1312,999
1312,1463
1312,1622
1313,1128
1313,1403
1313,1663
1314,1224
1314,1425
1314,1752
1315,1738
1315,1761
1316,1717
1317,1554
1317,1750
1318,1133
1318,1310
1319,1574
1319,1750
1319,1761
1320,1461
1320,1760
1321,1470
1322,838
1322,1382
1322,1461
1322,1782
1325,1569
1326,1158
1326,1606
1327,1278
1327,1819
1328,1232
1329,1781
1330,1383
1330,1403
1330,1511
1330,1569
1331,1575
1332,1373
1334,2007
1335,914
1335,1777
1336,1103
1336,1406
1336,1588
1336,1680
1337,1305
1338,1109
1338,1119
1338,1132
1338,1188
1338,1515
1339,1133
1339,1515
1339,1573
1340,1386
1341,1585
1343,1241
1345,1195
1345,1700
1346,914
1346,951
1346,1118
1347,1095
1347,1154
1347,1494
1347,1519
1347,1584
1347,1706
1348,1152
1349,1449
1350,1481
1350,1759
1351,1596
1352,1131
1352,1921
1353,1243
1353,1494
1353,1695
1354,1483
1355,1258
1355,1701
1356,1171
1356,1504
1357,1509
1357,1779
1357,1901
1357,1988
1359,850
1359,2085
1360,1456
1360,1684
1360,1687
1360,1936
1360,1939
1361,1202
1361,1937
1362,947
1362,1650
1362,1931
1363,1443
1363,1774
1363,1946
1364,1151
1365,1527
1365,1696
1366,886
1366,1605
1366,1675
1367,1877
1368,1147
1368,1292
1368,1493
1369,1579
1369,1784
1370,880
1370,1128
1370,1294
1371,1307
1371,1434
1371,1900
1372,962
1372,1308
1372,1432
1372,1879
1373,2135
1374,1532
1374,1594
1374,1655
1375,1651
1376,835
1376,1459
1376,1717
1377,1486
1377,1809
1378,1229
1379,1295
1379,1424
1380,1221
1381,827
1381,1498
1382,807
1382,817
1382,1490
1382,1641
1383,1438
1383,1475
1383,1641
1383,1656
1384,990
1384,1482
1384,1517
1384,1671
1384,1722
1385,1694
1388,1624
1388,1901
1388,1902
1389,1413
1389,1709
1389,1992
1390,1708
1391,1717
1392,1121
1392,1567
1392,1708
1393,1446
