node_X_pix,node_Y_pix
1636,1544
1642,1391
1675,1375
1679,1447
1687,1400
1689,1557
1697,1473
1703,1529
1721,1551
1723,1481
1733,1304
1736,1581
1742,1456
1752,1516
1756,1487
1759,1345
1762,1462
1762,1511
1766,1361
1767,1350
1783,1284
1790,1451
1790,1493
1791,1315
1792,1171
1795,1144
1798,1597
1799,1494
1800,1489
1800,1507
1802,1351
1802,1537
1804,1093
1822,1423
1822,1507
1824,1839
1827,1572
1832,1638
1834,1131
1834,1264
1834,1294
1834,1311
1840,1519
1843,1338
1844,1098
1844,1499
1845,1425
1845,1467
1846,1259
1847,1268
1849,1029
1852,1424
1853,1438
1854,1490
1856,1428
1856,1496
1860,1201
1861,1734
1862,1325
1862,1413
1862,1496
1863,1483
1865,1485
1865,1864
1866,1427
1869,1485
1873,1495
1879,1392
1890,1099
1890,1825
1893,1417
1896,1154
1897,984
1898,1433
1901,1370
1902,1325
1909,1333
1912,1240
1916,1888
1919,1352
1921,1354
1922,1593
1922,1691
1925,1596
1926,1776
1927,1380
1928,1606
1932,1330
1934,1585
1934,1598
1934,1772
1936,1764
1937,1290
1938,1474
1938,1581
1940,1100
1940,1443
1941,1334
1941,1522
1942,1445
1942,1571
1943,1146
1943,1706
1945,1387
1946,1131
1946,1165
1947,1768
1948,1769
1949,1092
1949,1338
1951,1348
1951,1573
1951,1771
1954,1615
1955,1352
1957,1324
1957,1498
1959,1547
1960,1546
1960,1797
1961,1398
1962,1606
1963,1558
1964,1367
1964,1571
1965,1352
1965,1368
1965,1548
1966,1625
1967,1321
1968,1358
1968,1417
1968,1554
1970,1330
1972,1124
1973,1318
1975,1001
1975,1308
1975,1369
1975,1618
1976,1682
1977,1495
1978,1410
1978,1494
1978,1785
1980,1446
1981,1239
1981,1574
1982,1400
1982,1449
1982,1568
1982,1573
1983,1615
1984,1430
1984,1462
1985,1441
1985,1728
1987,1260
1987,1442
1988,1536
1989,1249
1989,1475
1990,1473
1990,1538
1990,1577
1991,1394
1992,1237
1993,1450
1994,1434
1994,1449
1995,1485
1996,1486
1998,1467
2000,1494
2005,1741
2007,1419
2009,1525
2010,992
2010,1478
2010,1648
2011,1499
2012,1478
2014,1591
2017,1597
2018,1495
2019,1088
2020,1512
2023,1444
2023,1510
2023,1582
2025,1033
2026,1511
2026,1656
2027,1214
2028,1031
2030,1023
2031,1044
2031,1220
2031,1577
2033,1045
2034,1461
2036,1578
2037,1039
2037,1196
2037,1715
2038,1017
2038,1038
2040,1655
2042,1605
2046,1049
2051,1541
2052,1212
2052,1489
2056,1495
2056,1560
2057,1057
2057,1663
2064,1636
2064,1726
2066,1536
2068,950
2070,1043
2070,1552
2074,1076
2077,1619
2078,1685
2080,1202
2080,1623
2082,1542
2084,1540
2091,1669
2092,1670
2092,1715
2098,1710
2099,1101
2099,1563
2100,1598
2101,1107
2102,1064
2103,1635
2103,1654
2103,1655
2104,991
2105,1040
2105,1110
2105,1725
2106,1574
2106,1724
2107,1609
2107,1632
2107,1648
2110,1115
2111,1581
2112,1116
2114,1649
2115,1109
2116,1657
2118,1124
2121,1597
2122,1186
2122,1677
2122,1722
2123,1015
2124,1055
2124,1642
2124,1675
2125,1177
2126,1175
2126,1719
2128,1184
2128,1666
2129,1720
2131,955
2131,1612
2133,1699
2134,1182
2134,1665
2135,1112
2138,1682
2139,1683
2140,1045
2141,1711
2142,1630
2142,1643
2142,1656
2147,1121
2148,1639
2148,1712
2149,1746
2154,1693
2155,1069
2157,1703
2159,1134
2159,1657
2160,1659
2161,1172
2163,1046
2163,1678
2164,1144
2166,1678
2168,1671
2170,925
2171,1136
2173,1139
2174,1680
2174,1702
2175,1158
2177,1058
2179,1165
2179,1688
2182,1707
2186,1712
2188,1701
2191,1028
2192,956
2192,1160
2192,1706
2193,1135
2194,1154
2196,1084
2196,1150
2196,1158
2198,1108
2199,1150
2201,990
2202,1156
2202,1720
2212,1019
2234,838
2249,1126
2250,1056
2267,1068
2271,889
2274,1129
2282,919
2286,825
2286,998
2294,906
2299,1775
2300,1781
2302,1003
2304,1118
2307,876
2315,1030
2316,946
2321,961
2329,992
2330,1108
2344,1758
2346,870
2352,961
2357,996
2357,1753
2364,1096
2365,886
2377,1050
2381,872
2382,1839
2383,923
2383,1038
2384,1088
2386,1049
2386,1063
2392,955
2395,1817
2396,1739
2401,1773
2408,1079
2415,1846
2420,1002
2421,931
2421,1729
2433,1001
2434,966
2440,1806
2442,1067
2452,1048
2459,1064
2460,1049
2462,872
2468,1078
2470,871
2472,875
2474,872
2483,1066
2484,1103
2489,1091
2489,1758
2496,1769
2498,1045
2498,1071
2504,1133
2508,1077
2511,1067
2524,1163
2526,889
2528,1139
2530,1173
2534,1094
2536,1686
2539,1699
2540,1726
2552,1205
2554,1053
2558,1052
2560,1691
2565,1226
2566,1044
2568,1224
2570,1233
2570,1815
2571,1235
2572,1830
2573,1230
2576,1232
2576,1242
2577,1671
2578,1823
2579,903
2579,984
2580,1125
2582,1238
2583,1010
2583,1159
2586,1116
2589,1037
2593,1106
2593,1268
2594,1064
2594,1131
2595,1097
2595,1135
2597,1041
2597,1125
2598,1663
2599,1277
2600,1028
2601,1121
2601,1662
2602,1665
2604,1004
2604,1285
2604,1707
2607,1288
2608,1281
2609,1227
2609,1279
2610,1659
2612,1155
2612,1840
2613,1663
2618,1181
2620,1235
2621,1139
2622,1678
2622,1778
2626,1160
2626,1246
2628,1219
2628,1230
2628,1321
2629,961
2630,924
2632,1215
2636,1333
2638,1242
2641,1179
2643,1318
2645,1241
2645,1807
2647,1328
2652,1207
2653,1321
2655,1139
2655,1185
2656,1157
2657,1156
2657,1365
2658,1077
2658,1136
2663,1172
2666,1106
2666,1134
2668,1021
2670,1106
2672,1161
2673,1110
2673,1160
2673,1295
2681,1371
2682,1141
2682,1302
2683,1221
2684,1084
2685,1287
2685,1305
2685,1339
2685,1765
2686,1252
2686,1409
2691,1167
2696,1268
2699,1401
2702,1280
2702,1434
2706,1309
2707,1410
2708,1263
2709,1249
2710,1321
2711,1278
2711,1387
2712,1230
2713,1253
2716,1619
2718,1325
2719,1252
2719,1336
2724,1397
2728,1472
2730,1308
2731,1354
2734,1365
2737,1626
2740,1202
