node_X_pix,node_Y_pix
1850,1026
1850,1252
1852,1265
1852,1401
1853,1883
1854,1419
1855,1095
1856,1570
1858,1194
1858,1423
1858,1878
1859,1411
1859,1662
1860,913
1860,933
1860,1488
1860,1661
1861,1086
1861,2041
1863,1647
1864,1409
1864,1535
1866,1398
1866,1729
1867,993
1867,1397
1867,1486
1868,990
1868,1097
1868,1201
1868,1422
1868,1482
1869,1066
1871,987
1871,1184
1872,1931
1873,1805
1874,1273
1874,1620
1875,1274
1875,1917
1876,1318
1879,1175
1879,1927
1880,960
1880,1264
1880,1353
1881,1387
1883,935
1885,918
1885,1165
1885,1740
1886,1392
1890,956
1890,1241
1891,952
1892,1095
1892,1820
1894,1412
1895,1169
1895,1242
1898,1149
1898,1564
1900,984
1901,1429
1903,1365
1904,1365
1905,1321
1908,1543
1909,930
1910,1305
1910,1326
1910,1674
1910,1868
1914,1462
1914,1663
1915,1235
1916,1460
1917,1660
1918,920
1921,1348
1922,1349
1922,1350
1924,1172
1924,1349
1924,1588
1925,1400
1925,1466
1925,1862
1926,934
1926,1591
1927,1770
1928,1375
1928,1600
1928,1666
1929,839
1929,1623
1931,1697
1932,1326
1933,1756
1934,777
1934,870
1935,1594
1936,1580
1936,1759
1936,1767
1937,1660
1938,1740
1940,1576
1941,1726
1942,1096
1942,1142
1942,1438
1943,1314
1943,1605
1944,1440
1944,1566
1944,1738
1946,1382
1947,1126
1947,1137
1947,1290
1948,1150
1948,1161
1948,1564
1949,1510
1950,1458
1951,1083
1951,1762
1952,1334
1952,1568
1952,1766
1953,1079
1953,1765
1954,1695
1955,821
1955,1343
1956,996
1956,1703
1957,1143
1957,1324
1957,1611
1959,1492
1960,1704
1961,1542
1961,1792
1962,1394
1962,1540
1962,1543
1963,1368
1963,1393
1963,1543
1964,1544
1964,1567
1964,1602
1966,1350
1966,1565
1967,1356
1968,809
1968,1620
1968,1711
1969,1413
1970,1010
1972,1008
1973,1119
1973,1702
1974,1316
1975,999
1977,1301
1977,1613
1978,993
1978,1374
1978,1489
1979,995
1979,1490
1980,1125
1980,1405
1980,1780
1982,823
1982,910
1982,1441
1983,798
1983,1395
1983,1453
1983,1569
1984,860
1984,1444
1984,1565
1984,1568
1984,1723
1985,1425
1986,959
1986,1437
1986,1456
1986,1610
1986,1691
1987,865
1988,1256
1989,1391
1989,1437
1990,1244
1990,1531
1991,1469
1992,1468
1992,1533
1993,773
1994,854
1994,1430
1995,1089
1995,1446
1996,1445
1996,1481
1997,860
1997,1503
1997,1703
1998,1481
1998,1704
1999,976
1999,1021
1999,1232
2000,1462
2001,1459
2002,1489
2004,1011
2005,1416
2007,881
2007,963
2007,1737
2008,881
2010,1492
2010,1520
2010,1745
2011,1516
2011,1643
2012,1016
2012,1473
2013,1015
2013,1085
2013,1474
2013,1495
2015,1012
2015,1481
2016,1020
2016,1444
2016,1587
2016,1645
2018,975
2019,1011
2019,1592
2019,1658
2020,1491
2021,1010
2021,1440
2022,1053
2022,1063
2022,1505
2023,870
2023,1013
2023,1506
2024,1023
2024,1736
2025,1155
2026,1034
2027,1017
2027,1083
2027,1507
2027,1683
2028,1554
2028,1734
2029,1027
2029,1221
2030,1650
2032,944
2032,1019
2032,1026
2033,1460
2033,1572
2033,1677
2035,920
2036,1573
2037,1684
2038,1217
2038,1651
2040,1650
2041,1012
2042,1038
2043,1600
2045,1715
2046,1210
2047,1214
2047,1713
2050,1537
2051,1487
2051,1536
2053,1204
2055,964
2056,1556
2058,1210
2059,1500
2061,1053
2061,1634
2061,1657
2065,1007
2066,1033
2066,1532
2067,1531
2067,1722
2068,1020
2070,1037
2072,1531
2072,1548
2073,1547
2073,1720
2075,1526
2077,1070
2079,1011
2079,1532
2079,1615
2079,1677
2081,1619
2082,1677
2083,1555
2084,781
2085,1549
2085,1552
2086,884
2087,962
2087,1199
2088,864
2088,1546
2090,1159
2090,1549
2091,826
2093,1697
2094,1665
2095,1092
2096,1731
2098,995
2099,1626
2101,1706
2102,978
2102,1097
2102,1593
2103,875
2103,1569
2105,891
2105,1060
2105,1649
2105,1651
2106,1034
2106,1629
2107,986
2107,1612
2107,1628
2108,1718
2109,964
2109,1579
2109,1643
2111,1670
2112,830
2113,1110
2115,1604
2115,1644
2117,1104
2119,763
2119,1119
2119,1594
2119,1652
2121,883
2122,791
2122,1717
2123,1742
2123,1805
2124,1177
2124,1636
2124,1671
2125,1009
2125,1050
2125,1604
2125,1614
2126,966
2126,1175
2126,1185
2127,889
2127,1670
2128,1738
2129,743
2129,1164
2129,1713
2130,1611
2130,1661
2131,1041
2131,1741
2131,1750
2132,1024
2132,1714
2135,1661
2135,1693
2137,1107
2137,1622
2138,1176
2139,1738
2140,1675
2141,1179
2141,1706
2142,1036
2142,1040
2142,1678
2147,1637
2148,1769
2151,1118
2151,1644
2152,728
2152,764
2152,785
2153,1706
2154,1688
2156,768
2157,649
2157,1065
2158,1701
2160,852
2160,1129
2164,1042
2165,1170
2166,1019
2166,1140
2166,1772
2168,1671
2173,1167
2173,1698
2174,1132
2175,954
2175,1039
2175,1133
2177,953
2177,1702
2178,1154
2178,1686
2179,1156
2179,1704
2181,1705
2182,1158
2182,1707
2184,1163
2184,1695
2184,1710
2185,1697
2187,941
2187,1699
2188,1701
2190,1704
2192,1849
2193,955
2193,1847
2194,1154
2195,1141
2195,1149
2196,1850
2197,951
2198,768
2198,1082
2199,1103
2201,1154
2201,1719
2201,1854
2202,1141
2202,1149
2202,1156
2204,1854
2205,786
2209,1004
2212,1121
2216,1013
2217,1151
2223,1148
2225,816
2226,1753
2237,662
2237,1039
2238,1060
2240,1082
2241,1142
2242,1919
2246,999
2249,999
2249,1018
2250,1003
2253,1053
2255,1799
2258,1076
2259,1790
2268,1063
2269,1131
2273,884
2273,1120
2273,1885
2275,1859
2279,1023
2280,1127
2280,1782
2281,1012
2282,1986
2284,914
2285,1865
2288,993
2294,805
2294,903
2296,1121
2300,890
2301,1107
2301,1774
2301,1777
2303,841
2303,906
2305,998
2306,997
2309,870
2311,1116
2312,744
2317,1025
2318,942
2321,977
2322,957
2325,1886
2331,988
2334,1107
2335,830
2338,827
2341,823
2342,1759
2343,1759
2347,634
2348,762
2350,1756
2353,1758
2354,955
2356,809
2356,2107
2360,711
2360,2088
2361,827
2366,941
2366,960
2366,1095
2366,1750
2366,2100
2370,724
2372,955
2375,2060
2376,819
2377,1064
2377,1808
2379,1036
2380,874
2381,700
2381,867
2384,919
2385,918
2385,1088
2385,1832
2386,1025
2386,1943
2387,711
2389,843
2389,859
2389,1035
2390,1990
2391,817
2391,976
2395,2092
2396,812
2397,1738
2397,1812
2398,775
2399,907
2402,928
2402,949
2402,1766
2409,1079
2410,685
2414,2006
2417,704
2417,2007
2418,939
2418,1840
2421,997
2422,2015
2424,1728
2426,839
2434,1978
2435,906
2436,957
2436,997
2437,1931
2438,986
2440,782
2440,2035
2442,826
2442,879
2442,1067
2443,1020
2445,846
2446,1720
2447,875
2447,1746
2449,876
2449,1035
2450,1027
2451,830
2451,912
2452,971
2452,1849
2452,2055
2453,817
2454,1043
2456,1812
2458,793
2459,1064
2459,1815
2460,1801
2460,1856
2462,1045
2466,868
2467,892
2467,917
2467,1077
2468,891
2471,780
2473,863
2474,931
2475,978
2480,937
2481,852
2482,1064
2484,924
2484,1103
2489,1967
2490,846
2490,860
2490,874
2491,1745
2491,1828
2492,1922
2493,898
2493,1047
2496,1766
2498,1037
2498,1067
2499,887
2499,1068
2499,1126
2500,1032
2502,1885
2503,1763
2507,1040
2508,1041
2510,1696
2511,1073
2512,829
2512,1061
2512,1870
2514,1060
2516,1916
2520,1913
2524,1741
2525,1910
2526,816
2528,1170
2530,1135
2530,1169
2532,802
2536,1091
2537,1686
2538,1712
2542,812
2542,1719
2543,1070
2543,1717
2544,1890
2545,1068
2547,1726
2550,1204
2553,1799
2555,1759
2556,920
2557,851
2557,852
2558,1928
2559,1048
2560,1047
2561,766
2562,731
2562,806
2563,1222
2564,804
2564,1044
2565,827
2566,841
2566,1827
2569,894
2569,1029
2569,1220
2569,1829
2569,1830
2570,1711
2571,923
2573,1813
2574,859
2574,1040
2574,1239
2576,828
2576,2030
2577,840
2578,855
2580,836
2580,979
2580,1120
2581,1823
2582,806
2582,1233
2582,1669
2583,807
2583,1155
2585,916
2585,1755
2586,969
2587,1110
2587,1840
2590,719
2590,1843
2591,1265
2592,700
2592,1078
2593,924
2593,1268
2595,1100
2596,1062
2596,1094
2596,1127
2597,985
2597,987
2597,1131
2597,1859
2598,1031
2599,912
2599,1120
2599,1277
2599,1839
2602,1117
2602,1272
2604,952
2605,1703
2605,1934
2607,1660
2608,1001
2608,1290
2608,1880
2609,1914
2610,1222
2610,1289
2611,660
2611,1273
2611,1882
2612,863
2613,995
2613,1930
2614,1827
2615,1179
2615,1290
2616,871
2616,1855
2617,1177
2617,1809
2617,1844
2618,793
2618,1152
2618,1796
2619,974
2619,1177
2620,812
2620,1803
2621,1150
2623,808
2623,1133
2623,1230
2624,869
2624,970
2624,1773
2625,1277
2625,1316
2626,1188
2627,1152
2627,1226
2627,1243
2627,1320
2631,1211
2631,1716
2632,1130
2632,1212
2633,897
2633,1650
2634,1192
2634,1330
2635,850
2636,1168
2637,869
2637,1653
2640,861
2641,985
2641,1237
2643,1174
2644,883
2644,1292
2644,1312
2646,1236
2646,1284
2646,2000
2647,798
2647,1324
2648,850
2650,786
2651,1203
2652,1810
2653,1312
2654,1323
2656,734
2656,1075
2656,1106
2656,1133
2656,1363
2657,1132
2657,1825
2658,1179
2659,1003
2659,1152
2660,871
2661,1154
2662,792
2662,973
2662,1019
2665,1811
2666,1168
2667,857
2667,1130
2668,1381
2669,1101
2671,1009
2673,871
2673,1289
2674,1741
2675,1112
2675,1155
2677,1157
2678,800
2678,1898
2681,1901
2682,1317
2682,1766
2683,1217
2683,1318
2684,1136
2684,1296
2685,1137
2685,1335
2685,1407
2685,1905
2686,1246
2686,1299
2687,924
2687,1282
2687,1751
2688,990
2688,1096
2689,973
2689,1043
2689,1741
2689,1788
2689,1892
2690,1103
2690,1756
2692,1362
2692,1889
2694,972
2695,983
2698,998
2700,979
2700,1395
2701,979
2701,1764
2702,1100
2704,1274
2705,1438
2706,989
2706,1303
2706,1388
2708,972
2708,974
2708,1419
2710,731
2710,768
2710,876
2710,1110
2710,1244
2710,1406
2711,1274
2711,1738
2712,1111
2712,1316
2712,1383
2713,984
2714,1224
2715,1174
2715,1248
2717,1690
2718,965
2718,1118
2718,1248
2719,1148
2720,1319
2721,1332
2727,874
2727,1471
2728,1417
2730,974
2734,1354
2735,1361
2736,1302
2736,1485
2736,1962
2740,1198
2741,1160
2742,1493
2743,938
2743,1456
2743,1484
2746,1237
2747,1226
2747,1303
2748,803
2748,1302
2749,1435
2751,1261
2752,745
2754,791
2754,1593
2755,859
2757,1130
2758,1482
2760,1393
2761,1181
2762,1276
2763,796
2763,883
2763,1147
2765,1356
2765,1773
2767,1411
2768,1076
2769,1411
2771,1149
2772,1597
2774,1258
2775,1389
2775,1898
2776,1123
2776,1145
2778,1176
2778,1368
2779,872
2780,1393
2781,1131
2781,1167
2782,1306
2782,1762
2784,1368
2785,1391
2786,1124
2786,1175
2787,1429
2787,1431
2790,1374
2791,1059
2792,1791
2796,1372
2799,956
2799,1248
2801,1242
2802,1223
2803,1395
2805,1203
2805,1393
2806,950
2806,1377
2807,1014
2807,1141
2808,1149
2808,1318
2808,1339
2811,1301
2813,948
2814,1027
2814,1078
2815,1062
2815,1428
2819,1440
2820,1294
2820,1329
2821,1229
2821,1354
2822,1024
2822,1471
2823,1163
2823,1165
2823,1390
2824,1015
2824,1773
2827,1217
2829,1390
2829,1427
2833,1215
2834,1176
2835,1064
2835,1378
2837,1422
2840,1232
2841,1185
2843,948
2843,1335
2844,1221
2847,1187
2848,1371
2849,1372
2851,897
2855,1432
2856,1361
2858,1239
2860,1240
2860,1430
2861,1233
2861,1400
2862,1407
2863,1229
2864,1357
2865,1382
2866,1394
2867,1244
2868,1413
2869,1378
2871,1329
2872,1050
2872,1232
2873,1363
2874,1117
2874,1290
2877,1354
2878,1404
2880,1322
2881,1303
2886,1346
2886,1378
2889,1084
2890,1069
2890,1373
2892,1390
2894,1349
2905,1077
2910,1477
2914,1011
2914,1287
2914,1363
2916,1316
2916,1360
2921,1169
2925,1466
2926,1383
2926,1441
2928,1453
2937,1385
2939,1463
2940,1464
2945,1315
2955,1305
2958,1496
2961,1120
2964,1116
2965,1429
2968,1406
2976,1449
2976,1504
2977,1251
2998,1414
2999,1346
3000,1421
3001,1422
3006,1171
3006,1432
3011,1655
3014,1415
3015,1250
3022,1531
3023,1471
3025,1418
3028,1415
3029,1207
3032,1490
3034,1068
3034,1488
3038,1362
3038,1600
3040,1362
3047,1462
3047,1486
3047,1542
3054,1272
3054,1363
3055,1533
3056,1414
3057,1373
3060,1683
3061,1408
3063,1340
3063,1477
3065,1380
3066,1548
3066,1656
3071,1478
3072,1244
3073,1402
3077,1435
3078,1516
3084,1263
3088,1681
3090,1353
3090,1562
3091,1439
3096,1401
3101,1394
3109,1455
3113,1418
3119,1358
3121,1264
3130,1444
3131,1350
3134,1422
3137,1327
3138,1358
3142,1598
3145,1531
3147,1533
3151,1390
3153,1438
3156,1528
3163,1532
3164,1379
3168,1505
3169,1550
3172,1682
3174,1669
3178,1443
3182,1357
3185,1561
3191,1411
3209,1510
3212,1609
3215,1384
3224,1678
3262,1625
3274,1574
3287,1605
3314,1645
2344,1403
