node_Degree,node_Accessibility,node_ID
2,0.03071269579231739,1
2,0.04533642530441284,2
3,0.04758720099925995,3
1,0.044296372681856155,4
1,0.04417222738265991,5
1,0.04532277584075928,6
1,0.05091850087046623,7
3,0.04724011942744255,8
1,0.04831409081816673,9
1,0.04030038043856621,10
3,0.0484018474817276,11
1,0.05117110535502434,12
3,0.053639382123947144,13
1,0.04737195000052452,14
3,0.05509207025170326,15
1,0.04972529038786888,16
3,0.05511295050382614,17
1,0.022955484688282013,18
3,0.055880505591630936,19
3,0.05637560412287712,20
3,0.04877891018986702,21
1,0.0513518787920475,22
3,0.051297832280397415,23
3,0.049769870936870575,24
1,0.05467016249895096,25
1,0.05561826378107071,26
3,0.05836942419409752,27
3,0.05853898823261261,28
3,0.05748638138175011,29
3,0.05922036990523338,30
1,0.053354911506175995,31
1,0.05520935729146004,32
3,0.05962996557354927,33
1,0.046497028321027756,34
1,0.05258176475763321,35
3,0.05583355948328972,36
3,0.05590195953845978,37
3,0.05218186601996422,38
3,0.05768018215894699,39
3,0.05736428499221802,40
1,0.05367613583803177,41
3,0.05717945098876953,42
3,0.05834844335913658,43
1,0.03577461093664169,44
3,0.058762069791555405,45
1,0.04394061490893364,46
1,0.04504518210887909,47
1,0.016668403521180153,48
1,0.058342911303043365,49
3,0.058696966618299484,50
1,0.04754437878727913,51
1,0.05570675805211067,52
1,0.04506472870707512,53
3,0.05835932120680809,54
3,0.058563705533742905,55
3,0.05679140239953995,56
3,0.05643878132104874,57
1,0.04986782744526863,58
1,0.051805440336465836,59
3,0.058992594480514526,60
3,0.059494391083717346,61
3,0.05235007777810097,62
3,0.05723412707448006,63
1,0.05435479059815407,64
3,0.061157163232564926,65
3,0.057645656168460846,66
1,0.048267118632793427,67
3,0.05687873065471649,68
3,0.05721704289317131,69
2,0.060173481702804565,70
3,0.06116994097828865,71
3,0.06032731011509895,72
3,0.06333991140127182,73
3,0.05998878553509712,74
3,0.058722443878650665,75
1,0.05765946954488754,76
3,0.06109853461384773,77
3,0.05364089086651802,78
1,0.04710043966770172,79
3,0.06266485899686813,80
3,0.06224127486348152,81
3,0.06125279888510704,82
3,0.06493759900331497,83
1,0.041852544993162155,84
3,0.06597600132226944,85
3,0.05685974285006523,86
3,0.06008239462971687,87
3,0.06568121165037155,88
3,0.061011068522930145,89
3,0.05995294079184532,90
3,0.057475753128528595,91
3,0.06213743984699249,92
3,0.0637974888086319,93
3,0.06673814356327057,94
3,0.06644334644079208,95
3,0.06264229863882065,96
3,0.0584062784910202,97
3,0.06075861677527428,98
3,0.06133069097995758,99
1,0.058043695986270905,100
3,0.06030647084116936,101
3,0.0582665354013443,102
3,0.06303782761096954,103
3,0.058064017444849014,104
3,0.06206025928258896,105
1,0.05553801730275154,106
3,0.05994248390197754,107
3,0.060234375298023224,108
3,0.059721771627664566,109
3,0.06127336621284485,110
3,0.06232272461056709,111
3,0.06144608557224274,112
3,0.06478097289800644,113
1,0.054543882608413696,114
1,0.04865264147520065,115
3,0.0583248995244503,116
3,0.0590071938931942,117
3,0.06433066725730896,118
3,0.059260379523038864,119
3,0.0593051016330719,120
1,0.06092578545212746,121
3,0.058736275881528854,122
1,0.056124359369277954,123
3,0.056638386100530624,124
3,0.060831695795059204,125
3,0.06359600275754929,126
3,0.06306777149438858,127
3,0.062302783131599426,128
3,0.05795687809586525,129
3,0.06187290698289871,130
3,0.05761752277612686,131
3,0.06292854249477386,132
3,0.06264077872037888,133
3,0.05946126580238342,134
3,0.06353109329938889,135
3,0.06197920814156532,136
3,0.059893686324357986,137
1,0.05049169063568115,138
1,0.056379690766334534,139
1,0.059034161269664764,140
3,0.06311856955289841,141
3,0.060413941740989685,142
3,0.06460856646299362,143
1,0.054769616574048996,144
3,0.06060894578695297,145
3,0.0647178515791893,146
3,0.06415271013975143,147
3,0.06355564296245575,148
3,0.06585396081209183,149
3,0.06660699099302292,150
3,0.06413241475820541,151
3,0.06815680861473083,152
3,0.066506028175354,153
3,0.0675961896777153,154
3,0.06737711280584335,155
3,0.06181523948907852,156
3,0.06210136041045189,157
1,0.058977071195840836,158
3,0.06782899051904678,159
3,0.05531276389956474,160
3,0.06192045658826828,161
3,0.06567898392677307,162
3,0.06657855212688446,163
3,0.06474272906780243,164
3,0.05922752618789673,165
1,0.058705367147922516,166
3,0.06200637295842171,167
3,0.06485936790704727,168
3,0.06759055703878403,169
3,0.06314865499734879,170
3,0.06709293276071548,171
2,0.06229044124484062,172
3,0.06778443604707718,173
3,0.06676339358091354,174
3,0.06864642351865768,175
3,0.062553770840168,176
1,0.06272415071725845,177
3,0.06713056564331055,178
3,0.0719805657863617,179
1,0.05533726140856743,180
3,0.07218663394451141,181
1,0.0620383694767952,182
3,0.06657576560974121,183
3,0.06822787970304489,184
1,0.04619107395410538,185
3,0.06356687098741531,186
3,0.06927069276571274,187
3,0.06759153306484222,188
3,0.0639677420258522,189
3,0.06947723776102066,190
3,0.06438305974006653,191
3,0.06474184989929199,192
3,0.06869855523109436,193
3,0.06852953881025314,194
3,0.06401364505290985,195
3,0.0649554431438446,196
3,0.06279386579990387,197
3,0.06966106593608856,198
3,0.06494297087192535,199
3,0.06066642701625824,200
1,0.06111151725053787,201
3,0.06695535778999329,202
3,0.07029496133327484,203
3,0.06537369638681412,204
1,0.03566153347492218,205
1,0.02532196044921875,206
3,0.06163952499628067,207
3,0.06913924962282181,208
3,0.061589013785123825,209
1,0.06024413928389549,210
3,0.06415931135416031,211
3,0.06945937126874924,212
3,0.06708552688360214,213
1,0.054968900978565216,214
3,0.06589539349079132,215
3,0.07395248860120773,216
3,0.06373091787099838,217
3,0.07419798523187637,218
3,0.06522350758314133,219
3,0.0668032243847847,220
3,0.0701618567109108,221
3,0.06781005859375,222
3,0.07157956808805466,223
3,0.06564678996801376,224
3,0.066439688205719,225
3,0.06437769532203674,226
3,0.07156477123498917,227
3,0.07082097977399826,228
3,0.06678184866905212,229
3,0.071881003677845,230
3,0.06247054040431976,231
3,0.06798338145017624,232
3,0.06780072301626205,233
3,0.06672662496566772,234
1,0.05772505700588226,235
3,0.06696245819330215,236
3,0.0661362037062645,237
3,0.0671897828578949,238
3,0.06514517217874527,239
1,0.06087488681077957,240
3,0.06920713931322098,241
3,0.06913088262081146,242
3,0.07241062074899673,243
3,0.07325229793787003,244
1,0.04723479598760605,245
1,0.06568674743175507,246
3,0.06996149569749832,247
3,0.0703674927353859,248
3,0.07264705002307892,249
3,0.06402339786291122,250
1,0.05961758270859718,251
1,0.06287376582622528,252
3,0.07004529982805252,253
3,0.06309504806995392,254
3,0.06443438678979874,255
3,0.06865444034337997,256
3,0.07301022857427597,257
3,0.07074347138404846,258
3,0.0680161714553833,259
3,0.07088634371757507,260
3,0.06836725026369095,261
3,0.07105498015880585,262
3,0.07416889071464539,263
3,0.06984757632017136,264
3,0.06529586762189865,265
3,0.07490093261003494,266
3,0.06699848175048828,267
3,0.07265186309814453,268
3,0.07481800019741058,269
3,0.07189679145812988,270
3,0.07280232757329941,271
3,0.07102298736572266,272
3,0.06907950341701508,273
3,0.0724768117070198,274
3,0.0739055946469307,275
3,0.07499465346336365,276
3,0.07508880645036697,277
3,0.07486763596534729,278
3,0.07217305898666382,279
3,0.07187268137931824,280
3,0.0739237517118454,281
3,0.06611024588346481,282
1,0.06243497133255005,283
3,0.07613623142242432,284
3,0.061153966933488846,285
3,0.07026264071464539,286
3,0.06993751972913742,287
3,0.06738699227571487,288
3,0.0745299682021141,289
3,0.06842915713787079,290
3,0.0751272439956665,291
3,0.07530729472637177,292
1,0.06604209542274475,293
3,0.06645900756120682,294
1,0.02322164922952652,295
3,0.06955521553754807,296
3,0.07687915116548538,297
3,0.06798325479030609,298
3,0.06930099427700043,299
3,0.07353848218917847,300
3,0.07085894793272018,301
3,0.07006747275590897,302
3,0.0621379092335701,303
3,0.07350834459066391,304
3,0.0736919492483139,305
3,0.0697292909026146,306
3,0.0766201838850975,307
1,0.06265829503536224,308
3,0.06760736554861069,309
3,0.07759661227464676,310
3,0.06962241977453232,311
3,0.06960941851139069,312
3,0.07753989845514297,313
3,0.07650190591812134,314
3,0.07787616550922394,315
3,0.07282810658216476,316
3,0.07037094235420227,317
3,0.07445923238992691,318
3,0.0757085531949997,319
3,0.07646913826465607,320
3,0.07998919486999512,321
3,0.07407636940479279,322
3,0.06759147346019745,323
3,0.07467237859964371,324
3,0.07100213319063187,325
3,0.07230961322784424,326
2,0.0750640407204628,327
3,0.07147183269262314,328
3,0.07083570957183838,329
3,0.06515906751155853,330
1,0.062173500657081604,331
3,0.07452542334794998,332
3,0.0729198083281517,333
1,0.07548593729734421,334
1,0.04851323738694191,335
3,0.07194443047046661,336
3,0.07182591408491135,337
1,0.06622910499572754,338
1,0.061385732144117355,339
3,0.07585924863815308,340
3,0.0749078020453453,341
3,0.07698522508144379,342
3,0.0772116631269455,343
3,0.07747980207204819,344
3,0.07339335978031158,345
3,0.07102864980697632,346
3,0.07354848086833954,347
3,0.07936716824769974,348
3,0.0641668289899826,349
3,0.07271353155374527,350
3,0.07695262879133224,351
3,0.07408477365970612,352
3,0.06441911309957504,353
3,0.07758118212223053,354
3,0.07776688784360886,355
3,0.0742807388305664,356
3,0.07357870042324066,357
3,0.08041837066411972,358
3,0.07494118809700012,359
1,0.07085725665092468,360
3,0.07844310998916626,361
3,0.0785546600818634,362
3,0.0784335806965828,363
3,0.06937449425458908,364
3,0.0824560895562172,365
3,0.07154890149831772,366
3,0.07940467447042465,367
3,0.08261744678020477,368
1,0.061383798718452454,369
3,0.07709123194217682,370
3,0.06895767152309418,371
3,0.07575752586126328,372
3,0.08033845573663712,373
3,0.07781663537025452,374
3,0.0804528072476387,375
3,0.08014798909425735,376
1,0.06835565716028214,377
3,0.08201706409454346,378
3,0.0788077712059021,379
3,0.06758897751569748,380
1,0.06865167617797852,381
3,0.07625024020671844,382
3,0.08118701726198196,383
3,0.08007258921861649,384
3,0.08214978873729706,385
3,0.07789771258831024,386
3,0.0803317204117775,387
3,0.07457616180181503,388
3,0.07783296704292297,389
4,0.06634458899497986,390
2,0.06627252697944641,391
3,0.06861252337694168,392
3,0.0729794055223465,393
3,0.07171230018138885,394
3,0.07206887006759644,395
1,0.05554870888590813,396
3,0.0806332379579544,397
3,0.07458376884460449,398
3,0.08231242001056671,399
3,0.06880363821983337,400
3,0.07858708500862122,401
3,0.07579807937145233,402
3,0.08255553990602493,403
3,0.07978540658950806,404
3,0.07322392612695694,405
3,0.07810588926076889,406
3,0.08244852721691132,407
3,0.07671915739774704,408
3,0.07762303948402405,409
3,0.07684926688671112,410
3,0.0815146416425705,411
3,0.08089058101177216,412
3,0.0713670626282692,413
3,0.0711112916469574,414
3,0.07615615427494049,415
3,0.07760921865701675,416
3,0.07511919736862183,417
3,0.06798014789819717,418
3,0.07148454338312149,419
3,0.0699928030371666,420
3,0.08274226635694504,421
3,0.08343952149152756,422
3,0.07847203314304352,423
3,0.0813823789358139,424
3,0.07037895917892456,425
3,0.07758570462465286,426
3,0.08361771702766418,427
3,0.08229847252368927,428
3,0.06996861100196838,429
3,0.08168667554855347,430
1,0.0693955197930336,431
3,0.07700372487306595,432
3,0.07045568525791168,433
3,0.07848841696977615,434
3,0.08069298416376114,435
3,0.07920779287815094,436
1,0.04431694746017456,437
3,0.08023347705602646,438
3,0.08337932825088501,439
3,0.07776197791099548,440
3,0.07062989473342896,441
3,0.08453314751386642,442
3,0.07966545969247818,443
1,0.06319097429513931,444
3,0.08659051358699799,445
3,0.07967906445264816,446
3,0.08002620190382004,447
1,0.06750936061143875,448
3,0.07593001425266266,449
3,0.08065585792064667,450
3,0.07131333649158478,451
3,0.08448420464992523,452
3,0.08291581273078918,453
3,0.08584092557430267,454
3,0.08071289956569672,455
3,0.0873730480670929,456
3,0.08349526673555374,457
3,0.08515343070030212,458
3,0.0720929205417633,459
3,0.07854276150465012,460
3,0.08533217757940292,461
2,0.07329383492469788,462
3,0.08548350632190704,463
3,0.08754764497280121,464
3,0.08238235861063004,465
3,0.07425467669963837,466
3,0.08655361086130142,467
3,0.0797664225101471,468
3,0.07358060032129288,469
1,0.06150050461292267,470
3,0.07655402272939682,471
1,0.054334305226802826,472
3,0.08015032112598419,473
3,0.08586988598108292,474
3,0.08575936406850815,475
3,0.08180374652147293,476
3,0.08399313688278198,477
3,0.07349857687950134,478
1,0.060019634664058685,479
3,0.08220265805721283,480
3,0.08419322222471237,481
3,0.0874381884932518,482
3,0.07520004361867905,483
3,0.08438872545957565,484
3,0.08260470628738403,485
3,0.07419490069150925,486
3,0.07243485748767853,487
3,0.08040132373571396,488
3,0.08298639953136444,489
3,0.07434648275375366,490
3,0.08722555637359619,491
3,0.08068113774061203,492
3,0.08417526632547379,493
3,0.08015792071819305,494
1,0.06819669157266617,495
3,0.08229172974824905,496
1,0.06877392530441284,497
3,0.08257032930850983,498
3,0.08649571985006332,499
3,0.07302001118659973,500
3,0.07284926623106003,501
1,0.07079349458217621,502
3,0.08147761970758438,503
1,0.06899990886449814,504
3,0.07583726197481155,505
1,0.06551418453454971,506
3,0.08390942215919495,507
3,0.08095109462738037,508
3,0.08445677906274796,509
3,0.07228770852088928,510
3,0.07966374605894089,511
3,0.07873796671628952,512
3,0.0735349953174591,513
3,0.08553866297006607,514
1,0.06296907365322113,515
3,0.08592052757740021,516
1,0.06557846814393997,517
3,0.09061881899833679,518
3,0.08089224994182587,519
3,0.075794517993927,520
3,0.08478514850139618,521
3,0.07736138254404068,522
3,0.07289116829633713,523
3,0.08637412637472153,524
3,0.07481970638036728,525
3,0.08386068791151047,526
3,0.08514316380023956,527
3,0.07250121235847473,528
3,0.07437287271022797,529
3,0.08088072389364243,530
3,0.08936775475740433,531
3,0.0844147726893425,532
3,0.0751848816871643,533
3,0.08693638443946838,534
3,0.08673399686813354,535
3,0.07725530862808228,536
3,0.08296386897563934,537
3,0.07965172082185745,538
3,0.09158895164728165,539
3,0.09076131135225296,540
3,0.07898099720478058,541
3,0.08035397529602051,542
1,0.07220309972763062,543
3,0.08231344819068909,544
3,0.08561068028211594,545
3,0.08462266623973846,546
3,0.0882200226187706,547
3,0.07073218375444412,548
2,0.08769627660512924,549
3,0.07749126106500626,550
3,0.07271638512611389,551
3,0.08826038241386414,552
3,0.0768737941980362,553
2,0.07271718233823776,554
3,0.08778073638677597,555
3,0.07294898480176926,556
3,0.0863579735159874,557
3,0.08204337954521179,558
3,0.0823780819773674,559
3,0.07811926305294037,560
3,0.08395475149154663,561
3,0.08689887076616287,562
3,0.08758356422185898,563
3,0.09231314063072205,564
3,0.08563721925020218,565
3,0.07966724783182144,566
3,0.07819422334432602,567
3,0.08949973434209824,568
3,0.07979493588209152,569
1,0.060603734105825424,570
3,0.07659056782722473,571
3,0.07361245155334473,572
3,0.08509288728237152,573
3,0.07998201996088028,574
3,0.07644081860780716,575
3,0.07721123844385147,576
3,0.07231727987527847,577
3,0.08603699505329132,578
3,0.07948336005210876,579
3,0.08821410685777664,580
3,0.09367635846138,581
3,0.060201603919267654,582
