EndNodes_1,EndNodes_2,name,edge_id,Weight,Length,Width,Volume,Type,Distance
1,4,745A6286,1,32.78998947143555,258.2342529296875,28.643491744995117,166400.890625,E,2269.31494140625
2,24,745A6286,2,7.201199531555176,363.3562927246094,29.598642349243164,250015.0625,E,2176.749267578125
3,5,745A6286,3,4.438426971435547,181.21107482910156,27.46224594116211,107336.3203125,E,2211.125
4,5,745A6286,4,0.04180220142006874,10.99692440032959,32.42540740966797,9080.9658203125,E,2145.0234375
4,9,745A6286,5,24.2786865234375,202.65231323242188,21.34071922302246,72486.90625,E,2129.38037109375
5,11,745A6286,6,0.37981557846069336,91.34893798828125,31.043014526367188,69138.6875,E,2097.093994140625
6,7,745A6286,7,5.442379951477051,11.441641807556152,12.978299140930176,1513.6092529296875,E,2092.82177734375
6,8,745A6286,8,9.459654808044434,17.699283599853516,3.8625881671905518,207.39695739746094,E,2087.62109375
6,11,745A6286,9,0.4876621663570404,134.4471893310547,30.986190795898438,101386.0078125,E,2078.8916015625
7,8,745A6286,10,252.92315673828125,9.923283576965332,0.8131765127182007,5.153650283813477,E,2088.374755859375
9,15,745A6286,11,0.8323929309844971,53.09784698486328,16.64131736755371,11548.9423828125,E,2047.98779296875
9,18,745A6286,12,0.872832715511322,57.39241409301758,17.555124282836914,13891.5986328125,E,2040.0015869140625
10,13,745A6286,13,0.14452145993709564,33.435489654541016,30.407255172729492,24280.185546875,E,2111.24609375
11,25,745A6286,14,0.4747275412082672,130.4131317138672,31.034029006958008,98647.828125,E,1992.16845703125
12,13,745A6286,15,65535.0,19.846567153930664,9.082164764404297,1285.74267578125,E,2106.8037109375
13,16,745A6286,16,0.09882599115371704,21.99384880065918,29.831958770751953,15372.8583984375,E,2091.530517578125
14,56,745A6286,17,1.365055799484253,341.6861572265625,31.690196990966797,269505.21875,E,1946.7822265625
15,18,745A6286,18,0.19802293181419373,16.180923461914062,18.88941192626953,4534.5068359375,E,2020.6103515625
15,20,745A6286,19,0.74119633436203,57.39241409301758,16.041261672973633,11599.0234375,E,2011.8232421875
16,17,745A6286,20,0.016678133979439735,3.6656415462493896,29.650447845458984,2531.059814453125,E,2080.54248046875
16,19,745A6286,21,12.541521072387695,25.03056526184082,12.28574275970459,2967.31298828125,E,2073.158935546875
17,19,745A6286,22,3.0045409202575684,21.36492347717285,18.40489387512207,5684.0498046875,E,2070.7900390625
17,24,745A6286,23,0.5546659827232361,123.00556945800781,30.18769073486328,88038.875,E,2044.6317138671875
18,21,745A6286,24,0.263959139585495,39.064205169677734,24.389484405517578,18250.470703125,E,2000.6646728515625
20,21,745A6286,25,0.055566735565662384,12.51528263092041,21.515295028686523,4550.14453125,E,1987.2847900390625
20,28,745A6286,26,0.826483964920044,80.72040557861328,21.739404678344727,29961.841796875,E,1955.959716796875
21,27,745A6286,27,0.4207136034965515,70.79712677001953,25.922439575195312,37364.3359375,E,1952.9569091796875
22,35,745A6286,28,5.213183879852295,126.93170928955078,27.461423873901367,75180.65625,E,1934.3966064453125
23,25,745A6286,29,0.48510032892227173,118.89521026611328,31.395381927490234,92041.9375,E,1959.1031494140625
24,46,745A6286,30,0.7475941777229309,187.62135314941406,31.686975479125977,147956.390625,E,1919.9918212890625
