node_X_pix,node_Y_pix
1191,1476
1201,1317
1226,1313
1241,1307
1243,1313
1244,1453
1248,1415
1250,1449
1251,1434
1253,1359
1253,1385
1254,1369
1255,1454
1263,1361
1263,1393
1267,1490
1277,1598
1288,1375
1297,1273
1305,1210
1305,1641
1308,1364
1308,1381
1310,1615
1312,1464
1314,1436
1314,1625
1314,1636
1316,1510
1317,1228
1317,1621
1318,1462
1319,1617
1320,1219
1320,1472
1321,1297
1321,1464
1323,1545
1324,1248
1324,1565
1325,1623
1326,1323
1326,1538
1328,1550
1329,1236
1329,1301
1329,1386
1330,1374
1330,1513
1331,1283
1335,1307
1335,1397
1335,1590
1336,1197
1336,1388
1336,1517
1338,1210
1338,1517
1346,1211
1347,1199
1347,1522
1348,1486
1350,1246
1351,1245
1351,1477
1355,1262
1356,1507
1357,1511
1360,1204
1360,1458
1361,1254
1361,1446
1364,1631
1365,1529
1366,1178
1366,1294
1368,1629
1369,1296
1369,1309
1370,1436
1371,1310
1371,1418
1375,1655
1377,1482
1379,1297
1379,1424
1381,1277
1384,1341
1384,1657
1388,1416
1390,1129
1392,1447
1392,1569
1392,1625
1393,1599
1394,1120
1394,1266
1394,1605
1394,1623
1394,1656
1396,1408
1399,1296
1400,1439
1401,1240
1402,1123
1403,1332
1403,1396
1403,1450
1403,1471
1404,1427
1406,1394
1407,1702
1407,1703
1408,1473
1408,1701
1409,1240
1409,1247
1410,1174
1410,1236
1411,1621
1412,1249
1413,1086
1413,1089
1414,1087
1414,1710
1416,1494
1416,1661
1417,1077
1418,1552
1419,1237
1420,1236
1421,1082
1421,1724
1422,1318
1423,1310
1424,1487
1426,1695
1427,1497
1430,1310
1430,1532
1433,1472
1434,1209
1435,1555
1436,1455
1436,1539
1437,1315
1437,1394
1442,1413
1442,1471
1443,1191
1448,1379
1448,1391
1451,1195
1451,1675
1452,1194
1452,1239
1452,1661
1456,1219
1457,1350
1457,1657
1458,1340
1459,1127
1460,1245
1460,1496
1460,1714
1461,1390
1463,1470
1464,1373
1465,1198
1465,1559
1465,1619
1466,1392
1466,1527
1468,1346
1469,1481
1470,1663
1471,1492
1471,1493
1471,1670
1472,1621
1474,1255
1474,1412
1474,1444
1476,1619
1477,1650
1478,1137
1478,1236
1478,1521
1479,1303
1481,1326
1481,1482
1481,1490
1481,1606
1482,1620
1484,1414
1485,1390
1485,1585
1486,1226
1488,1265
1489,1481
1489,1489
1489,1559
1490,1252
1490,1642
1492,1273
1493,1722
1494,1617
1495,1014
1495,1067
1496,1480
1496,1626
1497,1488
1498,1433
1498,1626
1498,1661
1499,1422
1499,1431
1499,1698
1500,1627
1501,1477
1502,1701
1503,1117
1503,1224
1503,1285
1503,1503
1504,1231
1506,1066
1506,1155
1506,1429
1506,1436
1506,1465
1507,1701
1508,1422
1508,1481
1508,1486
1509,1157
1510,1301
1510,1425
1510,1466
1512,1697
1513,1269
1514,1222
1514,1303
1515,1649
1515,1657
1516,1229
1517,1382
1517,1489
1518,1381
1518,1676
1518,1695
1519,1221
1519,1752
1520,1121
1520,1220
1520,1229
1522,1889
1523,1429
1523,1552
1524,1129
1525,1136
1525,1209
1525,1290
1525,1478
1525,1487
1525,1598
1526,1140
1526,1420
1526,1610
1526,1658
1527,1382
1529,1397
1529,1540
1530,1300
1530,1328
1530,1539
1530,1551
1531,1189
1531,1294
1531,1433
1534,1338
1534,1402
1534,1488
1534,1509
1534,1652
1534,1689
1535,1133
1535,1392
1535,1477
1535,1487
1535,1521
1536,1249
1536,1650
1537,1300
1538,1133
1538,1175
1538,1295
1540,1410
1541,1393
1542,1382
1542,1637
1543,1303
1544,1261
1545,1211
1545,1264
1545,1297
1546,1176
1546,1271
1546,1299
1547,1223
1547,1249
1547,1766
1547,1776
1549,1581
1550,1113
1550,1273
1552,1261
1552,1285
1552,1380
1552,1452
1552,1531
1552,1599
1552,1682
1553,1263
1553,1436
1554,1207
1554,1450
1554,1462
1555,1271
1555,1297
1556,1222
1556,1296
1557,1424
1557,1461
1558,1296
1558,1671
1558,1673
1560,1671
1560,1672
1561,1432
1562,1230
1562,1455
1562,1586
1563,1191
1563,1486
1564,1663
1566,1582
1566,1675
1568,1198
1568,1276
1568,1405
1568,1638
1569,1295
1569,1682
1570,1643
1571,1172
1571,1437
1571,1450
1571,1664
1572,1566
1572,1759
1573,1561
1574,1449
1575,905
1575,1204
1575,1437
1575,1867
1575,1877
1576,1163
1576,1438
1576,1557
1577,1506
1577,1787
1578,1277
1578,1771
1580,1501
1580,1692
1580,1782
1581,1342
1581,1773
1581,1787
1582,941
1582,1343
1582,1411
1582,1487
1582,1543
1582,1560
1583,773
1583,1278
1583,1283
1583,1381
1583,1440
1583,1448
1583,1566
1584,1230
1585,1057
1585,1568
1585,1627
1585,1638
1586,1142
1586,1411
1587,1639
1587,1652
1588,771
1588,1141
1588,1241
1588,1263
1588,1294
1588,1483
1589,1540
1590,796
1590,1439
1590,1448
1590,1649
1592,781
1592,1450
1593,916
1593,1277
1593,1290
1593,1342
1593,1709
1594,770
1594,1276
1594,1290
1596,771
1596,1415
1596,1539
1596,1758
1596,1767
1597,1093
1598,879
1598,1377
1598,1540
1598,1826
1598,1838
1599,1832
1602,1734
1604,1106
1604,1113
1604,1345
1604,1450
1605,1108
1605,1512
1606,1379
1606,1706
1606,1971
1607,764
1607,875
1607,1094
1607,1106
1607,1222
1607,1894
1608,1563
1609,864
1609,1067
1609,1277
1609,1440
1609,1449
1611,1147
1611,1161
1611,1191
1613,1731
1614,849
1614,1503
1615,1380
1616,923
1616,1288
1616,1300
1616,1856
1617,1477
1618,923
1618,1095
1618,1581
1618,1766
1619,684
1619,1476
1619,1668
1619,1737
1621,1165
1621,1203
1621,1882
1621,1936
1622,1480
1622,1535
1622,1776
1623,1057
1624,1368
1624,1378
1625,966
1626,802
1626,891
1626,1148
1626,1339
1626,1366
1626,1437
1626,1855
1627,1862
1628,848
1628,1589
1629,927
1630,1485
1631,2049
1632,1168
1632,1274
1632,1425
1632,1434
1632,1472
1632,1735
1632,1852
1633,694
1633,1435
1633,1480
1634,952
1634,1135
1634,1147
1634,1273
1634,1366
1635,1378
1635,1442
1636,750
1636,1491
1637,1835
1639,906
1639,1499
1639,1601
1640,1435
1640,1848
1640,1877
1641,1148
1642,1137
1642,1503
1642,1754
1642,1795
1643,737
1643,1560
1644,1180
1644,1425
1645,931
1645,1434
1645,1533
1646,747
1646,1048
1646,1759
1647,1598
1647,1950
1648,893
1648,1037
1648,1298
1648,1487
1649,929
1649,1268
1649,1286
1650,909
1650,1051
1650,1282
1650,1461
1651,1256
1651,1270
1651,1281
1651,1379
1651,1999
1652,1138
1652,1147
1652,1306
1652,1320
1653,1596
1654,916
1654,1628
1654,1839
1655,1323
1655,1435
1655,1595
1655,1840
1656,1327
1656,1948
1657,1638
1657,2024
1658,683
1658,703
1658,1286
1659,1258
1659,1461
1659,1735
1660,1335
1660,1417
1660,1486
1660,1529
1661,1338
1661,1562
1661,1787
1662,929
1662,1230
1662,1552
1662,1769
1663,729
1663,1264
1663,1417
1664,1212
1664,1323
1664,1727
1665,2084
1666,1142
1666,1313
1666,1647
1667,1067
1667,1590
1667,1612
1667,2010
1669,691
1669,1333
1671,781
1671,1460
1671,1484
1671,1618
1672,862
1672,1229
1672,1564
1672,1717
1673,1359
1673,1526
1673,2033
1674,1145
1674,1228
1674,1561
1674,1627
1674,1649
1674,1975
1675,1229
1675,1628
1675,1734
1676,729
1676,1081
1676,1208
1676,1572
1676,1749
1677,1568
1677,1882
1678,816
1678,1144
1678,1434
1678,1611
1679,1402
1679,1563
1679,1977
1680,1945
1681,1767
1682,691
1682,1457
1683,1511
1683,1522
1683,1781
1683,1965
1683,1992
1684,868
1684,1523
1687,1089
1688,669
1688,1064
1688,1389
1689,832
1689,1046
1689,1388
1689,1521
1690,1147
1690,1530
1690,1548
1691,836
1691,1072
1691,1315
1692,1051
1692,1943
1693,1459
1693,1906
1694,1737
1694,1891
1694,1905
1695,1293
1695,1298
1695,1904
1696,964
1696,1055
1696,1279
1696,1301
1696,1316
1696,1348
1696,1540
1696,1584
1696,1929
1697,1103
1697,1310
1697,1979
1698,1044
1699,1792
1699,1807
1700,1499
1700,1532
1700,1583
1701,1297
1701,1319
1701,1591
1702,1064
1702,1301
1702,1347
1702,1440
1702,1449
1702,1496
1703,955
1703,1299
1703,1309
1703,1516
1703,1530
1703,1547
1703,1894
1704,830
1704,1072
1705,1054
1705,1144
1705,1224
1705,1518
1705,1581
1706,1242
1706,1559
1706,1632
1707,1620
1707,1794
1707,1803
1708,710
1708,1478
1708,1558
1709,1132
1709,1488
1709,1724
1710,1427
1711,1488
1712,684
1712,1440
1713,1082
1713,1190
1714,883
1714,1307
1714,1438
1714,1551
1714,1562
1714,1897
1714,1907
1714,1933
1714,1945
1715,2029
1716,1045
1716,1138
1716,1717
1717,1147
1717,1305
1717,1559
1717,1800
1717,2045
1718,982
1718,1622
1718,1634
1719,1481
1719,1887
1720,1500
1720,1726
1721,1897
1721,1908
1722,1542
1722,1601
1723,878
1723,1245
1723,1402
1723,2061
1724,693
1724,902
1724,1513
1724,2073
1726,1100
1726,1390
1726,1536
1726,1708
1726,2031
1727,882
1727,1082
1727,1328
1727,1406
1727,1480
1728,884
1728,900
1728,1233
1728,1318
1728,1468
1728,1961
1729,1120
1729,1177
1730,1153
1730,1498
1730,1510
1730,2026
1731,888
1732,1137
1732,1151
1732,1160
1732,2059
1733,874
1733,1064
1733,1133
1733,1528
1734,1556
1735,1117
1736,1052
1737,975
1737,1153
1737,1191
1737,1294
1737,1619
1737,1953
1738,976
1738,998
1739,934
1739,1209
1739,1295
1739,1412
1739,2028
1740,984
1740,1042
1740,1048
1740,1485
1742,1603
1743,1003
1743,1122
1743,1926
1744,1027
1744,1920
1745,1444
1745,1520
1746,1453
1746,1558
1746,1569
1747,1122
1749,1925
1750,984
1750,1338
1750,1505
1750,1557
1751,976
1752,1210
1752,1376
1752,1547
1752,1569
1753,992
1753,1527
1756,1216
1756,1353
1757,1020
1757,1269
1757,1276
1757,1449
1757,1476
1757,1505
1758,919
1758,1249
1758,1477
1758,1492
1758,1566
1758,1894
1759,1928
1760,812
1760,1281
1760,1297
1760,1813
1760,1987
1761,924
1761,1298
1761,1379
1762,1985
1763,1157
1763,1224
1763,1250
1763,1320
1763,1436
1763,1502
1763,1548
1763,1911
1764,886
1764,1272
1764,1542
1764,1582
1765,1423
1765,1525
1765,1796
1766,1548
1768,1099
1768,1297
1768,1386
1768,1452
1769,973
1769,1233
1769,1446
1770,821
1770,1351
1770,1973
1771,1250
1772,731
1772,865
1772,1155
1772,1251
1772,1256
1773,1818
1774,1042
1774,1129
1774,1170
1774,1239
1774,1770
1774,1857
1775,1043
1775,1157
1775,1446
1775,1455
1775,1985
1776,1300
1776,1980
1776,2045
1777,1366
1777,1539
1777,1554
1777,1649
1778,1934
1778,1946
1779,1552
1780,1916
1780,2004
1781,1431
1781,1551
1781,1639
1782,989
1782,1749
1783,753
1783,1318
1783,1915
1783,2018
1784,1248
1784,1371
1784,1638
1784,1940
1784,2045
1785,742
1785,838
1785,839
1785,1110
1785,1249
1785,2093
1786,1106
1786,1459
1786,2037
1786,2066
1787,1158
1787,1483
1788,954
1789,1381
1789,1740
1789,1869
1790,1473
1790,1596
1790,1625
1791,1638
1792,1865
1794,1131
1794,1159
1794,1171
1794,1304
1794,1440
1794,1894
1794,2037
1795,829
1795,1483
1796,1478
1796,1616
1797,1187
1797,1765
1798,1638
1798,1791
1798,1823
1798,1858
1799,853
1799,1174
1799,1514
1799,2085
1800,765
1800,1260
1801,822
1801,1132
1801,1499
1801,1600
1801,2083
1802,1484
1802,1500
1802,1588
1803,1481
1803,1483
1803,1598
1803,1635
1804,758
1804,1406
1804,1495
1805,1079
1805,1260
1805,1556
1805,1649
1806,971
1806,1342
1806,1527
1806,1557
1807,692
1807,855
1807,972
1807,1013
1807,1056
1807,1991
1808,714
1808,1851
1809,933
1809,954
1809,970
1809,1020
1809,1041
1809,1540
1811,760
1811,837
1811,1355
1811,1420
1811,1515
1811,1811
1811,1825
1812,836
1812,929
1812,1162
1812,1810
1812,1997
1813,677
1813,810
1813,861
1813,886
1813,896
1813,1093
1813,1095
1813,1279
1814,1469
1814,1759
1815,1289
1815,1428
1815,1510
1816,1314
1816,1662
1817,1315
1818,691
1818,956
1818,980
1818,1508
1819,1435
1819,1734
1820,771
1820,896
1820,1386
1820,1913
1821,806
1821,947
1821,1271
1821,1405
1821,1970
1822,1214
1822,1215
1822,1652
1823,804
1823,1073
1823,1420
1823,1455
1823,1495
1824,1412
1824,1496
1824,1673
1824,1790
1824,1811
1824,1825
1825,1472
1825,1473
1826,801
1826,1253
1826,1427
1826,1495
1826,1735
1827,934
1827,993
1827,1169
1828,691
1828,933
1828,1080
1828,1291
1828,1459
1829,1435
1829,1754
1829,1828
1829,1972
1829,2019
1830,785
1831,785
1831,798
1831,916
1831,1628
1831,1920
1832,788
1832,1279
1833,1082
1833,1914
1833,1955
1834,1156
1835,1156
1835,1882
1836,1121
1836,1157
1836,1325
1836,1652
1836,1755
1836,1773
1836,1775
1837,999
1837,1691
1838,1655
1838,1891
1839,934
1839,1121
1839,1890
1839,1951
1840,829
1840,973
1840,976
1840,1089
1840,1283
1840,1921
1841,1269
1841,1698
1841,1701
1841,1761
1842,849
1842,926
1842,1048
1842,1049
1842,1247
1842,2005
1842,2021
1843,794
1843,798
1843,1247
1843,2053
1844,703
1844,783
1844,1312
1844,1540
1844,1755
1845,648
1845,959
1845,1365
1845,2019
1846,793
1846,887
1846,1125
1846,1753
1846,1905
1846,2010
1847,935
1847,1075
1847,1087
1847,1474
1847,2010
1847,2061
1848,680
1848,1455
1848,1488
1848,1939
1849,1329
1849,1809
1850,628
1850,882
1850,977
1850,1058
1850,1246
1850,1477
1850,1822
1851,1203
1851,1259
1851,1541
1851,1731
1851,1892
1852,950
1852,1020
1852,1537
1853,824
1853,829
1853,1890
1854,1395
1854,1876
1854,2042
1855,1028
1855,1128
1855,1958
1856,1016
1856,1432
1857,939
1857,1940
1857,2021
1858,1035
1858,1415
1859,904
1859,1091
1859,1417
1859,1870
1859,1871
1860,929
1860,1404
1860,1485
1860,1564
1860,1657
1861,889
1861,907
1861,922
1861,1091
1861,1188
1861,1407
1861,1656
1862,789
1862,1080
1862,1311
1863,1405
1864,1486
1865,1404
1865,1640
1866,969
1866,1394
1866,1725
1866,1752
1867,657
1867,989
1867,990
1867,1091
1867,1339
1868,824
1868,1388
1868,1416
1868,1529
1868,1723
1869,1181
1870,1056
1870,1058
1870,1195
1870,1983
1870,2026
1871,1548
1871,1562
1871,1915
1872,631
1872,919
1872,982
1872,1061
1872,1476
1872,1481
1873,970
1873,1614
1874,971
1875,767
1875,889
1875,943
1875,991
1875,1927
1875,2084
1876,970
1876,1022
1876,1932
1877,690
1877,894
1877,1911
1877,2021
1878,985
1878,1520
1878,1533
1878,1658
1878,1800
1879,770
1879,1269
1879,1521
1879,1598
1880,1170
1880,1347
1880,1564
1880,1579
1880,1687
1880,2102
1881,954
1881,1609
1881,1687
1881,1907
1882,1470
1882,1517
1883,760
1883,910
1883,1380
1883,1484
1883,1927
1883,2084
1884,910
1885,911
1885,929
1885,1162
1885,1932
1886,1384
1887,912
1887,927
1887,1348
1887,1734
1888,941
1888,1239
1888,1334
1889,1549
1890,1561
1890,1894
1891,894
1891,1053
1891,1534
1891,1816
1892,946
1892,1090
1892,1236
1892,1547
1892,1758
1892,1801
1892,1863
1893,953
1893,1019
1893,1536
1893,1814
1893,2005
1894,1403
1894,1739
1894,2022
1894,2024
1895,784
1895,1302
1896,886
1896,957
1896,1163
1896,1172
1897,879
1897,1452
1897,1465
1897,1560
1897,1722
1898,1236
1898,1304
