node_X_pix,node_Y_pix
937,1430
987,1400
987,1462
988,1478
992,1472
994,1232
1001,1234
1003,1224
1011,1426
1018,1439
1023,1442
1030,1180
1033,1414
1053,1306
1057,1433
1072,1622
1073,1277
1073,1622
1074,1623
1075,1313
1079,1265
1079,1296
1079,1625
1079,1696
1082,1222
1086,1555
1089,1286
1089,1658
1090,1587
1091,1234
1091,1684
1092,1692
1095,1653
1097,1182
1097,1299
1098,1634
1099,1650
1100,1169
1100,1288
1100,1600
1102,1687
1103,1261
1103,1386
1103,1696
1104,1335
1105,1459
1106,1452
1108,1249
1108,1565
1112,1452
1112,1638
1116,1226
1116,1381
1119,1693
1120,1675
1122,1113
1122,1411
1123,1241
1125,1262
1126,1250
1126,1638
1127,1415
1127,1547
1133,1208
1133,1551
1134,1364
1135,1272
1135,1432
1135,1466
1136,1477
1137,1419
1141,1436
1143,1267
1143,1366
1144,1422
1146,1369
1147,1366
1150,1401
1150,1450
1153,1342
1154,1298
1156,1407
1157,1509
1158,1558
1160,1643
1163,1609
1167,1246
1168,1562
1171,1378
1171,1584
1172,1570
1174,999
1174,1255
1174,1608
1175,1280
1175,1365
1175,1427
1175,1726
1176,1417
1177,1364
1178,1327
1178,1712
1179,1342
1180,1473
1180,1723
1181,1474
1183,1383
1185,1314
1187,1316
1189,1028
1190,1434
1190,1455
1190,1557
1190,1714
1192,1114
1192,1186
1193,1633
1193,1710
1194,1287
1194,1715
1195,1607
1196,1115
1197,1429
1198,1131
1198,1430
1199,1203
1200,1476
1200,1526
1202,1367
1203,1357
1203,1428
1205,1101
1205,1674
1209,1626
1210,1327
1211,1329
1211,1637
1215,1231
1218,1027
1218,1796
1219,1242
1219,1725
1223,1231
1224,1211
1225,1255
1225,1313
1225,1417
1226,1257
1226,1784
1227,1266
1227,1293
1228,1255
1228,1267
1228,1579
1230,1416
1230,1786
1231,1250
1232,1613
1236,1245
1236,1293
1236,1712
1237,1768
1239,1780
1240,1380
1240,1750
1241,1569
1242,1122
1242,1591
1243,1308
1243,1349
1244,1591
1245,1315
1245,1438
1245,1590
1245,1630
1246,1579
1246,1746
1247,1266
1248,1440
1251,1604
1254,1208
1254,1213
1254,1586
1255,1449
1255,1451
1255,1535
1255,1887
1257,1439
1257,1457
1257,1752
1258,1462
1259,1178
1260,1086
1260,1454
1261,1065
1261,1729
1262,1349
1262,1808
1263,1168
1264,1391
1265,1359
1265,1460
1266,1415
1267,1391
1267,1688
1268,1219
1268,1238
1268,1446
1268,1460
1268,1488
1268,1643
1268,1765
1269,995
1269,1419
1269,1427
1269,1452
1270,1058
1270,1449
1270,1554
1271,1548
1272,1552
1272,1643
1273,1534
1274,1269
1274,1416
1275,1851
1276,1567
1276,1690
1278,1581
1278,1623
1278,1679
1279,1147
1279,1534
1280,1685
1280,1863
1281,1861
1282,1063
1282,1109
1282,1202
1282,1674
1285,1680
1286,1108
1287,1234
1287,1677
1288,1670
1289,1373
1290,1122
1290,1123
1293,1499
1293,1872
1295,1120
1295,1499
1296,991
1296,1648
1299,1757
1300,1251
1300,1464
1301,1324
1301,1463
1301,1644
1301,1720
1303,1619
1304,1566
1304,1591
1304,1881
1305,1106
1305,1574
1305,1638
1305,1646
1306,1240
1306,1272
1306,1591
1306,1842
1308,1107
1308,1165
1308,1378
1308,1855
1309,1641
1309,1664
1310,1380
1311,1395
1311,1419
1312,977
1312,999
1312,1622
1313,971
1313,1128
1313,1404
1313,1464
1314,1224
1314,1426
1314,1855
1316,1717
1317,1132
1317,1555
1318,1311
1318,1751
1319,1461
1320,1574
1320,1761
1321,1471
1322,1462
1322,1783
1323,1383
1325,1159
1325,1231
1325,1278
1325,1570
1326,1607
1327,913
1330,1403
1331,893
1331,1512
1331,1576
1331,1879
1332,1743
1335,1407
1335,1777
1336,1588
1337,893
1337,1103
1338,880
1338,1110
1338,1120
1338,1133
1338,1189
1338,1305
1338,1387
1338,1516
1339,1134
1339,1516
1341,1585
1343,1241
1344,1195
1345,914
1345,1702
1346,1119
1346,1494
1347,1096
1347,1151
1347,1707
1348,1155
1349,1449
1349,1584
1350,1253
1350,1482
1351,1449
1352,1597
1352,1759
1353,1131
1353,1243
1353,1494
1354,1258
1354,1695
1355,1483
1356,1172
1356,1505
1356,1701
1357,1781
1358,1779
1359,1250
1359,1688
1360,1456
1361,1203
1361,1452
1363,1443
1363,1651
1363,1774
1364,1151
1364,1528
1365,1605
1365,1696
1366,1676
1366,1781
1367,1292
1368,888
1368,1147
1368,1494
1369,1294
1370,1129
1370,1434
1370,1435
1371,1308
1371,1879
1372,900
1372,1309
1373,1657
1374,995
1374,1532
1375,1652
1375,1845
1376,970
1376,1460
1377,1487
1377,1717
1377,1756
1377,1810
1379,1424
1379,1911
1380,889
1380,1643
1381,1295
1383,1642
1384,1440
1384,1517
1384,1573
1384,1723
1385,991
1385,995
1385,1476
1385,1671
1386,1482
1386,1694
1387,1501
1387,1902
1388,1492
1388,1625
1388,1903
1389,1413
1389,1709
1389,2004
1391,1539
1392,1122
1392,1528
1392,1624
1392,1708
1392,1804
1393,904
1393,1446
1393,1447
1393,1528
1393,1567
1393,1574
1394,1118
1394,1510
1394,1596
1394,1733
1395,1025
1395,1603
1395,1622
1395,1689
1396,1714
1398,1407
1399,1134
1400,1294
1400,1436
1400,1703
1401,1467
1402,847
1402,1703
1402,1902
1403,903
1403,974
1403,1057
1403,1240
1403,1709
1403,1882
1404,1671
1404,1685
1405,1394
1405,1448
1406,1469
1407,978
1407,1120
1407,1392
1407,1719
1407,2097
1408,988
1408,1498
1408,1545
1408,1698
1408,1745
1408,2002
1409,1536
1410,1239
1410,1245
1410,1497
1411,999
1411,1182
1411,1619
1412,842
1412,1247
1413,1252
1414,937
1414,1708
1416,1021
1416,1024
1416,1551
1417,944
1417,1963
1418,1994
1418,2000
1419,1520
1421,1499
1421,1881
1422,1080
1423,926
1423,1230
1424,1521
1425,1486
1425,1696
1425,1736
1426,1646
1428,1482
1428,1496
1429,1055
1429,1621
1430,1090
1430,1308
1431,1214
1431,1954
1432,1309
1433,1471
1433,1967
1433,2105
1434,1536
1434,1661
1435,1207
1435,2125
1436,973
1437,999
1438,1391
1438,1405
1439,1076
1441,1437
1442,1452
1442,1935
1443,1014
1443,1191
1443,1235
1443,1469
1444,980
1444,1188
1445,1228
1447,1035
1447,1972
1448,831
1448,1470
1448,1479
1448,1635
1448,1729
1449,608
1449,1449
1449,1730
1453,1239
1453,1673
1454,1660
1454,2148
1455,785
1456,739
1456,1502
1456,1922
1457,765
1457,1620
1458,770
1458,1350
1458,1656
1459,774
1459,1279
1459,1338
1461,766
1462,1126
1462,1244
1462,1494
1463,1388
1465,1063
1465,1199
1465,1527
1466,872
1466,1040
1466,1997
1467,1557
1467,1618
1467,1670
1467,1844
1468,1219
1468,1343
1468,1370
1469,1211
1469,1272
1469,1480
1470,628
1470,1004
1471,1661
1471,1668
1472,626
1472,1490
1472,1620
1474,619
1474,796
1474,867
1474,1443
1474,1491
1475,999
1475,1411
1475,1768
1476,739
1476,1255
1477,1617
1478,880
1478,891
1478,1235
1478,1648
1479,1258
1479,1933
1479,2116
1480,1302
1480,1518
1480,1634
1481,1606
1482,787
1482,874
1482,1138
1482,1324
1482,1480
1482,1487
1482,1617
1482,2102
1484,788
1484,1138
1484,1412
1485,1388
1485,1480
1485,1767
1486,889
1486,1109
1486,1648
1486,2126
1487,1224
1487,1487
1487,1582
1488,1063
1488,1263
1489,720
1489,1637
1490,1480
1490,1486
1490,1556
1491,740
1491,770
1491,1225
1491,1251
1491,1555
1491,2043
1492,1053
1492,1068
1492,1237
1493,709
1493,793
1493,1237
1493,1754
1493,1766
1493,1771
1494,825
1494,903
1494,1003
1494,1273
1494,1640
1495,795
1495,824
1495,1083
1495,1922
1496,1250
1496,1615
1496,1763
1496,1841
1497,1034
1497,1478
1497,1485
1497,1508
1497,1626
1497,1848
1499,1522
1499,1659
1499,1695
1500,703
1500,1430
1501,768
1501,928
