EndNodes_1,EndNodes_2,name,edge_id,Weight,Length,Width,Volume,Type,Distance
25,94,745A6258,30,1.3690110445022583,357.2828674316406,32.33150863647461,293328.3125,E,1741.10888671875
26,33,745A6258,31,2.16579270362854,412.11492919921875,28.61036491394043,264944.5625,E,1410.7130126953125
27,46,745A6258,32,0.42241379618644714,109.67713165283203,32.2510871887207,89597.25,E,1545.41552734375
28,29,745A6258,33,0.015663444995880127,3.6656415462493896,30.595767974853516,2695.023681640625,E,1508.451904296875
29,32,745A6258,34,0.9177130460739136,174.1403045654297,27.86427116394043,106190.2265625,E,1479.4034423828125
29,36,745A6258,35,0.2952394485473633,67.3156967163086,30.115253448486328,47948.96484375,E,1476.463134765625
30,42,745A6258,36,0.42598438262939453,94.04883575439453,30.10715675354004,66954.96875,E,1434.0845947265625
31,56,745A6258,37,2.9150524139404297,242.71385192871094,28.69757652282715,156991.046875,E,1590.1895751953125
32,47,745A6258,38,0.3226962685585022,83.49661254882812,32.18973922729492,67950.65625,E,1408.833740234375
34,37,745A6258,39,0.13258199393749237,26.54892349243164,21.420425415039062,9567.37890625,E,1438.398681640625
34,38,745A6258,40,0.07299063354730606,36.027488708496094,18.614965438842773,9805.017578125,E,1436.0712890625
35,39,745A6258,41,12.202836036682129,90.0147705078125,22.124425888061523,34605.703125,E,1518.2955322265625
35,44,745A6258,42,0.3843977153301239,95.19877624511719,31.487268447875977,74129.5234375,E,1479.2742919921875
35,68,745A6258,43,1.382857322692871,181.9163055419922,27.731576919555664,109877.96875,E,1426.5506591796875
36,51,745A6258,44,0.4923444092273712,103.97212982177734,29.169527053833008,69480.9296875,E,1403.3160400390625
36,52,745A6258,45,0.4483165740966797,93.23570251464844,27.67631721496582,56090.42578125,E,1410.470458984375
37,38,745A6258,46,0.07836713641881943,14.033641815185547,26.634918212890625,7819.21240234375,E,1423.4925537109375
37,41,745A6258,47,0.20677797496318817,35.84328079223633,26.836275100708008,20274.125,E,1427.2562255859375
40,85,745A6258,48,0.8157090544700623,212.39138793945312,32.3195915222168,174244.28125,E,1447.0821533203125
41,50,745A6258,49,0.22800090909004211,63.02112579345703,24.288564682006836,29199.791015625,E,1400.6302490234375
42,47,745A6258,50,0.2748645544052124,77.23897552490234,26.97331428527832,44136.2109375,E,1386.5322265625
42,48,745A6258,51,0.5247886180877686,138.5575408935547,32.52273178100586,115104.96875,E,1376.7015380859375
43,44,745A6258,52,0.29430773854255676,90.64369201660156,28.650917053222656,58439.234375,E,1447.208740234375
43,50,745A6258,53,0.44746217131614685,99.23281860351562,30.012771606445312,70203.28125,E,1407.642822265625
44,68,745A6258,54,0.5773752331733704,136.67076110839844,30.961692810058594,102899.8828125,E,1402.2066650390625
45,64,745A6258,55,0.6560901403427124,169.95364379882812,32.26887512207031,138991.421875,E,1672.3277587890625
46,56,745A6258,56,0.8647587895393372,190.1370391845703,29.166505813598633,127035.5859375,E,1518.5579833984375
46,73,745A6258,57,0.5920373797416687,158.5883026123047,32.71161651611328,133280.015625,E,1422.3433837890625
47,60,745A6258,58,0.3481615483760834,87.60697937011719,31.760149002075195,69405.4609375,E,1335.083251953125
48,49,745A6258,59,0.26838889718055725,69.09455871582031,32.115779876708984,55971.98046875,E,1354.548828125
48,66,745A6258,60,0.40111127495765686,114.96904754638672,31.636629104614258,90375.6015625,E,1316.763671875
49,62,745A6258,61,0.9059584140777588,146.96246337890625,24.620765686035156,69967.9921875,E,1332.7642822265625
49,67,745A6258,62,0.38219839334487915,86.79385375976562,30.514440536499023,63473.09765625,E,1306.7899169921875
50,61,745A6258,63,0.3376028537750244,65.61312866210938,28.070497512817383,40605.125,E,1344.3651123046875
51,57,745A6258,64,0.11649194359779358,20.291284561157227,26.45619010925293,11154.6015625,E,1348.442138671875
51,60,745A6258,65,2.3498153686523438,144.9993896484375,16.32891273498535,30364.8125,E,1327.71875
52,58,745A6258,66,0.12100273370742798,21.364927291870117,26.65439796447754,11921.44921875,E,1363.61279296875
52,59,745A6258,67,0.7244113087654114,54.80040740966797,14.360697746276855,8876.15234375,E,1356.7294921875
53,93,745A6258,68,0.626039445400238,172.6982421875,31.566774368286133,135156.890625,E,1466.3154296875
54,149,745A6258,69,1.6857645511627197,373.4637756347656,29.516338348388672,255542.609375,E,1217.29345703125
55,123,745A6258,70,1.4132341146469116,347.8359069824219,31.422374725341797,269738.09375,E,1487.474365234375
56,97,745A6258,71,0.7040047645568848,184.32412719726562,32.39249801635742,151901.109375,E,1398.974365234375
57,59,745A6258,72,0.3582111895084381,35.398563385009766,17.519433975219727,8533.2734375,E,1335.98974609375
57,75,745A6258,73,0.5305118560791016,110.85868835449219,29.144987106323242,73958.375,E,1294.38232421875
58,63,745A6258,74,0.1401698887348175,30.214567184448242,29.289140701293945,20357.26953125,E,1345.1588134765625
58,65,745A6258,75,0.21829427778720856,47.4691276550293,19.25485610961914,13822.34375,E,1337.575927734375
59,99,745A6258,76,1.4183404445648193,217.68325805664062,25.86170196533203,114348.1484375,E,1240.16943359375
60,100,745A6258,77,0.8463201522827148,182.10052490234375,28.319639205932617,114703.4609375,E,1219.732666015625
61,71,745A6258,78,0.380328506231308,57.20820617675781,21.50089454650879,20771.18359375,E,1303.20654296875
61,72,745A6258,79,0.1914755403995514,36.472206115722656,22.199716567993164,14117.142578125,E,1299.1593017578125
62,70,745A6258,80,0.46336913108825684,110.75077056884766,31.060802459716797,83919.3203125,E,1278.4862060546875
62,77,745A6258,81,0.41571930050849915,65.79733276367188,22.7055606842041,26641.744140625,E,1278.361328125
63,65,745A6258,82,0.1874399036169052,34.32492446899414,21.058731079101562,11955.3935546875,E,1325.9776611328125
63,104,745A6258,83,0.7778655290603638,192.98953247070312,30.341482162475586,139539.515625,E,1255.8134765625
64,83,745A6258,84,0.4162904620170593,119.9688491821289,31.89452362060547,95849.671875,E,1602.80810546875
64,93,745A6258,85,0.8345996737480164,228.49603271484375,33.14501953125,197153.765625,E,1504.1373291015625
65,119,745A6258,86,1.4067041873931885,286.7015380859375,29.030168533325195,189766.265625,E,1193.8319091796875
67,70,745A6258,87,0.015126078389585018,3.6656415462493896,31.13449478149414,2790.7666015625,E,1265.9122314453125
67,76,745A6258,88,0.1549721360206604,47.913848876953125,29.701271057128906,33197.16796875,E,1257.4837646484375
68,96,745A6258,89,0.4749371409416199,114.86114501953125,31.200321197509766,87817.515625,E,1294.095703125
69,94,745A6258,90,0.7908903360366821,193.7263641357422,30.422212600708008,140818.65625,E,1695.5384521484375
70,81,745A6258,91,0.09610205143690109,37.36164093017578,30.112375259399414,26607.609375,E,1246.576904296875
71,72,745A6258,92,0.13296669721603394,17.699283599853516,22.992565155029297,7348.8681640625,E,1283.92822265625
71,77,745A6258,93,0.07057776302099228,28.251487731933594,14.413553237915039,4609.70703125,E,1272.9166259765625
72,78,745A6258,94,0.13420860469341278,17.699283599853516,23.070980072021484,7399.07958984375,E,1275.27685546875
73,97,745A6258,95,0.5403029918670654,158.95672607421875,30.79686164855957,118408.1875,E,1328.4486083984375
73,104,745A6258,96,0.7448526620864868,187.4687042236328,31.841466903686523,149281.09375,E,1265.3250732421875
74,85,745A6258,97,0.4280882477760315,99.49333190917969,28.45892333984375,63287.91796875,E,1385.0433349609375
75,99,745A6258,98,1.6183745861053467,115.04534912109375,21.115482330322266,40286.6328125,E,1205.905029296875
75,107,745A6258,99,1.0941588878631592,180.39796447753906,24.71470069885254,86543.046875,E,1177.285888671875
76,80,745A6258,100,0.16588285565376282,40.58256530761719,31.36963653564453,31365.220703125,E,1235.7904052734375
76,81,745A6258,101,0.03701971843838692,40.137847900390625,28.406967163085938,25438.630859375,E,1235.0306396484375
77,79,745A6258,102,0.07905223965644836,10.99692440032959,23.62277603149414,4819.73291015625,E,1257.8284912109375
78,79,745A6258,103,0.06403595954179764,29.14092445373535,18.072845458984375,7475.60400390625,E,1261.7681884765625
78,87,745A6258,104,0.2326090931892395,31.732921600341797,23.37713050842285,13620.1640625,E,1253.6317138671875
79,82,745A6258,105,0.07659249752759933,11.441641807556152,24.501008987426758,5394.4375,E,1249.2254638671875
80,86,745A6258,106,0.5267162322998047,81.79405212402344,25.682584762573242,42372.984375,E,1229.79833984375
80,88,745A6258,107,0.2574266195297241,42.28512954711914,22.317630767822266,16541.455078125,E,1214.3851318359375
81,98,745A6258,108,0.3830408453941345,88.94113159179688,30.529062271118164,65105.765625,E,1189.073486328125
82,87,745A6258,109,0.02258208580315113,30.214563369750977,21.427202224731445,10895.248046875,E,1241.85205078125
82,128,745A6258,110,1.0355304479599,235.19834899902344,29.012683868408203,155489.109375,E,1141.3387451171875
84,96,745A6258,111,1.7081632614135742,80.98091888427734,13.314918518066406,11275.857421875,E,1253.6978759765625
85,111,745A6258,112,0.6732377409934998,166.54849243164062,31.48674201965332,129683.890625,E,1274.2059326171875
87,145,745A6258,113,0.9721064567565918,229.98275756835938,30.88392448425293,172286.046875,E,1131.2523193359375
88,91,745A6258,114,0.04926137626171112,18.328208923339844,24.374963760375977,8552.59375,E,1191.066650390625
88,100,745A6258,115,0.37409815192222595,85.19918060302734,30.282222747802734,61362.18359375,E,1172.96923828125
89,126,745A6258,116,1.6471915245056152,444.8135681152344,32.94974136352539,379290.4375,E,1471.807861328125
90,105,745A6258,117,0.5172646641731262,112.19283294677734,29.693931579589844,77694.5234375,E,1360.909423828125
91,95,745A6258,118,0.34123462438583374,65.16840362548828,28.4094295501709,41309.6953125,E,1177.7265625
91,112,745A6258,119,0.788291871547699,116.56371307373047,24.67538833618164,55741.8359375,E,1132.7288818359375
92,105,745A6258,120,0.36644041538238525,71.68656158447266,28.4837646484375,45679.609375,E,1340.6812744140625
93,130,745A6258,121,0.7721174955368042,193.46585083007812,31.898988723754883,154613.71875,E,1306.3939208984375
94,146,745A6258,122,0.8221957087516785,211.6861572265625,32.126365661621094,171595.359375,E,1516.7425537109375
95,98,745A6258,123,0.15409350395202637,47.913848876953125,29.02301025390625,31698.29296875,E,1154.264892578125
95,112,745A6258,124,0.5348057746887207,97.5302734375,25.44951820373535,49612.1953125,E,1121.6854248046875
96,129,745A6258,125,0.8596794605255127,134.0787811279297,25.535400390625,68664.984375,E,1183.10107421875
97,133,745A6258,126,0.4918901026248932,138.81805419921875,31.444400787353516,107800.9296875,E,1253.1597900390625
98,127,745A6258,127,0.4797087609767914,117.00841522216797,31.282121658325195,89928.9140625,E,1097.73779296875
99,103,745A6258,128,0.11970650404691696,28.251487731933594,30.66353416442871,20862.9453125,E,1144.096923828125
100,102,745A6258,129,0.009547271765768528,2.5920000076293945,32.9539794921875,2210.7548828125,E,1141.4935302734375
101,118,745A6258,130,0.35412755608558655,81.7940444946289,30.384485244750977,59308.28125,E,1263.22607421875
102,108,745A6258,131,0.5391501188278198,61.686973571777344,19.76425552368164,18925.365234375,E,1118.358642578125
102,115,745A6258,132,0.37181979417800903,79.83097076416016,29.59649658203125,54921.44140625,E,1106.9244384765625
103,107,745A6258,133,0.2918555736541748,59.984413146972656,29.223529815673828,40234.0390625,E,1116.8201904296875
103,119,745A6258,134,0.42439737915992737,66.0578384399414,19.192527770996094,19110.787109375,E,1103.068603515625
104,186,745A6258,135,0.9788851141929626,213.2808380126953,30.73888397216797,158277.03125,E,1082.676513671875
105,106,745A6258,136,0.018088145181536674,6.257641315460205,28.471343994140625,3983.97412109375,E,1309.945556640625
106,157,745A6258,137,0.8546246886253357,184.43199157714844,29.468935012817383,125792.578125,E,1221.3275146484375
106,210,745A6258,138,1.5905165672302246,277.3756103515625,28.64888572692871,178802.53125,E,1189.5767822265625
107,110,745A6258,139,0.025021087378263474,7.331283092498779,34.2347297668457,6748.4443359375,E,1097.4495849609375
108,110,745A6258,140,0.021367348730564117,6.257641315460205,34.22117614746094,5755.59716796875,E,1096.0518798828125
108,115,745A6258,141,0.27626410126686096,74.01805114746094,28.712621688842773,47926.2265625,E,1079.5709228515625
109,165,745A6258,142,0.6775028705596924,177.36122131347656,32.492462158203125,147066.515625,E,1053.6492919921875
110,137,745A6258,143,0.17349809408187866,77.94420623779297,31.847814559936523,62091.6171875,E,1059.4071044921875
111,113,745A6258,144,0.04625943303108215,9.923283576965332,29.2540225982666,6669.8564453125,E,1197.20654296875
111,121,745A6258,145,0.139608696103096,41.21148681640625,28.11151123046875,25578.587890625,E,1178.8953857421875
112,147,745A6258,146,0.4448665678501129,100.82749938964844,30.415546417236328,73258.8515625,E,1034.2919921875
113,117,745A6258,147,0.17040292918682098,30.214563369750977,26.897661209106445,17168.61328125,E,1198.7779541015625
113,120,745A6258,148,0.24076300859451294,26.54892349243164,19.690486907958984,8084.435546875,E,1187.24267578125
114,124,745A6258,149,0.11657557636499405,30.214563369750977,22.7011775970459,12229.337890625,E,1444.0201416015625
115,132,745A6258,150,0.21956312656402588,51.57948684692383,30.542680740356445,37790.375,E,1051.6513671875
116,146,745A6258,151,65535.0,387.78955078125,28.67237091064453,250387.8125,E,1601.822509765625
117,118,745A6258,152,0.29182493686676025,60.873844146728516,29.194883346557617,40750.60546875,E,1214.816162109375
117,120,745A6258,153,0.03142697364091873,27.17784881591797,21.599998474121094,9958.9228515625,E,1186.8739013671875
118,144,745A6258,154,0.35472339391708374,82.4229736328125,27.618431091308594,49378.3046875,E,1188.86572265625
119,131,745A6258,155,0.06663484126329422,35.398563385009766,32.59675979614258,29540.943359375,E,1058.0460205078125
120,121,745A6258,156,0.3834158778190613,41.65620803833008,17.08574104309082,9550.7451171875,E,1166.51904296875
121,125,745A6258,157,0.08157727867364883,14.662566184997559,26.7169132232666,8220.01171875,E,1154.0966796875
122,169,745A6258,158,1.4254060983657837,141.59425354003906,21.82622528076172,52977.66015625,E,1014.4452514648438
123,124,745A6258,159,0.10967577248811722,20.736000061035156,21.93204689025879,7833.81298828125,E,1423.8072509765625
123,136,745A6258,160,0.1291147619485855,39.064208984375,25.927623748779297,20625.01953125,E,1406.4019775390625
124,138,745A6258,161,0.140819251537323,40.58256149291992,25.895153045654297,21373.0390625,E,1418.236083984375
125,129,745A6258,162,0.12179204821586609,30.214567184448242,22.51482391357422,12029.3837890625,E,1136.3463134765625
125,141,745A6258,163,0.32242608070373535,50.50584411621094,18.63529396057129,13775.3935546875,E,1126.9617919921875
126,134,745A6258,164,0.3404926061630249,91.53313446044922,32.784576416015625,77269.375,E,1266.75634765625
126,140,745A6258,165,0.0428265705704689,40.76676940917969,24.4969425201416,19214.095703125,E,1290.566162109375
127,128,745A6258,166,0.02674754709005356,7.331283092498779,33.10306167602539,6309.66357421875,E,1043.6358642578125
127,142,745A6258,167,0.18000444769859314,49.61640930175781,28.642446517944336,31969.47265625,E,1028.3006591796875
128,143,745A6258,168,0.15162350237369537,31.73292350769043,29.445459365844727,21609.09765625,E,1027.6466064453125
129,135,745A6258,169,0.07032046467065811,14.033641815185547,28.240943908691406,8790.603515625,E,1120.4334716796875
130,133,745A6258,170,0.21434740722179413,55.2451286315918,32.13758850097656,44813.6640625,E,1200.7640380859375
130,134,745A6258,171,0.12944284081459045,44.248207092285156,31.353036880493164,34162.12109375,E,1225.1361083984375
131,137,745A6258,172,0.14030399918556213,41.65620803833008,34.450218200683594,38828.76171875,E,1031.9078369140625
131,163,745A6258,173,0.3005066215991974,89.1253433227539,34.487491607666016,83255.765625,E,1010.2156982421875
132,147,745A6258,174,0.3001312017440796,54.80040740966797,19.001224517822266,15539.4931640625,E,1007.2987670898438
132,154,745A6258,175,0.32519960403442383,67.94461059570312,26.062305450439453,36246.875,E,1006.7626953125
133,175,745A6258,176,0.8215723633766174,230.45909118652344,33.50883102416992,203236.765625,E,1107.4468994140625
134,162,745A6258,177,0.22763487696647644,75.98112487792969,27.758543014526367,45982.11328125,E,1209.90185546875
135,141,745A6258,178,0.07281070947647095,13.588924407958984,27.35525894165039,7986.501953125,E,1111.2493896484375
135,152,745A6258,179,0.7090534567832947,70.98133087158203,18.061901092529297,18186.994140625,E,1090.14208984375
136,138,745A6258,180,0.03326422721147537,8.849641799926758,32.62871170043945,7399.72216796875,E,1398.55517578125
136,158,745A6258,181,1.492087960243225,284.44635009765625,29.6828670501709,196834.828125,E,1336.494140625
137,154,745A6258,182,0.2994307577610016,90.0147705078125,34.66800308227539,84969.1640625,E,992.8078002929688
138,139,745A6258,183,0.013729611411690712,3.6656415462493896,32.679534912109375,3074.621337890625,E,1400.709228515625
139,170,745A6258,184,0.31070202589035034,87.60697937011719,27.469100952148438,51917.94140625,E,1388.00439453125
139,209,745A6258,185,0.777007520198822,177.6217498779297,30.532405853271484,130049.3125,E,1325.462158203125
140,162,745A6258,186,0.525924563407898,112.19284057617188,30.05421257019043,79591.3203125,E,1239.0675048828125
140,174,745A6258,187,1.3094502687454224,347.0990905761719,32.59465789794922,289625.125,E,1364.48828125
141,156,745A6258,188,0.18724077939987183,35.84328079223633,27.716251373291016,21625.5234375,E,1091.4915771484375
142,143,745A6258,189,0.318530797958374,38.880001068115234,10.591623306274414,3425.635986328125,E,1011.229736328125
142,159,745A6258,190,0.2234070897102356,55.4293327331543,31.710294723510742,43775.3984375,E,987.5555419921875
143,172,745A6258,191,0.4788711667060852,74.278564453125,22.71856117248535,30110.294921875,E,978.8984375
144,153,745A6258,192,0.14055965840816498,31.917129516601562,30.107860565185547,22723.41015625,E,1135.9844970703125
144,157,745A6258,193,0.10767827928066254,41.84041213989258,18.784378051757812,11595.232421875,E,1142.922607421875
145,148,745A6258,194,0.6955217123031616,149.10975646972656,26.400087356567383,81621.890625,E,1052.9459228515625
145,167,745A6258,195,0.2572184205055237,54.616207122802734,29.223526000976562,36633.3515625,E,1000.983154296875
146,170,745A6258,196,0.26935315132141113,64.72368621826172,31.042043685913086,48983.94140625,E,1404.97412109375
147,150,745A6258,197,0.013287895359098911,3.6656415462493896,33.21826171875,3176.82763671875,E,986.2577514648438
148,149,745A6258,198,0.039500363171100616,10.368000030517578,32.388816833496094,8542.3037109375,E,1058.5130615234375
148,167,745A6258,199,0.6442270278930664,144.81517028808594,28.531618118286133,92588.4296875,E,1007.8250122070312
149,151,745A6258,200,0.027988210320472717,7.331283092498779,32.34408950805664,6023.64990234375,E,1058.9234619140625
150,159,745A6258,201,0.13530854880809784,54.171485900878906,25.43209457397461,27518.5078125,E,980.905517578125
150,177,745A6258,202,0.14525479078292847,57.65291976928711,32.99057388305664,49282.29296875,E,957.7508544921875
151,152,745A6258,203,0.010197092778980732,2.5920000076293945,31.886680603027344,2069.8720703125,E,1057.9471435546875
151,190,745A6258,204,0.4324079155921936,82.86769104003906,26.717266082763672,46457.85546875,E,1018.5953369140625
152,155,745A6258,205,0.03082447126507759,7.331283092498779,30.799057006835938,5461.912109375,E,1056.9962158203125
153,166,745A6258,206,0.1146099641919136,48.098052978515625,24.99839973449707,23607.052734375,E,1114.7203369140625
153,180,745A6258,207,0.4318564236164093,104.41683197021484,31.205034255981445,79856.3984375,E,1075.695556640625
154,176,745A6258,208,0.22649146616458893,59.53969192504883,32.592323303222656,49673.76953125,E,958.0718383789062
155,156,745A6258,209,0.41082075238227844,51.39527893066406,16.819202423095703,11418.8896484375,E,1066.5242919921875
155,179,745A6258,210,0.5195615291595459,64.90789794921875,20.6561336517334,21751.3125,E,1042.7811279296875
156,180,745A6258,211,0.14875218272209167,49.876922607421875,29.36244773864746,33773.33984375,E,1056.4232177734375
157,166,745A6258,212,0.16182787716388702,33.88020706176758,28.908424377441406,22237.44140625,E,1121.1068115234375
158,160,745A6258,213,0.026753157377243042,6.257641315460205,30.53477668762207,4582.36865234375,E,1270.1239013671875
158,164,745A6258,214,0.2757803499698639,23.512208938598633,18.343904495239258,6213.93798828125,E,1256.949462890625
159,168,745A6258,215,0.11891375482082367,32.361846923828125,33.06855773925781,27794.169921875,E,954.74072265625
160,164,745A6258,216,0.03598005324602127,26.10420799255371,20.18710708618164,8355.041015625,E,1258.086181640625
160,182,745A6258,217,0.23321950435638428,51.134769439697266,29.77541160583496,35605.87890625,E,1267.7674560546875
161,227,745A6258,218,0.8486429452896118,188.54237365722656,29.458086013793945,128501.40625,E,1141.110595703125
162,263,745A6258,219,1.3746353387832642,366.27203369140625,32.663822174072266,306921.75,E,1014.8079223632812
163,659,745A6258,220,3.2120165824890137,973.9920654296875,35.861087799072266,983766.875,F,486.9978332519531
164,200,745A6258,221,0.2756487727165222,66.686767578125,26.624351501464844,37126.80859375,E,1219.7618408203125
165,659,745A6258,222,3.2479400634765625,976.3173217773438,35.861087799072266,986115.5,F,488.1595764160156
166,181,745A6258,223,0.05262511223554611,20.291284561157227,29.554901123046875,13920.6162109375,E,1097.591552734375
167,169,745A6258,224,0.017145125195384026,3.6656415462493896,29.243858337402344,2462.119873046875,E,974.8285522460938
168,177,745A6258,225,0.11149799823760986,32.80656433105469,34.30927276611328,30330.087890625,E,936.1718139648438
168,183,745A6258,226,0.27869948744773865,60.42912673950195,25.899669647216797,31836.453125,E,932.0780029296875
169,198,745A6258,227,0.21118761599063873,52.65312576293945,26.617454528808594,29298.61328125,E,949.7078857421875
170,290,745A6258,228,1.6685097217559814,395.1208801269531,30.896608352661133,296238.46875,E,1214.3221435546875
171,173,745A6258,229,3.0613203048706055,12.51528263092041,4.155332088470459,169.7235107421875,E,1461.76318359375
171,174,745A6258,230,1.8863435983657837,29.769847869873047,6.854400157928467,1098.5135498046875,E,1457.1805419921875
172,178,745A6258,231,0.06175366789102554,9.923283576965332,25.2745418548584,4978.6533203125,E,941.9047241210938
172,185,745A6258,232,0.10119623690843582,18.328208923339844,26.868703842163086,10392.099609375,E,936.6940307617188
173,174,745A6258,233,0.5828027129173279,12.960000038146973,15.779013633728027,2534.27978515625,E,1452.610595703125
175,188,745A6258,234,0.19512850046157837,38.61948776245117,29.03196144104004,25565.197265625,E,1006.107177734375
175,195,745A6258,235,0.3436073064804077,34.32492446899414,17.297788619995117,8066.4169921875,E,1007.8619995117188
176,659,745A6258,236,2.9658071994781494,934.418701171875,35.861087799072266,943796.375,F,467.210693359375
177,191,745A6258,237,0.09568022936582565,29.769847869873047,35.30405807495117,29141.7578125,E,919.1470336914062
178,184,745A6258,238,0.2875688374042511,42.28512954711914,15.17929458618164,7652.10107421875,E,942.6298217773438
178,197,745A6258,239,0.43071067333221436,32.17763900756836,15.279006004333496,5899.7587890625,E,924.7660522460938
179,180,745A6258,240,0.05264445021748543,12.960000038146973,31.371667861938477,10017.748046875,E,1033.5081787109375
179,193,745A6258,241,0.38708171248435974,91.08841705322266,27.862241744995117,55537.34765625,E,1000.5958862304688
180,194,745A6258,242,0.06756109744310379,23.956924438476562,29.94183349609375,16868.548828125,E,1028.8487548828125
181,210,745A6258,243,0.5051668286323547,118.63469696044922,30.951528549194336,89261.8359375,E,1079.566650390625
181,216,745A6258,244,0.4809037148952484,111.11920166015625,30.818260192871094,82888.6796875,E,1037.26513671875
182,200,745A6258,245,0.2796343266963959,65.79733276367188,27.712574005126953,39687.33203125,E,1226.7415771484375
182,204,745A6258,246,0.3057806193828583,74.64697265625,31.155670166015625,56908.390625,E,1254.2093505859375
183,185,745A6258,247,0.13941530883312225,31.288206100463867,21.681318283081055,11551.59375,E,932.2485961914062
183,196,745A6258,248,0.028181331232190132,29.14092445373535,19.180801391601562,8420.283203125,E,916.7281494140625
184,189,745A6258,249,0.8280728459358215,75.09169006347656,19.048660278320312,21399.845703125,E,951.961181640625
184,192,745A6258,250,0.2831405699253082,34.95384979248047,17.4164981842041,8327.345703125,E,933.438232421875
185,187,745A6258,251,0.03364069014787674,6.257641315460205,27.295623779296875,3661.732421875,E,927.0960083007812
186,659,745A6258,252,3.3148269653320312,984.8235473632812,35.861087799072266,994707.0625,F,492.4134826660156
187,196,745A6258,253,0.09897480905056,28.251487731933594,26.645082473754883,15753.0751953125,E,913.4107666015625
187,197,745A6258,254,0.154087096452713,28.251487731933594,27.09684944152832,16291.7900390625,E,916.0074462890625
188,659,745A6258,255,3.332097053527832,989.7503662109375,35.861087799072266,999683.3125,F,494.8712463378906
189,192,745A6258,256,0.03367610275745392,6.257641315460205,27.25496482849121,3650.831787109375,E,932.5652465820312
189,198,745A6258,257,0.19180172681808472,34.95384979248047,27.004236221313477,20019.291015625,E,928.7513427734375
190,193,745A6258,258,0.015715615823864937,3.6656415462493896,30.544940948486328,2686.076904296875,E,980.2178955078125
190,202,745A6258,259,0.7373983860015869,125.4133529663086,25.181886672973633,62461.18359375,E,953.632080078125
191,659,745A6258,260,2.846496105194092,909.88427734375,35.861087799072266,919015.75,F,454.943359375
192,201,745A6258,261,0.19203686714172363,27.17784881591797,24.325271606445312,12630.494140625,E,918.8239135742188
193,207,745A6258,262,0.3000030815601349,62.131690979003906,29.043615341186523,41162.75390625,E,952.0015869140625
