node_Degree,node_Accessibility,node_ID
3,0.19830849766731262,1
3,0.20645438134670258,2
3,0.20997780561447144,3
3,0.21207843720912933,4
3,0.2179829627275467,5
3,0.21202969551086426,6
1,0.2580924928188324,7
1,0.23178446292877197,8
3,0.2832918167114258,9
1,0.22868186235427856,10
3,0.28434669971466064,11
3,0.30039000511169434,12
1,0.18062399327754974,13
2,0.31027543544769287,14
2,0.3264080584049225,15
3,0.3290656507015228,16
3,0.33241117000579834,17
3,0.28689539432525635,18
3,0.33382448554039,19
3,0.3017813563346863,20
3,0.2817372977733612,21
3,0.3039182126522064,22
2,0.3398400545120239,23
3,0.3033446669578552,24
3,0.30691149830818176,25
3,0.3096741735935211,26
2,0.30244654417037964,27
3,0.2892110049724579,28
2,0.30085164308547974,29
3,0.2915518879890442,30
3,0.32009342312812805,31
1,0.05850430950522423,32
2,0.2995252013206482,33
3,0.30819958448410034,34
3,0.3406529128551483,35
1,0.033770885318517685,36
3,0.31455904245376587,37
3,0.30891382694244385,38
2,0.360109806060791,39
2,0.30572310090065,40
2,0.36209195852279663,41
1,0.17224232852458954,42
1,0.23486661911010742,43
3,0.3538508117198944,44
2,0.3667660057544708,45
3,0.3374011814594269,46
3,0.36304807662963867,47
3,0.34922465682029724,48
2,0.3703233599662781,49
3,0.3671600818634033,50
2,0.37481898069381714,51
1,0.24917928874492645,52
1,0.2647462785243988,53
1,0.3169735372066498,54
3,0.3702886998653412,55
2,0.33686691522598267,56
2,0.3810138404369354,57
1,0.07998117804527283,58
1,0.2548503279685974,59
2,0.3819155991077423,60
3,0.22369776666164398,61
2,0.3442271053791046,62
3,0.22425711154937744,63
3,0.35625576972961426,64
3,0.3685416877269745,65
2,0.38898545503616333,66
2,0.3595178723335266,67
2,0.3906553387641907,68
3,0.382816880941391,69
3,0.2395942360162735,70
2,0.39416661858558655,71
3,0.2879999577999115,72
1,0.3714131712913513,73
2,0.4007043242454529,74
3,0.3032653033733368,75
2,0.40472427010536194,76
3,0.31783589720726013,77
2,0.4067646563053131,78
3,0.3124905824661255,79
3,0.3146892786026001,80
3,0.34279730916023254,81
2,0.40957111120224,82
1,0.2725142538547516,83
3,0.32766830921173096,84
3,0.33429694175720215,85
3,0.32038983702659607,86
3,0.36455413699150085,87
2,0.385398805141449,88
3,0.3606022894382477,89
1,0.06803065538406372,90
3,0.3623234033584595,91
2,0.3708467483520508,92
3,0.30841681361198425,93
3,0.3276612162590027,94
2,0.4118749797344208,95
3,0.3491215705871582,96
3,0.35350146889686584,97
3,0.3456287682056427,98
2,0.3613232374191284,99
2,0.3590182662010193,100
3,0.33700475096702576,101
3,0.3386516869068146,102
3,0.3982170820236206,103
3,0.3273891806602478,104
2,0.4130862355232239,105
2,0.3463574945926666,106
2,0.3427082598209381,107
3,0.3207058906555176,108
1,0.3068249523639679,109
2,0.03912098705768585,110
3,0.3145673871040344,111
2,0.3315252661705017,112
2,0.31890562176704407,113
2,0.4145457148551941,114
3,0.3158162832260132,115
3,0.31480056047439575,116
3,0.32660460472106934,117
2,0.32766497135162354,118
2,0.3228909969329834,119
2,0.3137485384941101,120
1,0.285587877035141,121
1,0.22881735861301422,122
2,0.3085055351257324,123
1,0.00837321300059557,124
2,0.41986513137817383,125
3,0.3217709958553314,126
1,0.2781476676464081,127
2,0.42157965898513794,128
2,0.3340146839618683,129
1,0.30541759729385376,130
1,0.030971568077802658,131
2,0.36679843068122864,132
1,0.0004388792149256915,133
2,0.34888017177581787,134
2,0.33063939213752747,135
2,0.31782811880111694,136
1,0.132314532995224,137
1,0.31232866644859314,138
2,0.32897499203681946,139
1,0.307414174079895,140
2,0.39114275574684143,141
1,0.36288967728614807,142
2,0.4038850665092468,143
2,0.3272799849510193,144
1,0.29934510588645935,145
2,0.4127306640148163,146
1,0.340132474899292,147
2,0.3259109556674957,148
3,0.3448106050491333,149
2,0.4002155065536499,150
1,0.30937832593917847,151
2,0.3255152404308319,152
2,0.3929520845413208,153
1,0.37009894847869873,154
1,0.28202545642852783,155
2,0.3882252871990204,156
3,0.08487629890441895,157
1,0.310089647769928,158
2,0.32047951221466064,159
3,0.35156795382499695,160
1,0.049629535526037216,161
3,0.3107932209968567,162
1,0.28301775455474854,163
1,0.28198179602622986,164
2,0.3619079887866974,165
1,0.28027626872062683,166
3,0.30646997690200806,167
3,0.29339349269866943,168
2,0.2949904203414917,169
1,0.2727713882923126,170
2,0.3398400545120239,171
2,0.2672730088233948,172
1,0.17913496494293213,173
1,0.3215304911136627,174
2,0.31697556376457214,175
1,0.288689523935318,176
1,0.11788154393434525,177
1,0.11130763590335846,178
2,0.2429809421300888,179
2,0.24954865872859955,180
2,0.24862048029899597,181
63,65535.0,182
