node_X_pix,node_Y_pix
1029,1445
1075,1268
1095,1261
1116,1257
1123,1231
1125,1255
1125,1263
1128,1542
1133,1466
1134,1355
1134,1478
1134,1538
1136,1465
1139,1354
1140,1353
1142,1282
1142,1353
1144,1341
1149,1642
1151,1652
1152,1343
1152,1514
1154,1299
1157,1510
1157,1514
1159,1644
1170,1415
1174,1418
1178,1328
1181,1474
1184,1178
1185,1315
1187,1317
1190,1434
1191,1186
1192,1474
1194,1288
1194,1389
1195,1176
1197,1430
1199,1357
1199,1367
1199,1430
1202,1429
1205,1213
1205,1666
1208,1627
1210,1328
1210,1638
1215,1405
1219,1642
1220,1401
1225,1314
1225,1417
1225,1574
1226,1257
1226,1637
1226,1645
1227,1267
1227,1294
1227,1579
1228,1599
1229,1579
1229,1614
1231,1253
1231,1416
1236,1294
1237,1172
1239,1174
1240,1171
1240,1381
1241,1591
1243,1592
1244,1351
1244,1438
1245,1266
1245,1317
1245,1579
1245,1590
1246,1210
1247,1441
1251,1604
1254,1586
1255,1449
1256,1440
1256,1451
1258,1443
1258,1463
1259,1179
1259,1691
1261,1163
1261,1208
1263,1169
1263,1419
1264,1149
1264,1360
1264,1392
1264,1460
1266,1392
1266,1415
1267,1058
1267,1418
1268,1443
1268,1461
1268,1489
1268,1642
1269,1420
1269,1436
1275,1568
1276,1681
1277,1175
1277,1582
1277,1643
1278,1310
1279,1582
1279,1596
1281,1202
1286,1672
1286,1679
1287,1521
1289,1374
1290,1155
1291,1272
1292,1078
1293,1069
1293,1500
1294,1499
1295,1336
1296,1649
1299,1251
1300,1467
1300,1645
1301,1148
1302,1465
1303,1592
1304,1529
1304,1566
1304,1638
1304,1756
1305,1647
1306,1272
1308,1166
1308,1379
1308,1684
1309,1361
1309,1380
1309,1642
1310,1404
1311,1223
1311,1755
1312,1623
1313,1129
1313,1420
1314,1464
1314,1696
1316,1133
1318,1312
1318,1763
1319,1462
1319,1510
1319,1714
1321,1471
1322,1462
1325,1159
1326,1022
1326,1279
1326,1821
1330,1772
1331,1513
1335,1589
1336,1387
1337,1104
1337,1135
1337,1306
1337,1516
1337,1774
1338,1190
1338,1400
1339,1516
1340,1740
1341,1512
1341,1802
1343,1195
1343,1242
1344,1702
1345,1586
1346,1097
1346,1493
1346,1725
1348,1156
1348,1735
1349,1483
1351,1255
1351,1449
1352,1131
1352,1243
1353,1259
1353,1493
1353,1695
1355,1172
1355,1484
1356,1505
1356,1702
1356,1755
1356,1781
1357,1510
1358,1250
1358,1690
1359,1458
1360,1454
1361,1204
1362,1444
1363,1775
1364,1528
1364,1678
1365,1697
1366,1130
1367,1148
1367,1293
1367,1494
1368,960
1369,1295
1369,1609
1370,1309
1370,1436
1371,1433
1372,964
1372,1721
1373,1533
1373,1657
1376,1461
1377,957
1378,1426
1382,1333
1382,1440
1383,1658
1383,1723
1384,1672
1385,1640
1385,1695
1386,1417
1387,1516
1387,1710
1388,1475
1388,1482
