node_X_pix,node_Y_pix
1183,1476
1198,1323
1224,1315
1226,1340
1229,1319
1234,1483
1235,1465
1237,1361
1238,1301
1240,1309
1241,1361
1241,1452
1243,1352
1247,1445
1249,1372
1252,1381
1252,1453
1257,1462
1257,1600
1263,1361
1263,1394
1263,1461
1267,1491
1287,1376
1288,1596
1293,1274
1296,1608
1297,1608
1298,1609
1300,1257
1303,1211
1303,1427
1304,1274
1304,1592
1305,1643
1307,1381
1308,1583
1309,1363
1312,1465
1314,1624
1315,1523
1317,1512
1318,1463
1320,1464
1320,1473
1320,1566
1324,1248
1324,1299
1325,1323
1327,1301
1329,1237
1329,1386
1329,1514
1330,1375
1331,1284
1334,1308
1334,1591
1336,1209
1336,1518
1337,1389
1337,1518
1338,1401
1342,1203
1345,1495
1345,1522
1347,1487
1349,1247
1350,1479
1351,1246
1352,1495
1355,1507
1356,1512
1359,1181
1359,1459
1360,1205
1360,1632
1361,1446
1364,1382
1364,1530
1365,1295
1365,1390
1366,1583
1368,1297
1369,1311
1369,1419
1369,1438
1374,1602
1378,1480
1379,1425
1380,1361
1381,1659
1383,1696
1384,1341
1384,1657
1385,1419
1387,1627
1388,1356
1389,1118
1390,1467
1390,1475
1391,1570
1391,1626
1392,1121
1392,1448
1392,1602
1393,1605
1393,1624
1393,1693
1395,1666
1396,1409
1399,1297
1399,1439
1400,1139
1401,1124
1402,1147
1402,1243
1402,1471
1403,1149
1403,1152
1403,1333
1403,1396
1404,1451
1405,1394
1405,1704
1408,1701
1409,1242
1410,1175
1410,1248
1410,1622
1411,1249
1412,1421
1413,1710
1417,1553
1418,1080
1420,1236
1420,1725
1421,1665
1422,1319
1422,1566
1423,1311
1423,1488
1425,1555
1426,1696
1427,1493
1427,1498
1429,1092
1429,1183
1429,1532
1430,1311
1431,1471
1432,1456
1433,1183
1433,1187
1433,1210
1433,1473
1433,1532
1433,1556
1435,1539
1436,1316
1437,1394
1440,1412
1442,1091
1442,1193
1445,1237
1445,1623
1450,1236
1450,1239
1450,1676
1452,1622
1453,1662
1455,1197
1455,1504
1456,1220
1456,1352
1456,1659
1458,1341
1459,1245
