node_Degree,node_Accessibility,node_ID
1,0.07919910550117493,1
1,0.07033076137304306,2
2,0.07950151711702347,3
3,0.08216727524995804,4
2,0.08080101013183594,5
1,0.0812075212597847,6
1,0.0896979495882988,7
3,0.08459822833538055,8
2,0.08383098989725113,9
3,0.08456741273403168,10
3,0.08537451177835464,11
3,0.08839098364114761,12
3,0.08868593722581863,13
1,0.08185403794050217,14
3,0.09376087039709091,15
3,0.08870188146829605,16
1,0.07509403675794601,17
1,0.08745615184307098,18
1,0.04971989244222641,19
1,0.08781606703996658,20
3,0.09593113511800766,21
1,0.08776021003723145,22
1,0.0991729125380516,23
3,0.10271033644676208,24
3,0.09431897103786469,25
3,0.09511353075504303,26
3,0.09155534207820892,27
3,0.09469131380319595,28
3,0.09561821818351746,29
3,0.09578762203454971,30
3,0.09081576019525528,31
3,0.09959491342306137,32
3,0.09972266107797623,33
3,0.10201114416122437,34
3,0.10010772943496704,35
1,0.10487014055252075,36
3,0.11214502900838852,37
3,0.09709760546684265,38
1,0.10259187966585159,39
1,0.0953415036201477,40
1,0.09688194841146469,41
3,0.10940513014793396,42
3,0.10474169254302979,43
3,0.10402953624725342,44
3,0.10551803559064865,45
3,0.1106395572423935,46
3,0.11124622821807861,47
2,0.11038290709257126,48
3,0.10622449964284897,49
3,0.11193349957466125,50
3,0.1067160815000534,51
3,0.1159946545958519,52
3,0.11541031301021576,53
3,0.1131766140460968,54
3,0.10541240870952606,55
3,0.11340339481830597,56
3,0.11640159040689468,57
3,0.11448006331920624,58
3,0.10637274384498596,59
3,0.10189684480428696,60
3,0.10440252721309662,61
3,0.10490214824676514,62
3,0.11132330447435379,63
3,0.11770232766866684,64
3,0.10193198174238205,65
3,0.10504986345767975,66
3,0.11401389539241791,67
3,0.1034621000289917,68
3,0.11423955857753754,69
3,0.12039715051651001,70
3,0.10283559560775757,71
3,0.10654342919588089,72
3,0.12091235816478729,73
3,0.10436658561229706,74
3,0.11100884526968002,75
3,0.10475423187017441,76
3,0.10325469821691513,77
3,0.11232486367225647,78
3,0.1064574122428894,79
3,0.12257760018110275,80
1,0.08873796463012695,81
1,0.1052069291472435,82
3,0.10799673199653625,83
3,0.10828705877065659,84
3,0.11627788096666336,85
3,0.1124083399772644,86
1,0.11292823404073715,87
1,0.11648295819759369,88
3,0.11609295755624771,89
3,0.12535814940929413,90
3,0.12033399939537048,91
1,0.11448421329259872,92
3,0.11885885149240494,93
3,0.11008075624704361,94
3,0.11161381006240845,95
3,0.1127418726682663,96
3,0.11399556696414948,97
3,0.1149829775094986,98
1,0.07289192825555801,99
1,0.11702939122915268,100
3,0.11408830434083939,101
3,0.1164945587515831,102
3,0.13253280520439148,103
3,0.11255155503749847,104
3,0.11818387359380722,105
3,0.11840218305587769,106
1,0.12020885944366455,107
3,0.11259568482637405,108
3,0.12380146235227585,109
3,0.11916783452033997,110
3,0.11926630884408951,111
3,0.12008613348007202,112
3,0.11398895829916,113
3,0.1139414981007576,114
3,0.1225031390786171,115
3,0.12227176129817963,116
3,0.11529436707496643,117
3,0.11600321531295776,118
3,0.1245543509721756,119
3,0.1173848807811737,120
3,0.12547172605991364,121
3,0.12643960118293762,122
3,0.10349669307470322,123
1,0.13190144300460815,124
3,0.12062761187553406,125
2,0.11458573490381241,126
3,0.1348118633031845,127
3,0.1229047179222107,128
3,0.1411733329296112,129
3,0.12748302519321442,130
3,0.13731220364570618,131
1,0.01431603915989399,132
3,0.1268855631351471,133
3,0.14200447499752045,134
3,0.13998787105083466,135
3,0.13549765944480896,136
3,0.11824992299079895,137
3,0.11945001780986786,138
3,0.12795832753181458,139
3,0.14039434492588043,140
3,0.13580171763896942,141
3,0.1369120180606842,142
3,0.12007265537977219,143
3,0.12769438326358795,144
2,0.11604222655296326,145
3,0.1377319097518921,146
4,0.1382206380367279,147
3,0.12804484367370605,148
3,0.13952013850212097,149
3,0.11956386268138885,150
3,0.11797187477350235,151
3,0.13026875257492065,152
3,0.13520263135433197,153
3,0.14446641504764557,154
3,0.13979631662368774,155
3,0.12003570795059204,156
3,0.1294632852077484,157
3,0.1327919363975525,158
3,0.13441531360149384,159
1,0.08222388476133347,160
1,0.12733805179595947,161
3,0.13370658457279205,162
3,0.14208373427391052,163
3,0.13312509655952454,164
1,0.1040216013789177,165
2,0.10631862282752991,166
1,0.10444778949022293,167
2,0.11010916531085968,168
3,0.12736302614212036,169
3,0.13103827834129333,170
3,0.10855159908533096,171
3,0.13865339756011963,172
3,0.12624768912792206,173
1,0.08481142669916153,174
3,0.10865142196416855,175
1,0.13283337652683258,176
3,0.12827882170677185,177
3,0.13517583906650543,178
3,0.12514124810695648,179
2,0.1275794953107834,180
3,0.12271550297737122,181
3,0.12873850762844086,182
3,0.12977448105812073,183
3,0.10929922759532928,184
3,0.11031093448400497,185
1,0.10044524073600769,186
3,0.1465184986591339,187
3,0.1359892636537552,188
3,0.12449146062135696,189
3,0.12472864240407944,190
3,0.13843509554862976,191
3,0.11088701337575912,192
3,0.14824017882347107,193
2,0.11108680069446564,194
3,0.11123272776603699,195
1,0.10158967226743698,196
3,0.13520506024360657,197
3,0.15071381628513336,198
3,0.10934767872095108,199
3,0.1398364156484604,200
3,0.13743534684181213,201
3,0.11355207860469818,202
3,0.11359193176031113,203
1,0.13363806903362274,204
3,0.14563675224781036,205
3,0.1548958420753479,206
3,0.13306260108947754,207
3,0.14104123413562775,208
3,0.13968618214130402,209
3,0.13071876764297485,210
3,0.13582941889762878,211
3,0.13714829087257385,212
3,0.13868415355682373,213
1,0.13929060101509094,214
3,0.1356874406337738,215
3,0.129987895488739,216
3,0.14136290550231934,217
3,0.138357013463974,218
3,0.1379292905330658,219
3,0.13199883699417114,220
3,0.14886508882045746,221
3,0.13883109390735626,222
3,0.11635396629571915,223
3,0.1388280689716339,224
3,0.14129149913787842,225
3,0.14502257108688354,226
3,0.14157679677009583,227
3,0.1410655379295349,228
3,0.14223065972328186,229
3,0.15270376205444336,230
3,0.15095646679401398,231
3,0.12110935896635056,232
3,0.15374046564102173,233
3,0.15513215959072113,234
3,0.14103765785694122,235
3,0.144264355301857,236
1,0.06298740208148956,237
3,0.14860570430755615,238
3,0.13672375679016113,239
3,0.14705480635166168,240
3,0.10774722695350647,241
3,0.13554784655570984,242
3,0.1661468744277954,243
3,0.15135587751865387,244
3,0.14604265987873077,245
3,0.13587422668933868,246
3,0.15596440434455872,247
3,0.1531064510345459,248
1,0.13343365490436554,249
3,0.14084197580814362,250
3,0.14944294095039368,251
3,0.13816824555397034,252
3,0.14184990525245667,253
1,0.10323306173086166,254
3,0.1306886076927185,255
3,0.1528603881597519,256
2,0.1563524752855301,257
4,0.15608608722686768,258
3,0.15287460386753082,259
3,0.13152574002742767,260
1,0.12686386704444885,261
3,0.1493765413761139,262
2,0.14995427429676056,263
3,0.13968229293823242,264
3,0.1552007645368576,265
3,0.1287965178489685,266
3,0.1512283831834793,267
3,0.15902160108089447,268
3,0.1489933580160141,269
2,0.1277160495519638,270
3,0.1558588147163391,271
3,0.17421570420265198,272
3,0.1533842831850052,273
3,0.1080009788274765,274
2,0.12881538271903992,275
2,0.15100590884685516,276
3,0.17005044221878052,277
3,0.13923995196819305,278
3,0.15989907085895538,279
3,0.14927998185157776,280
2,0.10930003225803375,281
3,0.1565667986869812,282
3,0.14063256978988647,283
3,0.1620153784751892,284
3,0.16582074761390686,285
3,0.17710162699222565,286
3,0.15939970314502716,287
3,0.13898877799510956,288
3,0.11074777692556381,289
3,0.16361886262893677,290
1,0.12732446193695068,291
3,0.17825345695018768,292
3,0.16220642626285553,293
3,0.14291371405124664,294
3,0.14345866441726685,295
3,0.15601518750190735,296
3,0.15961192548274994,297
3,0.1141868457198143,298
2,0.1409742385149002,299
3,0.1570327877998352,300
1,0.1599642038345337,301
3,0.166573628783226,302
3,0.16136284172534943,303
3,0.16162946820259094,304
3,0.17772939801216125,305
