node_X_pix,node_Y_pix
2176,954
2177,1685
2178,1157
2179,1704
2181,1159
2181,1706
2183,1163
2185,1697
2185,1704
2185,1711
2186,943
2187,1699
2189,1702
2190,1717
2191,1157
2191,1705
2192,957
2192,1160
2193,1155
2194,1143
2194,1151
2194,1709
2196,769
2196,953
2197,1084
2198,1104
2201,1144
2201,1150
2202,1720
2203,748
2204,788
2205,1827
2207,1005
2216,1016
2216,1090
2217,1151
2222,1149
2225,1752
2232,1136
2239,1142
2252,1054
2253,1085
2253,1801
2258,1790
2267,1065
2267,1132
2272,886
2272,1121
2277,1825
2277,1855
2278,1128
2280,1782
2282,916
2287,995
2293,807
2293,905
2296,1121
2299,1775
2300,890
2300,1778
2301,1109
2302,907
2304,1000
2309,1117
2311,746
2312,714
2315,1028
2316,944
2321,959
2330,989
2332,1108
2338,1768
2341,721
2342,1759
2344,1758
2352,956
2352,1760
2353,808
2353,1972
2359,828
2363,1751
2364,943
2364,1096
2365,961
2369,1788
2371,956
2374,821
2378,1037
2379,875
2380,868
2384,1088
2384,1834
2385,1027
2385,1945
2387,1037
2387,1047
2388,845
2388,861
2390,986
2390,1993
2396,1739
2396,1813
2400,951
2401,1768
2408,1079
2417,940
2417,1843
2420,997
2421,841
2423,1729
2434,907
2434,997
2434,1954
2435,809
2436,959
2437,988
2441,1021
2441,1067
2442,880
2443,1721
2446,1748
2447,876
2448,1027
2448,1036
2449,913
2451,972
2453,1045
2454,1812
2456,1730
2457,1793
2458,1063
2459,1802
2462,1046
2462,1859
2464,1802
2464,1816
2466,894
2466,918
2466,1799
2467,1077
2469,865
2474,980
2479,939
2481,1066
2484,1103
2487,851
2488,1830
2489,876
2491,1049
2492,899
2494,1767
2497,1036
2497,1068
2498,888
2498,1069
2502,1129
2502,1763
2507,1043
2507,1697
2508,1139
2509,1074
2511,831
2511,1063
2513,1061
2514,1132
2517,1773
2517,1873
2521,1080
2526,817
2526,1070
2527,1167
2529,1137
2530,1172
2531,804
2535,1092
2537,1686
2537,1835
2538,1906
2539,774
2539,1715
2541,814
2541,1721
2543,1071
2544,1070
2550,1204
2553,855
2555,922
2556,1049
2557,809
2557,854
2559,1047
2561,1045
2564,829
2564,843
2564,1225
2567,885
2567,897
2567,1223
2568,1030
2570,924
2572,1819
2573,860
2573,1042
2574,1240
2575,830
2575,842
2576,857
2576,894
2577,751
2578,808
2579,838
2579,980
2579,1121
2580,1236
2580,1670
2582,812
2582,1156
2584,918
2591,1082
2591,1265
2592,926
2593,1102
2593,1128
2593,1136
2594,947
2595,988
2595,1063
2595,1096
2596,988
2596,1944
2597,913
2597,1032
2597,1273
2598,1123
2600,953
2601,1119
2602,1281
2604,1661
2604,1704
2605,1134
2605,1274
2606,1003
2607,801
2608,1223
2608,1290
2609,1275
2609,1884
2610,873
2610,1295
2611,822
2616,1178
2617,1154
2620,974
2622,813
2622,972
2622,1231
2623,1278
2623,1774
2625,1245
2626,1154
2627,1227
2627,1320
2628,1652
2630,1213
2630,1697
2631,901
2631,1132
2631,1214
2633,852
2634,1170
2634,1330
2635,871
2636,1654
2639,862
2641,1239
2641,1296
2643,1176
2643,1237
2644,883
2645,1285
2647,851
2650,1205
2651,1313
2653,1325
2654,1076
2655,1107
2656,1134
2656,1363
2657,1154
2657,1180
2658,1005
2659,872
2659,1156
2660,975
2661,974
2662,1020
2664,1170
2666,1132
2668,1102
2668,1381
2670,1010
2671,810
2672,1290
2673,1156
2674,1114
2675,1743
2676,1160
2677,1318
2681,1320
2682,1219
2682,1298
2683,1137
2683,1139
2684,1336
2684,1753
2685,1248
2685,1407
2686,1301
2687,1045
2687,1284
2689,1098
2689,1365
2691,1742
2697,833
2699,983
2699,1397
2700,1625
2702,1631
2703,1276
2704,1389
2705,1305
2707,1421
2709,1246
2709,1276
2709,1407
2710,1277
2710,1385
2711,1113
2711,1318
2713,1226
2714,1091
2714,1176
2714,1250
2714,1432
2715,1249
2715,1298
2715,1866
2716,970
2717,1120
2718,1877
2719,1321
2719,1333
2719,1423
2719,1871
2724,1393
2725,1880
2727,1471
2729,1886
2732,1356
2733,1826
2734,1362
2735,1303
2738,1487
2739,1199
2742,1074
2742,1458
2743,938
2746,1227
2746,1239
2747,1305
2751,1605
2752,1605
2753,1263
2757,1484
2758,1395
2759,1129
2760,1183
2762,1357
2763,1526
2763,1751
2765,1412
2766,1530
2769,1412
2770,1150
2770,1525
2771,1518
2772,1260
2774,975
2774,1146
2775,1178
2775,1307
2779,1394
2783,1370
2786,1430
2786,1433
2790,1061
2793,1364
2796,1225
2796,1250
2796,1373
2799,1243
2800,1205
2801,1396
2803,1394
2805,1016
2805,1341
2805,1380
2806,1142
2807,1150
2810,1082
2813,1028
2819,1164
2819,1296
2819,1331
2820,1020
2820,1025
2820,1230
2820,1393
2821,1015
2821,1392
2821,1473
2824,1357
2825,1218
2828,1392
2828,1429
2831,1063
2833,1380
2836,1423
2836,1424
2839,1234
2842,1337
2843,1223
2847,1372
2848,1372
2854,1434
2859,1432
2860,1265
2860,1401
2861,1409
2864,1383
2865,1396
2867,1380
2867,1414
2870,1236
2870,1331
2872,1118
2873,1291
2877,1405
2880,1324
2886,1086
2886,1349
2891,1392
2909,1479
2911,1289
2912,1249
2925,1443
2925,1467
2927,1456
2936,1387
2936,1464
2942,1316
2952,1308
2954,1374
2959,1125
2973,1451
2975,1506
2978,1412
2980,1442
2998,1262
3006,1347
3020,1532
3026,1295
3033,1489
3042,1622
3054,1363
3089,1563
3105,1399
3109,1509
3140,1600
3146,1536
3164,1645
3202,1613
2342,1398
