node_X_pix,node_Y_pix
2280,1782
2282,917
2286,996
2295,1122
2297,1116
2299,893
2299,1109
2299,1120
2299,1775
2300,1780
2304,766
2304,1001
2308,1117
2315,1029
2316,945
2321,960
2327,1854
2328,841
2329,991
2331,1108
2353,957
2359,829
2362,1751
2364,963
2364,1096
2366,1757
2378,1038
2378,1047
2379,877
2382,1038
2383,922
2383,1835
2384,1088
2385,922
2385,1943
2386,1061
2387,1038
2387,1048
2388,843
2388,859
2394,848
2395,1814
2396,1739
2400,952
2401,1770
2408,1079
2417,941
2418,1845
2419,1000
2421,1729
2428,1896
2434,1000
2435,963
2437,987
2438,933
2441,884
2441,1023
2442,1067
2444,1851
2445,1748
2447,1037
2448,1029
2449,879
2450,974
2454,1046
2457,1791
2459,1064
2461,1047
2468,1078
2473,981
2479,940
2481,1067
2483,855
2484,1103
2486,1829
2495,1047
2497,890
2498,1037
2498,1069
2499,1071
2504,1133
2504,1698
2507,1043
2507,1700
2508,1075
2511,1064
2513,1063
2525,1165
2526,837
2529,1138
2530,1172
2533,837
2534,1093
2536,843
2536,1686
2541,1724
2542,1073
2543,1072
2552,1205
2555,923
2555,1050
2558,855
2558,1049
2560,1866
2561,1046
2564,1225
2567,1032
2567,1224
2567,1827
2568,897
2570,1233
2570,1814
2572,862
2573,843
2573,1043
2573,1229
2574,832
2575,1241
2578,982
2578,1826
2579,1123
2579,1670
2581,1158
2581,1237
2588,1035
2590,1083
2592,1266
2593,1103
2594,1129
2595,990
2595,1065
2595,1097
2595,1134
2596,990
2596,1866
2598,1039
2598,1275
2599,879
2599,1121
2600,955
2600,1025
2603,1283
2604,1661
2604,1706
2606,1004
2607,1288
2608,1277
2608,1278
2609,1225
2612,1153
2612,1296
2618,1898
2620,975
2620,1680
2621,1232
2622,973
2622,1279
2623,1136
2623,1776
2625,1156
2626,1228
2626,1246
2628,1321
2630,1133
2630,1215
2631,1216
2635,1171
2635,1332
2640,1240
2642,859
2642,1177
2643,1239
2649,1207
2653,1109
2654,1078
2655,1135
2655,1184
2656,1136
2656,1364
2657,1156
2658,1006
2658,1157
2661,1022
2662,1843
2664,1171
2666,919
2666,1134
2667,1104
2667,1380
2669,1013
2670,1385
2671,1312
2672,1292
2673,1158
2673,1378
2674,1115
2675,1161
2680,1747
2681,1220
2681,1299
2681,1325
2682,1139
2683,1141
2684,1302
2684,1338
2685,1249
2686,1047
2686,1285
2686,1409
2688,1099
2691,1014
2700,1399
2702,1278
2703,1435
2705,1306
2708,1248
2709,1115
2709,1278
2709,1409
2709,1789
2710,1320
2711,1387
2712,1080
2713,1227
2713,1251
2714,1178
2715,1251
2716,1743
2718,1322
2719,1154
2720,1335
2724,973
2724,1395
2727,1471
2732,1314
2732,1358
2733,1365
2734,1305
2738,1201
2739,1489
2741,1326
2742,1459
2745,1240
2746,1229
2746,1306
2753,1265
2757,1397
2758,1485
2764,1132
2764,1359
2764,1414
2764,1527
2768,1533
2769,1415
2770,1524
2771,1261
2771,1522
2772,1148
2774,1180
2774,1225
2775,1308
2778,1169
2779,1396
2785,1431
2785,1434
2786,1238
2788,1171
2791,1018
2795,1250
2796,1107
2798,1208
2801,1397
2803,1144
2803,1395
2804,1381
2805,1343
2812,1044
2816,1299
2819,1394
2820,1232
2820,1332
2820,1474
2824,1170
2826,1219
2826,1394
2828,1430
2832,1193
2834,1261
2836,1426
2846,1374
2847,1228
2854,1435
2859,1433
2860,1403
2860,1410
2865,1399
2867,1416
2870,1332
2876,1239
2876,1407
2900,1115
2909,1480
2911,1361
2915,1442
2945,1279
2947,1326
2973,1450
2975,1507
2990,1373
3020,1476
3021,1534
3032,1582
3051,1408
3066,1477
3129,1581
2341,1397
