node_X_pix,node_Y_pix
2925,1444
2932,1363
2932,1465
2935,1387
2941,1317
2943,1313
2961,1451
2972,1410
2973,1449
2975,1507
2981,1336
2982,1269
2985,1301
3021,1534
3033,1489
3038,1598
3041,1367
3078,1404
3082,1491
3089,1564
3145,1604
3153,1543
2342,1398
