node_X_pix,node_Y_pix
1029,1445
1030,1444
1031,1444
1032,1443
1071,1276
1073,1277
1074,1267
1083,1291
1089,1286
1091,1245
1091,1255
1098,1298
1100,1287
1106,1247
1124,1231
1125,1262
1126,1545
1132,1539
1134,1464
1134,1477
1135,1465
1141,1340
1144,1283
1145,1641
1151,1651
1154,1298
1156,1508
1156,1542
1157,1539
1160,1643
1168,1413
1177,1418
1178,1327
1179,1342
1181,1173
1181,1473
1183,1386
1185,1314
1185,1461
1185,1472
1186,1366
1186,1459
1186,1461
1187,1316
1188,1365
1190,1346
1190,1366
1190,1433
1194,1287
1197,1429
1199,1267
1199,1366
1199,1429
1202,1428
1204,1210
1208,1626
1210,1637
1210,1675
1211,1328
1216,1405
1216,1580
1216,1586
1217,1578
1219,1601
1220,1579
1221,1399
1222,1641
1223,1643
1224,1266
1224,1643
1225,1416
1226,1256
1226,1265
1226,1636
1226,1644
1227,1266
1227,1267
1227,1293
1227,1643
1229,1266
1231,1252
1231,1415
1233,1167
1235,1245
1235,1292
1240,1380
1241,1590
1244,1350
1244,1437
1244,1590
1245,1265
1245,1579
1246,1317
1247,1440
1247,1553
1248,1209
1251,1603
1253,1174
1253,1585
1255,1448
1256,1439
1256,1450
1256,1457
1256,1689
1257,1144
1258,1462
1260,1207
1260,1454
1263,1418
1264,1359
1264,1391
1264,1459
1265,1064
1266,1139
1266,1391
1266,1412
1267,1140
1267,1417
1268,1140
1268,1460
1268,1488
1269,1219
1269,1419
1269,1431
1269,1642
1271,1684
1274,1309
1276,1642
1277,1174
1279,1581
1279,1595
1281,1118
1281,1202
1282,1124
1282,1673
1286,1523
1286,1671
1286,1676
1286,1678
1288,1373
1290,1271
1293,1499
1295,1328
1295,1499
1296,1133
1296,1648
1297,1648
1300,1250
1300,1644
1300,1757
1301,1464
1302,1463
1303,1591
1304,1565
1304,1637
1304,1646
1305,1104
1305,1651
1306,1271
1308,1108
1308,1165
1308,1378
1308,1685
1309,1361
1309,1379
1309,1641
1310,1403
1311,1223
1312,1622
1313,1128
1313,1419
1313,1753
1314,1463
1315,1762
1316,1132
1318,1311
1320,1461
1321,1470
1322,1461
1323,1775
1325,1158
1326,1278
1327,1819
1329,1013
1331,1512
1331,1799
1334,1777
1335,1588
1336,1386
1337,1103
1337,1134
1337,1515
1338,1189
1338,1305
1338,1399
1338,1806
1339,1515
1340,1739
1341,1511
1341,1801
1342,1240
1343,1194
1344,1701
1345,1585
1346,1492
1347,1096
1347,1706
1348,1155
1349,1483
1349,1733
1350,1449
1351,1254
1352,1130
1352,1242
1353,1492
1353,1694
1354,1258
1354,1484
1355,1171
1355,1701
1356,1504
1356,1754
1356,1779
1357,1509
1358,1249
1358,1689
1360,1453
1360,1456
1361,1203
1362,1443
1362,1774
1365,1528
1365,1676
1365,1696
1366,1129
1366,1292
1367,957
1367,1147
1368,979
1368,1494
1369,959
1369,1295
1369,1608
1370,1308
1370,1435
1371,1432
1373,1532
1373,1656
1376,953
1376,1460
1377,1717
1378,978
1378,1425
1381,1750
1382,1439
1383,1641
1383,1657
1383,1722
1384,989
1384,1671
1385,1516
1385,1694
1386,1416
1387,1709
1388,1624
1388,1710
1389,1751
1390,1483
1390,1718
1391,1539
1391,1708
1392,1121
1392,1445
1392,1474
1392,1492
1392,1528
1392,1567
1393,988
1393,1446
1393,1595
1393,1623
1394,1118
1394,1688
1395,1026
1395,1603
1395,1621
1395,1645
1395,1714
1395,1732
1396,1671
1397,1685
1398,1134
1400,1294
1400,1438
1400,1447
1400,1702
1400,1704
1402,1709
1403,1057
1403,1469
1404,1393
1404,1426
1404,1746
1406,1720
1407,1392
1407,1545
1408,1498
1408,1535
1408,1698
1410,1245
1410,1619
1411,1181
1411,1496
1412,1247
1414,1708
1414,1741
1415,1881
1416,1024
1416,1550
1418,1076
1418,1740
1419,1303
1420,1392
1420,1520
1421,1406
1421,1747
1422,1231
1423,1521
1424,1736
1425,1486
1426,1295
1426,1695
1427,1232
1427,1646
1429,939
1429,1055
1429,1217
1429,1231
1429,1298
1429,1495
1431,1232
1431,1308
1432,1309
1432,1661
1433,1620
1434,1018
1434,1207
1434,1258
1434,1470
1434,1536
1435,1469
1437,1453
1438,1074
1443,1013
1443,1038
1443,1190
1443,1389
1444,980
1444,1187
1446,980
1446,1764
1447,969
1447,1376
1449,1731
1450,1272
1451,1632
1452,1238
1452,1469
1453,1673
1454,1031
1454,1659
1455,1620
1457,1502
1457,1656
1457,1960
1458,1337
1458,1349
1458,1959
1459,1279
1459,1932
1459,1941
1460,1922
1461,1125
1461,1388
1461,1494
1462,1202
1462,1243
1462,1924
1464,1527
1464,1949
1465,1371
1465,1557
1467,1617
1468,1219
1468,1271
1468,1343
1468,1968
1469,1211
1469,1480
1471,876
1471,884
1471,1490
1471,1667
1472,1660
1473,865
1473,1410
1473,1619
1473,1768
1474,998
1474,1442
1474,1490
1475,1994
1476,828
1476,1255
1477,879
1477,1235
1477,1616
1478,1258
1478,1647
1479,1302
1479,1518
1479,1633
1479,1933
1480,1607
1481,829
1481,839
1481,1324
1481,1762
1482,873
1482,1138
1482,1480
1482,1487
1483,1412
1483,1617
1484,1138
1484,1388
1485,842
1485,1647
1486,1108
1486,1583
1487,1224
1488,1034
1488,1263
1488,1637
1488,1703
1489,1479
1489,1486
1489,1740
1490,1157
1490,1224
1490,1556
1491,1250
1492,1236
1492,1237
1492,1754
1493,663
1494,814
1494,902
1494,1003
1494,1082
1494,1272
1495,824
1495,1146
1495,1640
1495,1763
1495,1921
1496,1250
1496,1740
1497,1034
1497,1477
1497,1508
1497,2099
1498,1614
1498,1625
1499,1485
1499,1658
1499,1695
1499,1931
1500,1430
1500,1703
1501,884
1501,929
1501,1475
1501,1697
1501,1713
1502,949
1503,1115
1504,1222
1504,1229
1505,1152
1505,1288
1506,665
1506,1062
1506,1463
1506,1479
1507,1427
1507,1432
1507,1484
1509,889
1509,900
1509,1419
1510,1221
1510,1299
1510,1423
1510,1464
1511,1228
1512,929
1512,1080
1513,1266
1514,658
1514,1144
1515,1219
1516,943
1516,1097
1516,1144
1516,1226
1516,1302
1516,1647
1516,1654
1517,1380
1517,1675
1517,1761
1518,1378
1518,1487
1518,1769
1518,1990
1519,1161
1519,1840
1520,1227
1520,1550
1521,814
1521,854
1521,1119
1521,1219
1522,1340
1522,1379
1522,1540
1522,1646
1522,1693
1522,2053
1523,1427
1523,1476
1523,1654
1524,1126
1524,1485
1524,1839
1525,1288
1526,791
1526,1591
1526,1921
1527,748
1527,812
1527,1607
1527,1656
1527,1805
1528,720
1528,1139
1528,1420
1528,1888
1528,2003
1529,734
1529,1537
1529,1825
1530,795
1530,1298
1530,1549
1531,1326
1532,1292
1532,1431
