node_X_pix,node_Y_pix
828,1446
855,1422
866,1431
898,1181
935,1234
952,1399
952,1516
959,1374
964,1371
967,1170
968,1221
971,1380
977,1461
979,1388
987,1384
987,1400
988,1479
994,1175
994,1407
995,1467
996,1498
996,1499
998,1135
1002,1234
1002,1406
1003,1215
1003,1738
1008,1634
1011,1425
1013,1452
1014,1334
1016,1213
1016,1617
1017,1415
1017,1438
1023,1441
1024,1330
1025,1401
1025,1402
1026,1177
1031,1343
1031,1618
1031,1623
1036,1413
1041,1618
1048,1524
1051,1290
1052,1616
1057,1680
1059,1341
1060,1114
1062,1660
1065,1128
1065,1675
1066,1107
1067,1112
1067,1160
1069,1396
1072,1127
1072,1276
1072,1360
1073,1314
1074,1296
1074,1396
1075,1266
1076,1623
1077,1550
1078,1296
1078,1394
1079,1174
1082,1222
1083,1647
1085,1211
1085,1365
1085,1553
1087,1229
1087,1657
1088,1435
1089,1047
1089,1285
1089,1443
1093,1174
1093,1559
1099,1650
1100,1635
1102,1259
1105,1459
1106,1207
1106,1246
1106,1452
1107,1332
1107,1382
1107,1405
1108,1564
1111,1637
1112,1216
1114,1454
1114,1460
1115,1225
1116,1256
1117,1380
1117,1558
1118,946
1119,1385
1119,1732
1120,1675
1122,1411
1123,1241
1124,1245
1125,1254
1125,1262
1126,1239
1126,1638
1128,1407
1128,1616
1129,1245
1130,1417
1132,941
1133,952
1133,1466
1134,1431
1135,1272
1135,1363
1136,1721
1137,1218
1139,1393
1140,1213
1140,1483
1141,1435
1142,1266
1142,1421
1143,1364
1144,1410
1144,1768
1147,1212
1148,1411
1149,1422
1150,1180
1150,1402
1150,1450
1152,1366
1152,1371
1153,1342
1154,1298
1155,1748
1155,1836
1156,1107
1156,1407
1156,1508
1158,1599
1160,1643
1163,1207
1163,1609
1164,1735
1168,1424
1169,1008
1169,1608
1170,1251
1170,1377
1170,1414
1170,1570
1170,1591
1172,1064
1172,1103
1173,1279
1174,1365
1175,1570
1177,1363
1177,1427
1178,990
1178,1018
1178,1327
1178,1342
1178,1418
1180,1472
1180,1769
1181,1473
1182,1382
1183,1573
1185,1567
1186,1314
1187,1080
1187,1316
1188,1028
1188,1714
1189,1454
1190,999
1190,1433
1191,1186
1191,1607
1192,1086
1192,1709
1193,1093
1194,1632
1194,1713
1195,1087
1195,1287
1196,981
1196,1091
1196,1114
1196,1429
1198,1129
1198,1429
1198,1476
1199,1540
1200,1095
1200,1205
1200,1354
1200,1475
1202,1086
1202,1428
1202,1732
1204,1674
1205,1936
1207,1731
1208,1522
1208,1626
1209,1748
1210,1327
1210,1637
1211,1327
1211,1780
1214,1029
1214,1037
1215,1231
