node_X_pix,node_Y_pix
870,1432
954,1210
961,1379
971,1398
974,1494
979,1388
987,1400
988,1384
1001,1234
1011,1148
1011,1425
1013,1452
1017,1438
1018,1414
1019,1476
1024,1441
1025,1402
1026,1177
1035,1622
1040,1314
1043,1719
1052,1616
1071,1691
1071,1701
1072,1276
1072,1670
1073,1555
1075,1266
1078,1134
1079,1295
1082,1221
1085,1412
1086,1400
1087,1229
1087,1397
1088,1443
1089,1285
1090,1693
1092,1370
1094,1174
1095,1345
1097,1298
1097,1632
1097,1702
1098,1286
1098,1634
1099,1649
1102,1259
1103,1074
1106,1247
1107,1332
1107,1405
1107,1459
1108,1382
1108,1452
1108,1564
1111,1452
1111,1460
1111,1637
1112,1216
1115,1225
1116,1256
1117,1380
1118,1385
1118,1713
1120,1675
1123,1241
1123,1412
1125,1253
1125,1262
1126,1254
1126,1615
1126,1638
1128,1233
1128,1414
1129,1421
1130,1409
1130,1416
1133,1253
1133,1466
1134,1272
1134,1477
1135,1199
1135,1362
1135,1432
1137,1217
1139,1393
1139,1586
1140,1213
1141,1420
1141,1435
1142,1266
1142,1421
1143,960
1144,1364
1144,1410
1149,1410
1149,1421
1150,1449
1150,1738
1151,1211
1152,1341
1154,1298
1155,1746
1156,1406
1156,1508
1157,1743
1158,1209
1158,1406
1160,1642
1163,1165
1164,1608
1167,1733
1170,1251
1170,1376
1170,1607
1171,1161
1171,1569
1172,1739
1173,1100
1173,1261
1174,1365
1175,988
1175,1279
1177,1363
1177,1427
1178,1327
1178,1342
1178,1418
1180,1030
1180,1472
1181,1474
1181,1722
1182,1087
1182,1261
1183,1383
1183,1743
1186,1314
1187,1316
1188,1028
1189,1454
1189,1713
1190,999
1190,1085
1190,1433
1190,1739
1191,1185
1191,1607
1191,1738
1191,1815
1192,1708
1194,1632
1194,1713
1195,985
1195,1086
1195,1287
1195,1803
1195,1812
1196,1114
1197,1129
1197,1429
1198,1429
1199,1202
1200,1476
1200,1753
1201,1775
1202,1354
1203,1427
1203,1731
