node_X_pix,node_Y_pix
1323,1515
1337,1392
1350,1467
1378,1326
1388,1577
1392,1297
1402,1401
1407,1396
1411,1253
1412,1555
1432,1314
1473,1472
1478,1618
1480,1229
1481,1620
1484,1623
1485,1144
1489,1271
1489,1561
1500,1481
1501,1493
1503,1467
1504,1442
1507,1430
1508,1436
1509,1428
1510,1470
1513,1484
1514,1488
1515,1386
1517,1384
1518,1492
1519,1116
1521,1226
1523,1662
1527,1399
1531,1326
1532,1655
1535,1490
1536,1304
1536,1479
1537,1298
1537,1301
1539,1646
1541,1309
1544,1178
1544,1260
1544,1299
1545,1653
1547,1302
1548,1277
1550,1604
1551,1287
1553,1382
1553,1534
1554,1273
1560,1300
1561,1434
1562,1672
1563,1195
1564,1307
1564,1456
1567,1201
1567,1678
1569,1299
1569,1640
1570,1684
1571,1452
1573,1570
1575,1442
1576,1636
1578,1281
1579,1407
1580,1639
1581,1773
1583,1489
1583,1546
1583,1639
1585,1263
1585,1406
1585,1413
1586,1642
1588,1446
1590,1146
1591,1279
1591,1293
1595,1131
1597,1446
1598,1543
1600,1380
1604,1452
1607,1854
1610,1280
1610,1857
1611,1861
1612,1347
1614,1829
1616,1582
1617,1382
1618,1480
1619,1478
1624,1442
1625,1583
1628,1537
1629,1461
1629,1474
1629,1487
1630,1440
1632,1446
1632,1592
1632,1853
1634,1594
1635,1496
1640,1603
1641,1437
1642,1508
1642,1760
1643,1431
1643,1435
1643,1490
1643,1535
1644,1226
1647,926
1648,1302
1648,1464
1649,1271
1649,1291
1650,1150
1650,1272
1651,1259
1651,1282
1651,1307
1651,1517
1652,1324
1653,1439
1653,1598
1654,1141
1655,1329
1655,1598
1656,923
1658,1290
1660,932
1660,1420
1660,1531
1661,1340
1662,1326
1662,1421
1663,1266
1663,1693
1664,1146
1664,1592
1666,1859
1667,1111
1668,1149
1668,1317
1670,812
1671,1438
1671,1569
1672,1566
1674,1430
1674,1563
1674,1628
1675,1232
1675,1573
1677,811
1677,819
1677,1083
1678,1147
1679,1565
1680,1403
1680,1525
1681,1438
1683,1459
1683,1784
1685,1316
1687,1394
1689,1946
1690,1149
1690,1392
1692,1317
1694,1984
1696,1542
1698,1319
1699,1108
1700,1633
1702,1534
1702,1796
1703,1806
1704,1229
1704,1312
1705,1583
1706,1245
1706,1520
1707,1557
1709,1572
1712,1582
1713,1087
1714,1553
1714,1565
1716,1441
1716,1563
1716,1637
1717,1149
1717,1625
1717,1803
1719,1484
1721,1546
1724,1540
1725,1177
1725,1482
1727,1538
1728,1155
1728,1180
1730,891
1731,1152
1731,1165
1731,1472
1732,1169
1733,1511
1735,1446
1735,1558
1736,1298
1736,1955
1737,999
1737,1121
1738,1487
1739,1418
1740,1926
1742,1158
1743,1126
1743,1457
1743,1522
1744,1737
1744,1922
1745,1447
1745,1459
1748,2004
1751,1928
1753,1509
1754,1568
1755,1509
1756,925
1757,1452
1757,1481
1757,1494
1758,1300
1759,957
1759,1284
1759,1479
1760,1253
1760,1284
1761,1303
1762,1284
1762,1768
1763,1323
1764,1454
1765,1504
1765,1546
1768,1448
1769,1252
1769,1982
1770,1259
1770,1301
1770,1355
1771,1254
1773,1303
1774,1449
1775,1243
1775,1541
1776,1459
1776,1558
1777,1950
1781,1641
1782,1112
1782,1251
1782,1552
1782,1553
1784,1321
1785,1943
1786,1744
1789,1599
1790,2005
1792,1186
1793,1307
1793,1443
1795,1134
1795,1486
1795,1768
1797,1640
1798,1274
1800,856
1800,1137
1800,1502
1800,1591
1801,1606
1802,1080
1802,1482
1802,1486
1802,1605
1803,1262
1803,1499
1804,1346
1805,975
1806,976
1806,978
1806,1530
1806,1560
1807,976
1807,1017
1808,1059
1809,958
1809,1543
1811,764
1811,932
1812,1166
1814,1316
1814,1455
1815,1100
1816,961
1816,1450
1816,1497
1818,1319
1818,1510
1819,1189
1820,1445
1821,1392
1821,1506
1822,953
1822,1077
1824,1256
1825,807
1825,1416
1825,1498
1827,1083
1829,1830
1832,1085
1833,1758
1836,1002
1836,1656
1836,1692
1836,1775
1837,1124
1837,1926
1837,1952
1838,932
1838,1286
1839,980
1839,1253
1839,1255
1839,1916
1840,749
1840,797
1840,1544
1840,1766
1841,841
1841,1251
1841,1702
1841,1777
1841,1923
1841,1951
1842,1946
1843,1888
1844,1050
1844,1316
1844,1758
1844,1782
1845,931
1845,1757
1846,889
1846,1491
1847,1079
1847,1091
1847,1251
1847,1331
1847,1459
1847,1811
1848,939
1849,982
1849,1479
1849,1735
1851,1545
1852,1023
1852,1262
1852,1540
1852,1893
1853,1398
1854,1880
1856,942
1856,1038
1856,1092
1856,1417
1857,1568
1859,1191
1859,1420
1859,1875
1860,1408
1860,1660
1861,910
1861,931
1861,1486
1861,1659
1862,1083
1862,1926
1864,1645
1865,1407
1865,1532
1866,992
1866,2031
1867,1396
1868,990
1868,1198
1868,1395
1868,1419
1868,1483
1868,1726
1869,988
1869,1062
1869,1095
1869,1479
1870,1918
1872,985
1872,1181
1873,1928
1874,1927
1875,973
1875,1617
1875,1915
1875,1930
1876,974
1878,1804
1878,1921
1878,1927
1880,1173
1880,1316
1881,958
1881,1350
1881,1383
1881,1536
1881,1926
1885,933
1885,1163
1885,1527
1885,1737
1886,916
1886,1389
1889,1536
1891,949
1891,954
1891,2009
1892,1238
1893,1092
1893,1818
1895,1409
1895,2035
1896,1239
1897,886
1897,1562
1898,976
1900,1146
1900,1290
1901,981
1901,1291
1901,1426
1904,934
1904,1362
1905,1319
1905,1745
1907,1286
1908,868
1909,897
1909,927
1911,1671
1911,1865
1912,1325
1912,1539
1915,940
1915,1660
1916,980
1916,1232
1917,916
1917,1658
1919,932
1920,1454
1922,1184
1922,1345
1923,846
1923,1346
1926,1397
1926,1585
1926,1860
1927,930
1928,1587
1928,1663
1928,1768
1929,1169
1930,836
1930,1372
1930,1598
1930,1620
1932,809
1932,1695
1933,1597
1934,1323
1934,1733
1934,1753
1936,1577
1936,1591
1937,1756
1937,1765
1938,1657
1940,1574
1940,1738
1942,947
1942,1723
1943,1094
1943,1435
1944,1311
1945,1139
1945,1438
1945,1564
1946,1379
1946,1735
1948,1123
1948,1142
1948,1287
1949,1507
1950,1159
1950,1562
1951,821
1951,939
1951,1759
1952,1080
1953,1331
1953,1565
1953,1763
1954,1076
1954,1340
1954,1692
1954,1764
1955,747
1955,819
1957,1700
1958,1321
1958,1608
1961,1490
1961,1539
1961,1547
1961,1702
1962,1789
1963,1122
1963,1391
1963,1537
1964,1366
1964,1390
1965,1564
1965,1599
1966,1349
1966,1551
1967,1356
1967,1539
1967,1563
1968,1707
1969,805
1970,1410
1970,1618
1970,1704
1971,1146
1971,1548
1972,1700
1973,1005
1974,1115
1974,1313
1974,1701
1975,905
1976,996
1976,1370
1978,1298
1978,1464
1978,1488
1978,1610
1979,793
1979,991
1979,1692
1980,992
1980,1486
1981,1402
1981,1778
1982,1122
1983,1439
1984,822
1984,909
1984,1450
1985,780
1985,793
1985,857
1985,1392
1985,1561
1985,1566
1985,1720
1986,898
1986,1422
1986,1608
1987,956
1987,1434
1987,1453
1988,862
1988,1253
1988,1389
1990,1434
1991,736
1991,1242
1991,1467
1991,1528
1992,1466
1993,1530
1995,851
1996,1086
1996,1427
1997,1442
1997,1478
1998,857
1999,971
