node_X_pix,node_Y_pix
1198,1479
1205,1327
1225,1315
1230,1482
1236,1469
1237,1360
1242,1311
1243,1313
1244,1352
1246,1409
1246,1456
1251,1385
1252,1435
1253,1452
1255,1456
1257,1462
1263,1361
1263,1394
1264,1461
1268,1490
1272,1599
1288,1376
1300,1274
1305,1643
1309,1434
1310,1615
1311,1225
1312,1465
1313,1509
1318,1619
1319,1463
1320,1268
1320,1279
1320,1473
1321,1464
1324,1248
1325,1323
1325,1542
1327,1300
1328,1236
1328,1534
1329,1283
1330,1302
1330,1514
1331,1386
1332,1376
1335,1307
1335,1398
1335,1591
1337,1518
1338,1389
1347,1522
1348,1487
1351,1245
1351,1477
1352,1247
1356,1507
1356,1511
1359,1266
1359,1460
1360,1204
1361,1633
1362,1193
1362,1446
1364,1530
1366,1295
1367,1631
1368,1297
1369,1263
1369,1310
1370,1419
1377,1657
1378,1482
1379,1425
1381,1278
1382,1422
1383,1658
1388,1119
1391,1626
1392,1570
1392,1602
1394,1605
1394,1624
1395,1120
1395,1271
1395,1665
1397,1409
1399,1438
1400,1297
1401,1444
1401,1450
1401,1687
1403,1397
1403,1471
1404,1428
1406,1150
1406,1395
1410,1236
1410,1248
1411,1176
1411,1621
1411,1700
1412,1249
1414,1709
1416,1725
1417,1552
1417,1724
1418,1239
1419,1084
1420,1725
1423,1501
1424,1488
1425,1665
1426,1493
1426,1498
1427,1696
1431,1311
1432,1472
1433,1456
1433,1473
1434,1209
1437,1317
1437,1394
1437,1539
1438,1540
1438,1556
1440,1412
1443,1190
1443,1192
1443,1392
1443,1684
1445,1379
1445,1694
1446,1236
1447,1185
1448,1238
1450,1235
1450,1676
1452,1235
1453,1662
1456,1196
1457,1351
1457,1622
1457,1657
1458,1220
1458,1340
1460,1128
1460,1245
1461,1496
1462,1530
1464,1715
1465,1471
1465,1560
1465,1637
1467,1482
1467,1493
1469,1347
1470,1663
1470,1670
1473,1445
1474,1255
1474,1493
1474,1621
1476,1619
1477,1238
1477,1650
1478,1260
1479,1138
1479,1521
1480,1304
1481,1326
1481,1482
1481,1490
1482,1414
1482,1621
1485,1390
1486,1226
1486,1583
1487,1266
1489,1482
1489,1489
1489,1652
1490,1252
1490,1559
1494,1003
1494,1722
1495,1068
1497,1480
1497,1617
1498,1433
1498,1488
1498,1698
1499,1661
1501,1701
1502,1285
1502,1477
1503,1481
1503,1488
1504,1225
1504,1232
1506,1066
1506,1430
1506,1437
1506,1465
1508,1223
1508,1422
1508,1701
1509,1301
1509,1425
1509,1466
1510,1231
1512,1697
1513,1222
1514,1270
1514,1304
1515,1161
1515,1650
1516,1229
1516,1395
1516,1657
1517,1382
1517,1489
1517,1696
1518,1220
1518,1381
1520,1122
1520,1230
1521,1222
1522,1552
1524,1129
1524,1342
1524,1888
1525,1209
1525,1290
1525,1598
1526,1137
1526,1610
1526,1658
1527,1141
1529,1540
1530,1329
1530,1539
1531,1170
1531,1294
1531,1300
1531,1552
1533,1489
1533,1653
1534,1338
1534,1340
1535,1403
1535,1522
1535,1653
1535,1764
1536,1133
1536,1301
1536,1477
1536,1487
1536,1652
1537,1250
1538,1123
1538,1296
1538,1393
1539,1133
1539,1160
1539,1382
1540,1256
1540,1643
1541,1538
1542,1638
1543,1304
1543,1550
1545,1176
1545,1298
1545,1650
1546,1211
1546,1271
1546,1299
1547,1223
1547,1250
1547,1776
1548,1767
1549,1256
1550,1273
1552,1286
1552,1380
1552,1532
1552,1585
1552,1600
1553,1683
1555,1207
1555,1271
1555,1436
1555,1450
1556,1223
1556,1424
1556,1462
1559,1296
1559,1297
1560,1672
1561,1432
1561,1672
1562,1231
1562,1456
1562,1587
1563,1191
1564,1663
1566,1405
1566,1582
1566,1675
1567,1487
1568,1198
1568,1638
1569,928
1569,1295
1570,902
1570,1276
1570,1644
1570,1682
1570,1827
1571,1173
1571,1665
1572,1566
1573,1513
1573,1760
1573,1831
1574,1450
1574,1560
1575,1204
1575,1845
1575,1877
1576,1164
1576,1439
1576,1868
1577,1507
1577,1556
1578,1277
1578,1772
1578,1788
1579,1691
1580,761
1580,908
1580,1381
1580,1501
1580,1782
1581,1514
1582,1343
1582,1344
1582,1487
1582,1544
1582,1561
1582,1773
1582,1787
1583,1278
1583,1283
1583,1567
1584,773
