EndNodes_1,EndNodes_2,name,edge_id,Weight,Length,Width,Volume,Type,Distance
1,10,745A6207,1,0.5245943069458008,141.33375549316406,32.85453414916992,119819.1953125,E,1007.1724853515625
2,24,745A6207,2,65535.0,183.87939453125,26.166906356811523,98884.375,E,1046.153564453125
3,5,745A6207,3,0.07943397015333176,61.05805206298828,34.70907974243164,57772.21484375,E,999.672607421875
3,7,745A6207,4,0.1502484679222107,46.39548873901367,35.15336608886719,45029.74609375,E,983.1296997070312
3,12,745A6207,5,0.2531806230545044,76.16532897949219,34.71775817871094,72102.5390625,E,982.2197875976562
4,16,745A6207,6,0.6177208423614502,173.066650390625,33.48717498779297,152426.4375,E,1074.388671875
5,8,745A6207,7,0.07370202988386154,43.358768463134766,34.93609619140625,41563.828125,E,973.1126708984375
5,9,745A6207,8,0.10695932060480118,33.88020706176758,35.58663558959961,33698.44140625,E,971.1986694335938
6,15,745A6207,9,0.45122912526130676,112.45333099365234,31.632049560546875,88372.4453125,E,987.7156372070312
7,140,745A6207,10,3.148083209991455,962.6200561523438,35.779781341552734,967877.0,F,481.3109130859375
8,11,745A6207,11,0.10721269249916077,33.88020324707031,35.554447174072266,33637.50390625,E,950.286865234375
8,19,745A6207,12,0.1366497129201889,42.28512954711914,35.18004608154297,41102.69921875,E,938.830322265625
9,140,745A6207,13,3.116502046585083,957.7711791992188,35.779781341552734,963001.625,F,478.8872985839844
10,13,745A6207,14,0.03699594736099243,18.328208923339844,34.46851348876953,17102.318359375,E,942.595947265625
10,17,745A6207,15,0.1637592315673828,59.984413146972656,26.881580352783203,34043.7890625,E,938.3021850585938
11,140,745A6207,16,3.063979387283325,945.7710571289062,35.779781341552734,950936.0,F,472.88720703125
12,140,745A6207,17,3.1766469478607178,957.1923217773438,35.779781341552734,962419.625,F,478.5971984863281
13,14,745A6207,18,0.017219016328454018,5.184000015258789,34.70230484008789,4903.10888671875,E,936.4177856445312
13,21,745A6207,19,0.049613092094659805,32.361846923828125,34.8886604309082,30937.966796875,E,923.1671142578125
14,15,745A6207,20,3.211726427078247,680.2724609375,31.722124099731445,537647.125,E,1096.64599609375
14,23,745A6207,21,0.34131500124931335,90.64369201660156,30.242637634277344,65112.86328125,E,919.8301391601562
15,29,745A6207,22,0.19157397747039795,55.874053955078125,30.33148193359375,40372.65625,E,940.5372314453125
16,25,745A6207,23,0.23235589265823364,43.358768463134766,28.47134017944336,27604.673828125,E,991.3543701171875
16,28,745A6207,24,0.45655888319015503,40.58256912231445,16.798870086669922,8994.759765625,E,992.5283813476562
17,19,745A6207,25,0.04589417576789856,24.401639938354492,34.963199615478516,23427.78515625,E,921.3258056640625
17,21,745A6207,26,0.16548627614974976,52.024208068847656,35.46519470214844,51392.5390625,E,913.0542602539062
18,23,745A6207,27,0.06262854486703873,40.322052001953125,21.8812255859375,15162.673828125,E,926.8909912109375
18,26,745A6207,28,0.13725696504116058,34.32492446899414,22.77765464782715,13986.7705078125,E,918.11865234375
18,29,745A6207,29,0.3590337634086609,97.9749755859375,29.833789825439453,68489.1640625,E,924.2651977539062
19,20,745A6207,30,0.020248346030712128,6.257641315460205,35.27152633666992,6114.33251953125,E,920.046142578125
20,140,745A6207,31,2.9407706260681152,919.3381958007812,35.779781341552734,924358.75,F,459.6708679199219
21,32,745A6207,32,0.17360013723373413,54.6161994934082,35.47889709472656,53994.7578125,E,885.5764770507812
22,40,745A6207,33,0.7525292634963989,170.0299530029297,31.998126983642578,136730.1875,E,1290.5616455078125
23,26,745A6207,34,0.15750618278980255,26.10420799255371,26.037458419799805,13899.44921875,E,905.5241088867188
24,140,745A6207,35,3.2712507247924805,967.5106811523438,35.779781341552734,972794.3125,F,483.753173828125
