node_X_pix,node_Y_pix
897,1430
972,1221
979,1388
983,1485
994,1406
1001,1200
1001,1234
1002,1404
1003,1215
1011,1182
1011,1208
1011,1426
1013,1452
1018,1439
1018,1478
1021,1177
1022,1408
1023,1174
1023,1441
1026,1177
1044,1423
1053,1305
1062,1708
1072,1276
1075,1267
1079,1296
1081,1173
1081,1647
1082,1222
1082,1579
1086,1405
1088,1153
1088,1396
1089,1285
1089,1443
1091,1585
1091,1693
1092,1234
1092,1701
1093,1175
1094,1171
1095,1560
1097,1299
1098,1188
1098,1650
1099,1339
1099,1635
1100,1287
1102,1260
1102,1378
1105,1166
1107,1332
1107,1383
1108,1564
1109,1250
1110,1460
1111,1453
1111,1638
1112,1095
1113,1218
1116,1226
1117,1256
1117,1380
1118,1385
1121,1615
1121,1674
1123,1241
1124,1704
1125,1254
1125,1262
1126,1239
1126,1253
1126,1616
1126,1638
1127,1414
1129,1416
1133,1209
1133,1253
1134,1478
1135,1273
1135,1363
1137,1218
1137,1466
1141,1208
1141,1436
1142,1267
1143,1421
1144,1365
1144,1422
1144,1586
1148,1414
1149,1198
1149,1411
1149,1422
1150,1234
1150,1450
1152,1366
1152,1371
1152,1402
1153,1342
1154,1298
1156,1406
1157,1509
1161,976
1161,1643
1163,1609
1166,1734
1170,1377
1171,1252
1171,1569
1172,999
1173,1608
1174,1279
1175,988
1175,1365
1176,1427
1178,1327
1178,1342
1178,1363
1178,1418
1179,1712
1180,1472
1181,1030
1181,1474
1182,1723
1183,1383
1185,1314
1187,1316
1187,1714
1188,1713
1189,1455
1190,1433
1191,1000
1192,1186
1192,1608
1192,1709
1194,1714
1195,986
1195,1287
1195,1632
1196,1503
1197,1091
1197,1429
1198,1130
1199,1203
1199,1429
1200,1475
1201,1355
1203,1732
1204,1427
1205,1674
1206,1804
1208,1627
1209,1523
1209,1777
1210,1327
1210,1368
1210,1637
1211,1328
1214,1029
1214,1037
1215,1231
1217,1561
1219,1026
1219,1796
1220,1074
1220,1242
1222,1210
1223,1231
1225,1255
1225,1313
1225,1417
1226,1079
1227,1267
1227,1293
1227,1643
1228,1266
1228,1579
1228,1742
1228,1802
1230,1614
1230,1785
1231,1252
1231,1415
1232,1559
1232,1624
1235,1245
1236,1292
1236,1712
1238,1627
1239,1075
1239,1379
1241,1591
1242,1122
1242,1307
1242,1569
1242,1899
1244,1350
1244,1437
1244,1591
1245,1092
1245,1315
1245,1590
1246,1266
1247,1439
1247,1578
1248,1747
1251,1604
1252,1891
1253,1533
1254,1208
1254,1586
1255,1212
1255,1449
1255,1818
1256,966
1256,1457
1256,1737
1256,1896
1257,1439
1257,1752
1259,1461
1260,1065
1260,1092
1260,1454
1261,1054
1261,1064
1261,1179
1261,1348
1261,1729
1264,1359
1264,1391
1264,1459
1267,1391
1267,1415
1268,974
1268,994
1268,1218
1268,1446
1268,1460
1268,1488
1268,1643
1269,1419
1269,1426
1269,1452
1269,1551
1269,1764
1270,1058
1270,1237
1270,1449
1270,1812
1271,1820
1272,1642
1272,1701
1273,1534
1275,1415
1277,1174
1277,1680
1278,1535
1278,1582
1278,1596
1278,1623
1279,1061
1279,1270
1280,1685
1281,1108
1281,1202
1282,1674
1285,1106
1286,1233
1287,1116
1287,1670
1287,1676
1289,1373
1291,1114
1293,1499
1295,1499
1296,1648
1300,960
1300,1251
1300,1324
1300,1464
1300,1720
1301,1463
1301,1643
1303,1591
1303,1619
1303,1756
1304,1637
1305,1105
1305,1565
1305,1592
1305,1645
1306,1240
1306,1272
1306,1573
1306,1841
1306,1890
1307,1698
1308,1107
1308,1165
1308,1378
1308,1872
1309,1641
1310,1380
1310,1390
1310,1663
1312,999
1312,1128
1312,1419
1313,961
1313,1403
1313,1463
1313,1622
1313,1753
1313,1834
1314,971
1314,1224
1314,1426
1314,1664
1316,1555
1316,1717
1318,1134
1319,956
1319,1311
1319,1750
1319,1762
1320,1461
1320,1574
1321,1382
1321,1462
1321,1470
1321,1760
1321,1783
1322,972
1324,1405
1325,1158
1325,1230
1325,1310
1325,1320
1325,1569
1326,1278
1326,1607
1326,1746
1328,923
1329,865
1329,1781
1331,1403
1331,1512
1331,1575
1333,1779
1334,881
1335,915
1335,1679
1336,1103
1336,1408
1336,1588
1337,1516
1338,1109
1338,1120
1338,1305
1339,1134
1339,1189
1339,1516
1340,1386
1341,1132
1341,1585
1343,1110
1343,1241
1344,1109
1344,1195
1345,1701
1346,915
1346,951
1347,1096
1347,1120
1347,1494
1347,1706
1348,1152
1348,1155
1348,1449
1348,1584
1350,1482
1350,1597
1350,1697
1351,1449
1351,1596
1351,1759
1352,1703
1353,1131
1353,1243
1353,1494
1353,1597
1354,1258
1355,1483
1356,1171
1356,1504
1357,1779
1357,1781
1359,1688
1360,1453
1360,1456
1361,1202
1362,947
1362,1527
1363,866
1363,1443
1363,1520
1363,1650
1363,1774
1364,1151
1365,1528
1365,1605
1365,1696
1366,887
1366,1675
1366,1877
1366,1929
1367,876
1367,1292
1367,1781
1368,1147
1368,1494
1370,880
1370,899
1370,1129
1370,1294
1370,1308
