node_X_pix,node_Y_pix
2198,1107
2199,981
2200,1157
2200,1721
2201,1719
2203,1138
2214,1018
2221,1761
2224,819
2225,1752
2251,1055
2258,1111
2267,1066
2271,887
2274,1129
2282,917
2287,996
2291,807
2297,895
2299,1775
2300,1780
2302,1001
2304,1118
2313,865
2315,1029
2316,942
2321,960
2329,990
2331,1108
2339,1770
2344,1758
2351,854
2352,959
2358,983
2360,1752
2362,1754
2363,1096
2365,1090
2371,1093
2376,1836
2378,1047
2379,877
2381,1879
2382,1048
2383,921
2383,1837
2384,1088
2386,1048
2386,1062
2394,851
2395,1816
2396,1739
2397,952
2401,1771
2408,1079
2419,1858
2420,1000
2423,1729
2430,913
2433,999
2442,1067
2453,1046
2458,1063
2460,1048
2466,910
2467,1077
2468,1817
2472,980
2478,857
2478,938
2483,1064
2484,1103
2488,1756
2489,1090
2490,1776
2498,1070
2499,1043
2503,1131
2508,1075
2509,1141
2511,1065
2513,1133
2527,1167
2528,1138
2530,1172
2534,1092
2536,1686
2538,872
2540,1724
2552,1205
2553,1051
2558,1050
2565,1226
2566,1042
2568,897
2568,1224
2570,1814
2573,1827
2575,1241
2578,1822
2579,1670
2580,981
2580,1123
2580,1236
2583,1157
2592,1105
2593,1268
2594,1065
2594,1129
2595,990
2595,1096
2596,1034
2596,1133
2598,1276
2601,1120
2601,1662
2604,1706
2606,1002
2607,1288
2609,1277
2610,1225
2610,1659
2612,1153
2612,1663
2615,1845
2620,1232
2621,1137
2621,1666
2622,1120
2622,1776
2625,1245
2626,1158
2627,1228
2627,1320
2629,1216
2631,901
2632,1169
2632,1213
2635,1332
2639,1240
2642,1177
2642,1316
2645,1239
2647,1326
2652,1205
2652,1819
2653,1319
2655,1137
2655,1184
2655,1825
2656,1109
2656,1364
2656,1821
2657,1135
2657,1155
2658,1076
2658,1156
2663,1306
2664,1171
2666,1133
2667,1293
2672,1158
2673,1292
2674,1005
2675,1744
2682,1299
2683,1140
2683,1219
2685,1286
2685,1337
2685,1741
2686,1250
2686,1302
2686,1409
2687,1364
2688,1748
2691,974
2694,1081
2700,1399
2700,1625
2702,1278
2702,1434
2706,1306
2707,1408
2707,1628
2709,1248
2710,1277
2710,1319
2711,1385
2713,1228
2713,1252
2718,1323
2719,1251
2719,1335
2726,1396
2727,1471
2732,1358
2733,1306
2734,1363
2734,1612
2739,1490
2740,1013
2741,1200
2741,1616
2742,1459
2747,1266
2747,1306
2751,1606
2751,1610
2755,1189
2757,1397
2759,1484
2762,1202
2764,1358
2764,1527
2765,1414
2768,1533
2770,1520
2770,1525
2773,1261
2775,1308
2785,1433
2785,1434
2786,1075
2790,1318
2795,1303
2799,1250
2800,1398
2803,1406
2806,1280
2807,1343
2810,1432
2815,1393
2815,1443
2817,1333
2819,1396
2821,1474
2826,1431
2837,1426
2842,1135
2842,1250
2851,1436
2859,1401
2864,1410
2866,1412
2901,1325
2905,1307
2910,1480
2941,1383
2975,1449
2978,1508
3024,1493
3054,1549
2340,1397
