node_Degree,node_Accessibility,node_ID
1,2.8165177354821935e-05,1
1,0.1352967917919159,2
1,0.17488789558410645,3
3,0.18845555186271667,4
1,0.12145237624645233,5
3,0.198564812541008,6
2,0.21097712218761444,7
4,0.2118368297815323,8
3,0.21595342457294464,9
1,0.18745076656341553,10
1,0.2037159651517868,11
3,0.22031143307685852,12
3,0.21435438096523285,13
1,0.20410382747650146,14
1,0.2294156700372696,15
1,0.032708194106817245,16
3,0.22303561866283417,17
3,0.22272257506847382,18
3,0.25488781929016113,19
1,0.2542918920516968,20
3,0.22805511951446533,21
1,0.15448243916034698,22
1,0.04829222708940506,23
1,0.15582971274852753,24
3,0.2728882133960724,25
2,0.26176443696022034,26
3,0.2747749984264374,27
1,0.22184401750564575,28
1,0.09311787784099579,29
3,0.2694772779941559,30
3,0.27586880326271057,31
1,0.1891086995601654,32
3,0.27750518918037415,33
3,0.21616870164871216,34
3,0.2798464298248291,35
3,0.22546176612377167,36
3,0.2411772608757019,37
3,0.1668335646390915,38
3,0.28724610805511475,39
3,0.2958972454071045,40
1,0.0534488707780838,41
3,0.30025482177734375,42
3,0.25061994791030884,43
3,0.24840359389781952,44
3,0.16883037984371185,45
3,0.3080500364303589,46
3,0.2530484199523926,47
1,0.23924720287322998,48
1,0.04822826012969017,49
3,0.295314759016037,50
2,0.3080466389656067,51
3,0.3111869692802429,52
1,0.15885108709335327,53
2,0.30485013127326965,54
2,0.30284252762794495,55
3,0.3222189247608185,56
3,0.2800631523132324,57
2,0.3248462975025177,58
3,0.32300233840942383,59
3,0.17642495036125183,60
3,0.2995093762874603,61
3,0.3275581896305084,62
3,0.2770392894744873,63
3,0.26291757822036743,64
3,0.260398268699646,65
3,0.2638606131076813,66
3,0.2768296003341675,67
2,0.333570659160614,68
1,0.13306035101413727,69
3,0.3167594373226166,70
3,0.31439992785453796,71
3,0.31299740076065063,72
2,0.2958950996398926,73
3,0.2922589182853699,74
3,0.27516651153564453,75
2,0.2946482300758362,76
3,0.28909003734588623,77
3,0.278327077627182,78
2,0.2926506996154785,79
3,0.32884299755096436,80
3,0.315824419260025,81
3,0.301383376121521,82
3,0.3031114339828491,83
3,0.30380669236183167,84
1,0.2001253366470337,85
3,0.2947586476802826,86
2,0.351261705160141,87
2,0.35359740257263184,88
3,0.3269116282463074,89
3,0.3279728889465332,90
3,0.30470508337020874,91
3,0.2912558913230896,92
3,0.284980833530426,93
1,0.2783145308494568,94
3,0.3213665783405304,95
2,0.3597204089164734,96
3,0.32635337114334106,97
1,0.07780051231384277,98
2,0.3163740336894989,99
3,0.30826887488365173,100
1,0.22707083821296692,101
2,0.3640102744102478,102
3,0.3115660846233368,103
3,0.18849383294582367,104
3,0.2935834527015686,105
3,0.19103209674358368,106
3,0.20679762959480286,107
1,0.25727516412734985,108
3,0.20937179028987885,109
2,0.33029904961586,110
2,0.3711692988872528,111
3,0.24519625306129456,112
2,0.3365154266357422,113
2,0.373102068901062,114
3,0.21499986946582794,115
1,0.19390012323856354,116
3,0.3479972183704376,117
3,0.349030077457428,118
3,0.35246410965919495,119
3,0.35807234048843384,120
2,0.37881919741630554,121
1,0.23350964486598969,122
3,0.32188865542411804,123
2,0.3539507985115051,124
3,0.37782877683639526,125
2,0.3847142457962036,126
3,0.2747943699359894,127
3,0.2635226547718048,128
2,0.39079567790031433,129
3,0.3673541247844696,130
3,0.3091588020324707,131
3,0.3075455129146576,132
3,0.2887634038925171,133
1,0.21470513939857483,134
3,0.27314868569374084,135
3,0.28093358874320984,136
3,0.2899850010871887,137
3,0.2736629247665405,138
3,0.28572753071784973,139
2,0.3946627378463745,140
2,0.3966251611709595,141
3,0.2945203185081482,142
3,0.2987867593765259,143
3,0.30585142970085144,144
3,0.2573351263999939,145
3,0.27978360652923584,146
3,0.29741355776786804,147
3,0.30464866757392883,148
3,0.3113768398761749,149
3,0.3062812089920044,150
1,0.14792881906032562,151
2,0.39955058693885803,152
3,0.31875601410865784,153
3,0.26988470554351807,154
3,0.32458508014678955,155
3,0.2830277681350708,156
2,0.3957178294658661,157
3,0.28069809079170227,158
1,0.2384379655122757,159
3,0.3094584345817566,160
3,0.3333497941493988,161
3,0.28204286098480225,162
3,0.30411070585250854,163
3,0.30069786310195923,164
3,0.34872540831565857,165
3,0.2633201777935028,166
2,0.3635033369064331,167
3,0.3034166693687439,168
3,0.3279798626899719,169
2,0.40469035506248474,170
2,0.3600676357746124,171
1,0.24576407670974731,172
3,0.345865935087204,173
3,0.3420203924179077,174
3,0.34341031312942505,175
2,0.3526064157485962,176
2,0.35098206996917725,177
3,0.3354426324367523,178
3,0.3414296805858612,179
2,0.34348398447036743,180
3,0.38997021317481995,181
3,0.3177344799041748,182
2,0.4058731496334076,183
2,0.33723822236061096,184
3,0.31868502497673035,185
2,0.3282076120376587,186
3,0.3133690655231476,187
3,0.3123815953731537,188
3,0.31477805972099304,189
2,0.3086807131767273,190
2,0.40753400325775146,191
2,0.32387128472328186,192
3,0.3050500154495239,193
3,0.32456520199775696,194
2,0.3201441764831543,195
3,0.3072238564491272,196
1,0.28610309958457947,197
2,0.3173331916332245,198
2,0.3110538423061371,199
1,0.11202230304479599,200
1,0.147922083735466,201
1,0.3275221884250641,202
1,0.22566023468971252,203
2,0.30372124910354614,204
1,0.02171040140092373,205
3,0.2819417119026184,206
3,0.2790316343307495,207
2,0.4130760431289673,208
3,0.313829630613327,209
1,0.23295241594314575,210
3,0.2575962543487549,211
3,0.2746093273162842,212
2,0.4141656458377838,213
2,0.33186841011047363,214
1,6.32278315606527e-05,215
1,0.23509708046913147,216
2,0.3898278772830963,217
1,0.35627132654190063,218
3,0.3668607175350189,219
2,0.3793552815914154,220
3,0.35664939880371094,221
2,0.37245631217956543,222
2,0.3295699954032898,223
1,0.016737472265958786,224
2,0.3514848053455353,225
1,0.3160755932331085,226
2,0.31556785106658936,227
2,0.32754456996917725,228
1,0.17273776233196259,229
2,0.3252902925014496,230
1,0.26432594656944275,231
3,0.30637654662132263,232
2,0.3454892337322235,233
3,0.2725122272968292,234
1,0.14584806561470032,235
2,0.36529189348220825,236
2,0.3894834816455841,237
3,0.3562590479850769,238
2,0.3999265432357788,239
1,0.22263580560684204,240
2,0.3249945342540741,241
1,0.051492586731910706,242
1,0.28978589177131653,243
1,0.12987937033176422,244
2,0.41361725330352783,245
1,0.03561927005648613,246
2,0.40761494636535645,247
1,0.3882230818271637,248
2,0.40168946981430054,249
2,0.3234189450740814,250
3,0.30972588062286377,251
3,0.3392012417316437,252
3,0.2823740541934967,253
3,0.29663556814193726,254
2,0.39429011940956116,255
1,0.25317901372909546,256
3,0.29930904507637024,257
2,0.3223109543323517,258
3,0.288027822971344,259
2,0.3889577388763428,260
3,0.28155186772346497,261
3,0.34335747361183167,262
3,0.29802829027175903,263
2,0.3842732310295105,264
3,0.31444716453552246,265
3,0.3195364773273468,266
3,0.34821444749832153,267
3,0.16660642623901367,268
2,0.30911731719970703,269
1,0.1302669793367386,270
1,0.12355650216341019,271
3,0.3109916150569916,272
3,0.3121194541454315,273
3,0.2960450351238251,274
1,0.11060520261526108,275
1,0.24148902297019958,276
3,0.29340940713882446,277
2,0.3635376989841461,278
3,0.2579144835472107,279
1,0.23620794713497162,280
3,0.29531317949295044,281
1,0.2354641705751419,282
2,0.3415037989616394,283
3,0.26074808835983276,284
2,0.31782805919647217,285
1,0.23688848316669464,286
2,0.11086295545101166,287
3,0.18527822196483612,288
3,0.2675156891345978,289
3,0.3131447732448578,290
2,0.08195982873439789,291
1,0.24074839055538177,292
1,0.22602368891239166,293
2,0.2873469591140747,294
1,0.23759104311466217,295
1,0.28244784474372864,296
2,0.2735025882720947,297
1,0.14373928308486938,298
1,0.2732297480106354,299
2,0.24389174580574036,300
1,0.2691337764263153,301
2,0.24237482249736786,302
3,0.2588164210319519,303
2,0.25136205554008484,304
2,0.25040948390960693,305
1,0.22809168696403503,306
1,0.1994647979736328,307
3,0.2166794240474701,308
1,0.19152770936489105,309
1,0.08162358403205872,310
74,65535.0,311
