node_Degree,node_Accessibility,node_ID
1,0.041385307908058167,1
1,0.017406990751624107,2
3,0.04540402814745903,3
1,0.044107869267463684,4
3,0.04706621170043945,5
1,0.038908395916223526,6
1,0.042432092130184174,7
1,0.047109995037317276,8
1,0.043413180857896805,9
1,0.043070532381534576,10
1,0.03993871062994003,11
1,0.027586758136749268,12
3,0.04655949026346207,13
3,0.054079268127679825,14
3,0.04780811071395874,15
1,0.04126919060945511,16
3,0.05266275256872177,17
1,0.05404941737651825,18
1,0.04202321916818619,19
3,0.05366304889321327,20
3,0.05417000129818916,21
1,0.04937882348895073,22
3,0.05433734878897667,23
1,0.05050686374306679,24
1,0.043282561004161835,25
3,0.048004236072301865,26
3,0.055007681250572205,27
3,0.05559631809592247,28
3,0.052137456834316254,29
1,0.05024620518088341,30
1,0.05066804960370064,31
3,0.05059526860713959,32
1,0.051048729568719864,33
3,0.04884649068117142,34
3,0.05129062384366989,35
1,0.051060207188129425,36
3,0.057268258184194565,37
1,0.05275639519095421,38
3,0.05775127187371254,39
3,0.053307224065065384,40
3,0.0517704039812088,41
1,0.0027429501060396433,42
1,0.04458656907081604,43
3,0.053543418645858765,44
3,0.056446146219968796,45
3,0.058339014649391174,46
3,0.05269495025277138,47
1,0.0460713692009449,48
4,0.05436444655060768,49
3,0.0587121918797493,50
3,0.05143507942557335,51
3,0.05504338815808296,52
3,0.055111248046159744,53
3,0.05198526754975319,54
1,0.04634914547204971,55
1,0.0534304678440094,56
3,0.05541591718792915,57
3,0.05556745082139969,58
3,0.056268028914928436,59
1,0.04296866059303284,60
3,0.053368665277957916,61
1,0.0496806725859642,62
1,0.04108252376317978,63
3,0.05622243881225586,64
1,0.046805478632450104,65
1,0.03912001848220825,66
3,0.04550647363066673,67
3,0.04562976211309433,68
1,0.03232699632644653,69
1,0.04811516031622887,70
3,0.05701221153140068,71
1,0.03928783908486366,72
1,0.049213144928216934,73
1,0.051530204713344574,74
1,0.04492391273379326,75
3,0.04933507740497589,76
1,0.04026258364319801,77
1,0.03873785212635994,78
3,0.05610344186425209,79
3,0.04593827202916145,80
3,0.05414987727999687,81
1,0.04279452562332153,82
3,0.05439818277955055,83
1,0.05639204382896423,84
3,0.04660512134432793,85
3,0.05679735913872719,86
3,0.05597376450896263,87
1,0.04434313252568245,88
3,0.0571986585855484,89
3,0.055903360247612,90
3,0.05888902768492699,91
3,0.04800489917397499,92
3,0.0577421598136425,93
3,0.05582297220826149,94
3,0.05756321921944618,95
1,0.04771051183342934,96
3,0.055178698152303696,97
1,0.037738390266895294,98
3,0.0583064891397953,99
3,0.051650047302246094,100
3,0.05809307098388672,101
3,0.056550949811935425,102
3,0.055404726415872574,103
1,0.04119429737329483,104
3,0.056485265493392944,105
3,0.06012270972132683,106
1,0.05574875697493553,107
3,0.048077091574668884,108
3,0.05572298541665077,109
3,0.05976032838225365,110
3,0.06186233460903168,111
3,0.06266762316226959,112
3,0.059411175549030304,113
3,0.05887344479560852,114
3,0.04910922423005104,115
3,0.05763377621769905,116
1,0.05672720819711685,117
3,0.059773411601781845,118
1,0.051736701279878616,119
3,0.05290951579809189,120
3,0.054163213819265366,121
3,0.0526050366461277,122
3,0.058381740003824234,123
1,0.04391806572675705,124
1,0.04300754889845848,125
3,0.06503485888242722,126
3,0.0645909383893013,127
3,0.05904513970017433,128
3,0.05999236926436424,129
3,0.05658240616321564,130
3,0.05862113833427429,131
3,0.055721595883369446,132
3,0.06081388518214226,133
3,0.06519278883934021,134
3,0.06239695101976395,135
3,0.05709652602672577,136
3,0.057744283229112625,137
