node_X_pix,node_Y_pix
1862,1486
1872,1486
1920,1375
1929,1343
1950,1257
1954,1342
1955,1198
1960,1539
1969,1408
1970,1332
1974,1413
1974,1415
1975,1500
1978,1374
1978,1389
1979,1245
1980,1377
1983,1396
1984,1225
1984,1406
1985,1266
1985,1450
1988,1256
1990,1392
1990,1541
1991,1242
1993,1488
1996,1491
2000,1412
2000,1498
2000,1792
2002,1411
2003,1231
2016,1452
2017,1434
2021,1440
2025,1222
2026,1472
2027,1216
2036,1478
2039,1210
2039,1469
2039,1761
2042,1500
2042,1747
2046,1505
2047,1485
2048,1213
2048,1483
2054,1601
2057,1752
2058,1499
2059,1197
2065,1557
2072,1649
2074,1524
2075,1203
2085,1541
2101,1566
2110,1580
2121,1681
2123,1177
2124,1185
2131,1671
2136,1689
2139,1648
2144,1634
2145,1655
2146,1160
2157,1173
2158,1659
2158,1708
2159,1657
2167,1685
2168,1129
2168,1684
2171,1675
2172,1692
2173,1705
2174,1680
2175,1698
2176,1166
2176,1699
2178,1686
2179,1688
2183,1694
2184,1715
2192,1135
2193,1160
2193,1707
2194,1727
2201,1719
2215,1739
2253,1137
2257,1116
2270,1088
2281,1104
2293,1122
2295,1776
2296,1794
2305,1099
2328,1024
2328,1109
2339,1760
2343,1765
2403,1077
2407,1080
2411,1078
2412,1055
2446,1720
2457,1724
2489,1111
2492,1110
2515,1694
2516,1697
2531,1174
2533,1172
2552,1205
2568,1230
2573,1224
2573,1672
2574,1167
2578,1245
2578,1678
2603,1284
2640,1219
2685,1407
2691,1407
2692,1298
2693,1419
2696,1626
2700,1631
2704,1437
2705,1398
2719,1442
2741,1492
2743,1496
2750,1606
2752,1608
2334,1401
