node_X_pix,node_Y_pix
1538,1380
1547,1388
1548,1387
1549,1388
1555,1546
1619,1445
1639,1511
1654,1334
1656,1536
1666,1469
1674,1576
1675,1279
1677,1443
1686,1399
1687,1398
1690,1419
1696,1591
1697,1336
1698,1562
1703,1526
1707,1317
1713,1448
1728,1478
1733,1303
1736,1452
1740,1816
1741,1436
1741,1463
1742,1453
1743,1465
1749,1173
1749,1229
1752,1515
1754,1458
1754,1501
1755,1487
1756,1486
1760,1308
1761,1510
1762,1460
1766,1454
1768,1360
1771,1309
1775,1562
1776,1252
1777,1041
1778,1255
1780,1556
1781,1246
1786,965
1788,1563
1788,1853
1789,1491
1790,1311
1790,1449
1797,1267
1799,1492
1800,1487
1800,1505
1801,1085
1801,1609
1802,1350
1802,1535
1803,1565
1806,1052
1810,1171
1814,1517
1817,1325
1818,1396
1818,1514
1819,1463
1821,1296
1822,1421
1822,1504
1823,1085
1826,1520
1827,1836
1829,1262
1831,1743
1832,1887
1833,1007
1833,1550
1834,1129
1835,1291
1836,1259
1838,980
1839,1279
1839,1703
1844,1336
1844,1497
1845,1256
1845,1465
1846,1485
1847,1873
1848,1267
1849,1028
1850,1873
1852,1876
1853,1422
1854,1488
1854,1573
1855,1363
1856,1425
1856,1494
1856,1878
1859,1198
1861,1731
1862,1323
1862,1494
1863,1412
1863,1538
1864,1481
1866,1399
1866,1483
1867,1425
1869,1483
1870,1698
1871,1556
1872,1623
1873,1493
1875,975
1879,1357
1879,1389
1883,923
1884,1395
1885,1643
1890,1097
1890,1823
1891,1762
1892,1414
1894,1568
1897,1152
1899,1431
1901,1368
1903,1324
1903,1368
1908,1871
1909,1330
1910,1675
1913,1238
1913,1266
1913,1666
1913,1800
1914,1812
1915,1664
1916,1462
1916,1811
1916,1918
1919,1350
1920,1354
1920,1527
1921,1352
1923,1591
1923,1865
1924,1403
1924,1692
1925,1594
1926,1669
1926,1774
1927,1378
1928,1604
1928,1625
1930,1701
1932,1328
1933,1583
1934,1596
1935,1762
1935,1770
1938,1579
1940,1098
1940,1441
1942,1443
1943,1145
1943,1569
1944,1385
1946,1130
1946,1163
1946,1513
1947,1568
1947,1764
1950,1336
1950,1768
1951,1087
1951,1346
1951,1571
1952,1769
1954,1613
1958,1495
1960,1541
1960,1545
1960,1795
1961,1396
1961,1546
1962,1547
1962,1604
1963,1694
1964,1358
1964,1369
1964,1550
1964,1569
1964,1712
1967,1356
1967,1415
1967,1622
1972,1122
1974,1315
1976,1001
1976,1306
1976,1616
1977,1493
1978,1408
1978,1492
1979,1783
1980,1377
1980,1444
1981,1236
1982,939
1982,1398
1982,1447
1982,1566
1982,1572
1983,1613
1983,1725
1984,1428
1984,1459
1986,1439
1987,1258
1987,1439
1988,1534
1989,1249
1989,1472
1990,1392
1990,1471
1990,1536
1993,1234
1993,1448
1994,1432
1994,1447
1995,1483
1997,1483
1997,1704
1998,1465
2000,1492
2001,952
2004,1089
2004,1739
2006,1417
2006,1479
2008,1522
2009,1475
2010,1647
2011,1021
2011,1497
2014,1589
2015,1473
2015,1487
2018,1493
2018,1594
2019,1020
2021,1508
2021,1709
2022,1442
2022,1509
2023,1181
2024,1037
2025,1653
2026,1509
2028,1030
2030,1029
2031,1021
2031,1575
2033,1460
2034,1042
2034,1576
2036,1579
2039,1037
2040,1016
2040,1653
2041,930
2042,1603
2044,1570
2047,1046
2049,1048
2050,1538
2052,1489
2053,1212
2055,1134
2055,1558
2057,1497
2059,1660
2061,971
2061,1052
2062,1005
2062,1059
2062,1635
2065,1036
2065,1724
2066,1534
2069,1040
2070,1550
2071,912
2071,1550
2075,1074
2076,1689
2077,1617
2079,1622
2081,1541
2081,1681
2082,1201
2082,1539
2082,1689
2083,1537
2083,1552
2086,964
2092,1552
2092,1668
2093,1667
2094,1095
2097,997
2099,1099
2099,1563
2099,1707
2100,1595
2101,1105
2103,1062
2103,1632
2103,1652
2103,1653
2105,989
2105,1037
2105,1108
2105,1572
2106,1630
2106,1722
2108,1646
2109,1579
2110,1113
2112,1113
2113,1607
2114,1647
2117,1655
2118,1122
2120,1596
2121,1720
2122,1674
2123,1053
2123,1639
2124,1011
2124,1185
2125,1178
2125,1673
2126,1168
2127,1716
2129,1664
2130,939
2130,1698
2130,1717
2131,1612
2131,1625
2134,1663
2135,1181
2135,1689
2135,1699
2136,1620
2138,1180
2138,1680
2139,1641
2139,1681
2140,1042
2140,1709
2141,1628
2142,1644
2142,1654
2143,1631
2147,1643
2148,1639
2149,1119
2149,1710
2149,1743
2150,1643
2152,920
2153,1691
2155,1068
2156,888
2157,1654
2157,1702
2159,1132
2162,1171
2162,1705
2163,1044
2165,1143
2168,1671
2168,1731
2172,1135
2172,1167
2173,957
2173,1042
2173,1136
2175,1700
2176,1156
2177,1159
2180,1161
2181,1164
2181,1691
2186,1712
2190,1159
2191,1161
2191,1705
2192,1156
2192,1157
2193,1155
2195,955
2196,1084
2196,1149
2196,1726
2198,1106
2199,958
2199,1149
2200,1721
2201,1719
2202,1156
2207,793
2207,1007
2213,1115
2215,1018
2218,1791
2225,1752
2252,1055
2266,1066
2269,1113
2272,887
2274,1129
2277,1800
2280,1782
2282,917
2287,996
2296,1121
2297,1116
2299,893
2299,1109
2299,1120
2299,1775
2300,1779
2303,1001
2308,1117
2311,764
2315,1029
2316,945
2321,959
2329,990
2331,1108
2332,843
2340,1849
2342,1759
2343,1759
2347,1757
2351,1759
2353,957
2357,831
2360,1752
2362,1754
2364,963
2364,1096
2378,876
2378,1047
2383,921
2383,1835
2384,1032
2384,1083
2384,1088
2386,921
2386,1047
2386,1060
2387,1007
2387,1943
2390,847
2390,1086
2395,1814
2396,1739
2397,951
2401,1770
2408,1079
2416,943
2417,1845
2419,999
2421,1729
2424,1894
2434,999
2437,886
2438,987
2441,1022
2442,1067
2444,980
2445,1748
2445,1844
2447,1037
2448,1029
2449,879
2450,973
2452,1046
2457,1783
2458,1063
2461,1047
2467,1077
2472,980
2477,1825
2478,939
2481,1065
2484,1103
2492,1050
2496,1040
2497,1069
2498,1036
2498,1069
2499,1042
2503,808
2503,1132
2504,1046
2505,1045
2507,1043
2508,1075
2510,1064
2511,832
2513,1062
2525,1165
2526,837
2528,1138
2530,1172
2533,836
2534,1093
2536,842
2536,1686
2540,1724
2541,1073
2543,1071
2551,858
2552,1205
2554,1050
2555,923
2559,1048
2561,1046
2563,1855
2564,1225
2566,794
2567,1032
2567,1224
2567,1827
2570,1814
2572,1043
2574,851
2575,1241
2578,982
2578,1826
2579,1122
2579,1237
2579,1670
2581,1158
2588,1035
2590,1082
2592,1266
2592,1856
2593,1103
2594,1129
2595,1065
2595,1097
2596,988
2596,990
2596,1133
2598,1038
2598,1275
2600,954
2600,1025
2600,1120
2603,847
2603,1283
2604,1661
2604,1705
2606,1004
2606,1276
2607,1288
2608,1884
2609,1224
2609,1276
2620,975
2620,1666
2621,1232
2622,973
2623,1775
2625,1155
2625,1246
2626,1228
2627,1320
2629,1214
2630,1133
2630,1215
2634,1171
2634,1331
2640,1240
2642,1176
2644,1239
2650,1206
2653,1326
2654,876
2654,1077
2655,1184
2656,1009
2656,1136
2656,1363
2657,1155
2658,927
2659,1157
2660,1022
2660,1854
2664,1171
2665,1133
2666,1104
2666,1379
2668,1381
2669,1012
2672,1157
2672,1291
2672,1378
2673,1114
2674,979
2675,1160
2676,1744
2681,1220
2681,1299
2681,1325
2682,1138
2683,1140
2684,1249
2684,1338
2684,1754
2685,1302
2686,1285
2686,1409
2687,1046
2687,1099
2690,1015
2691,1743
2698,984
2700,1398
2703,1278
2703,1435
2705,1306
2708,1247
2708,1408
2709,1114
2709,1277
2710,1319
2710,1386
2712,1703
2712,1784
2713,1178
2713,1227
2713,1251
2715,1071
2715,1251
2716,1152
2718,1122
2718,1322
2719,1334
2725,1395
2727,1471
2731,1358
2733,1314
2734,1304
2734,1363
2738,1201
2739,1489
2740,1326
2742,1459
2745,1240
2747,1306
2753,1264
2755,1396
2757,1486
2760,1574
2763,1359
2764,1414
2765,1528
2767,1414
2768,1533
2769,1566
2770,1525
2771,1261
2771,1520
2773,1147
2774,1019
2775,1308
2777,1177
2777,1395
2778,1238
2785,1433
2786,1431
2792,1115
2794,1250
2799,1207
2802,1071
2802,1397
2803,1143
2803,1396
2804,1381
2805,1285
2805,1343
2819,1332
2819,1393
2820,1232
2820,1474
2822,1226
2825,1219
2827,1175
2827,1394
2828,1194
2828,1429
2836,1426
2843,1250
2845,1373
2854,1380
2854,1435
2859,1433
2860,1403
2860,1410
2864,1390
2864,1399
2866,1377
2867,1416
2870,1332
2873,1122
2876,1406
2896,1439
2909,1480
2914,1358
2943,1275
2950,1313
2973,1449
2975,1506
2977,1390
3008,1468
3021,1534
3027,1422
3030,1568
3044,1487
3099,1575
2341,1397
