node_X_pix,node_Y_pix
892,1428
955,1433
955,1442
966,1403
967,1380
970,1220
979,1488
987,1400
988,1479
992,1484
994,1406
1001,1198
1002,1181
1002,1234
1002,1403
1011,1425
1013,1452
1017,1438
1018,1413
1021,1478
1023,1441
1026,1404
1043,1321
1044,1617
1051,1616
1054,1712
1070,1691
1071,1701
1072,1276
1075,1266
1075,1554
1079,1295
1080,1663
1082,1221
1082,1394
1082,1551
1083,1172
1083,1565
1085,1174
1086,1146
1086,1405
1086,1546
1087,1229
1089,1285
1089,1443
1090,1586
1090,1693
1092,1700
1093,1559
1094,1174
1097,1298
1097,1374
1098,1341
1098,1598
1098,1634
1099,1287
1099,1650
1102,1259
1104,1085
1106,1247
1107,1332
1107,1459
1108,1382
1108,1452
1108,1564
1111,1453
1111,1459
1112,1216
1112,1637
1115,1708
1116,1226
1117,1256
1117,1381
1118,1385
1120,1411
1120,1675
1123,1241
1125,1254
1125,1262
1125,1413
1126,1253
1126,1638
1127,1237
1129,1408
1129,1421
1130,1416
1132,1465
1133,1253
1133,1477
1134,1204
1134,1272
1135,1362
1136,1591
1137,1217
1140,1393
1141,1435
1142,1266
1142,1421
1143,1420
1144,1364
1148,965
1148,1414
1149,1410
1149,1421
1150,1449
1153,1342
1154,1297
1156,1406
1156,1508
1158,1234
1159,1406
1160,1642
1162,1738
1164,1575
1164,1608
1166,1171
1170,1251
1170,1377
1170,1568
1170,1573
1172,998
1172,1259
1173,1261
1173,1607
1174,1165
1174,1365
1174,1426
1175,988
1175,1255
1175,1279
1175,1416
1177,1363
1178,1327
1178,1342
1180,1472
1181,1030
1181,1474
1181,1722
1182,1261
1183,1022
1183,1382
1185,1313
1186,1740
1187,1316
1188,1028
1189,1454
1190,999
1190,1433
1191,1186
1192,1709
1193,1092
1193,1737
1194,1607
1195,985
1195,1092
1195,1287
1195,1555
1195,1631
1197,1091
1197,1429
1198,1130
1198,1429
1199,1202
1200,1094
1200,1476
1201,1808
1202,1428
1203,1210
1203,1732
1203,1787
1204,1674
1206,1355
1206,1546
1207,1731
1208,1205
1208,1626
1209,1522
1210,1327
1210,1637
1210,1736
1211,1328
1211,1368
1211,1781
1212,1774
1214,1029
1214,1037
1215,1231
1218,1026
1221,1074
1222,1210
1225,1079
1225,1255
1225,1313
1225,1416
1226,1293
1227,1267
1227,1578
1227,1615
1227,1642
1228,1266
1228,1741
1229,1357
1230,1251
1230,1415
1230,1785
1232,1624
1234,1906
1235,1245
1236,1207
1236,1292
1236,1712
1238,1345
1239,1626
1240,1075
1240,1379
1241,1821
1242,1122
1242,1307
1242,1568
1242,1590
1242,1708
1243,1591
1244,1313
1244,1349
1244,1437
1245,1093
1245,1589
1246,1265
1246,1578
1247,1746
1247,1877
1248,1439
1249,1438
1251,1603
1252,962
1253,1585
1254,1208
1255,1212
1255,1448
1255,1450
1255,1528
1255,1739
1257,1240
1257,1439
1257,1752
1258,1432
1258,1459
1259,1358
1259,1881
1260,1093
1260,1178
1261,1064
1261,1740
1262,1348
1262,1349
1263,991
1263,1168
1264,1358
1264,1391
1264,1458
1264,1718
1265,1226
1266,1391
1267,992
1267,1415
1267,1460
1268,994
1268,1218
1268,1446
1268,1451
1268,1488
1268,1642
1269,1057
1269,1236
1269,1418
1269,1426
1269,1448
1269,1709
1269,1764
1270,1558
1271,1811
1272,977
1272,1642
1272,1821
1273,1269
1273,1534
1274,1415
1276,1194
1278,1534
1278,1582
1278,1623
1279,1061
1279,1146
1279,1595
1281,1108
1282,1201
1283,1673
1285,1106
1287,1115
1287,1233
1287,1669
1287,1675
1289,1372
1290,1113
1290,1123
1290,1154
1291,1122
1293,1498
1295,1120
1295,1498
1297,1648
1298,1720
1298,1757
1300,1250
1300,1904
1301,960
1301,1146
1301,1464
1301,1643
1303,1619
1304,1320
1304,1565
1304,1590
1304,1591
1304,1637
1305,1105
1305,1240
1305,1573
1305,1645
1306,1271
1306,1841
1307,1378
1307,1698
1308,1107
1308,1165
1308,1872
1309,1380
1309,1641
1309,1663
1310,1390
1310,1686
1312,900
1312,998
1312,1419
1312,1622
1313,1127
1313,1223
1313,1403
1313,1418
1313,1463
1313,1663
1314,1426
1314,1752
1316,1717
1317,1132
1317,1554
1317,1762
1318,1310
1318,1750
1319,1461
1319,1574
1320,1382
1320,1760
1321,1470
1322,929
1322,1461
1322,1782
1324,1405
1325,882
1325,1157
1326,1231
1326,1606
1326,1745
1327,1278
1327,1819
1328,1684
1329,858
1329,1683
1329,1780
1330,1403
1330,1569
1331,1511
1331,1575
1331,1684
1333,878
1334,914
1335,1406
1335,1720
1335,1777
1336,1103
1336,1588
1337,1110
1337,1305
1338,1120
1338,1188
1338,1515
1339,1134
1339,1515
1340,1386
1341,900
1341,1132
1341,1585
1343,1240
1344,1195
1344,1701
1345,913
1346,950
1346,1493
1347,1095
1347,1120
1347,1519
1347,1584
1347,1706
1348,1152
1348,1156
1348,1448
1348,1734
1349,1482
1350,1597
1351,1759
1352,1131
1353,1243
1353,1493
1353,1694
1354,1258
1354,1483
1355,1170
1355,1258
1355,1701
1356,1173
1356,1504
1357,897
1357,1171
1357,1509
1357,1779
1359,851
1360,1456
1360,1686
1361,1202
1361,2009
1362,947
1362,1253
1362,1443
1362,1650
1362,1774
1363,1527
1364,1151
1365,1379
1365,1696
1366,887
1366,1387
1366,1605
1366,1675
1366,1928
1367,1292
1367,1876
1368,1147
1368,1493
1369,898
1369,1129
1369,1580
1369,1878
1370,880
1370,1294
1370,1307
1370,1435
1370,1597
1371,1721
1372,963
1372,1308
1372,1432
1374,1532
1374,1656
1375,1651
1375,1731
1375,1756
1376,1459
1376,1717
1377,887
1377,1486
1377,1809
1378,2089
1379,1295
1379,1424
1379,2091
1380,2090
1381,1643
1382,1438
1382,1641
1382,2091
1382,2125
1383,834
1383,987
1383,1517
1383,1722
1383,1767
1384,1656
1385,1500
1385,1671
1385,1694
1386,1475
1386,1481
1386,1492
1386,1763
1387,828
1388,828
1388,1624
1388,1901
1389,829
1389,1413
1389,1708
1390,2124
1391,819
1391,1526
1391,1975
1391,2129
1392,1122
1392,1539
1392,1567
1392,1708
