node_X_pix,node_Y_pix
1987,1258
1987,1438
1989,1391
1989,1439
1990,1246
1990,1533
1991,1471
1992,1469
1992,1535
1994,855
1995,1090
1995,1431
1996,1446
1996,1690
1997,862
1997,1482
1997,1704
1998,1482
1998,1705
1999,976
2000,1231
2000,1464
2001,1460
2002,1491
2006,964
2006,1417
2007,1738
2010,1474
2010,1493
2010,1522
2011,1645
2013,1017
2013,1475
2013,1496
2014,1087
2015,1484
2015,1588
2016,1021
2017,1445
2017,1647
2018,977
2019,1069
2019,1594
2020,1492
2020,1659
2021,1012
2022,873
2022,1442
2022,1507
2023,1015
2023,1508
2024,1025
2025,1157
2026,1036
2027,1018
2027,1085
2027,1684
2028,1221
2028,1508
2028,1556
2030,1029
2030,1651
2030,1736
2032,946
2032,1021
2032,1028
2033,1460
2033,1573
2035,921
2036,1575
2038,1652
2041,1014
2041,1651
2042,1040
2043,1602
2045,1715
2045,1716
2049,1539
2051,1536
2052,1489
2055,965
2055,1211
2056,1558
2059,1500
2060,1054
2061,1635
2061,1659
2067,1035
2067,1533
2067,1723
2070,1038
2072,1550
2073,1549
2074,1721
2077,1072
2079,1616
2079,1679
2080,1534
2081,1621
2082,1679
2083,1557
2084,1200
2086,885
2087,964
2088,866
2091,781
2091,828
2093,1096
2093,1699
2094,1666
2094,1711
2096,1092
2096,1732
2098,997
2100,1628
2100,1708
2102,980
2102,1105
2102,1594
2103,877
2104,1571
2105,1062
2105,1630
2105,1651
2105,1652
2106,1037
2106,1629
2106,1719
2107,988
2107,1615
2107,1720
2109,966
2109,1098
2110,1580
2110,1645
2110,1671
2113,836
2113,1112
2114,905
2115,1606
2115,1645
2117,1106
2119,796
2119,1654
2120,1121
2120,1596
2121,884
2121,1743
2123,1673
2123,1719
2125,1011
2125,1052
2125,1616
2125,1747
2126,968
2126,1177
2126,1185
2126,1605
2126,1638
2127,891
2127,1672
2127,1738
2129,1165
2130,1715
2130,1807
2131,1043
2131,1612
2131,1663
2131,1716
2131,1742
2131,1752
2132,1025
2132,1743
2135,1663
2135,1694
2138,1109
2138,1177
2138,1624
2139,1676
2139,1739
2140,1180
2142,1041
2142,1706
2143,1038
2143,1680
2147,1765
2148,1639
2150,1118
2152,1645
2154,1690
2154,1707
2155,731
2156,769
2157,1067
2158,661
2158,1703
2160,854
2160,1131
2164,1044
2165,1170
2165,1774
2166,1141
2167,1019
2168,1671
2172,1042
2174,1134
2174,1700
2175,956
2175,1135
2175,1166
2177,955
2177,1155
2178,1686
2179,1157
2179,1704
2182,1159
2183,1163
2184,1709
2185,1697
2187,943
2187,1699
2189,1860
2192,957
2192,1157
2192,1160
2193,1156
2195,1142
2195,1151
2195,1159
2197,953
2197,1713
2198,769
2198,1084
2199,1104
2202,1143
2202,1150
2202,1156
2205,788
2209,1006
2217,1015
2217,1151
2217,1855
2223,1148
2224,1131
2225,818
2227,1755
2229,994
2233,658
2240,1142
2241,1082
2251,1020
2253,1054
2256,1797
2259,1079
2259,1790
2268,1065
2269,1131
2271,1998
2273,886
2273,1121
2276,1860
2279,1025
2279,1128
2280,1782
2281,1014
2284,916
2285,1866
2288,995
2294,807
2294,905
2296,1121
2299,1115
2300,891
2300,1893
2301,1108
2301,1119
2301,1774
2301,1778
2302,854
2303,908
2303,1887
2305,1000
2306,998
2308,1890
2309,871
2310,1116
2312,746
2317,1027
2318,944
2322,681
2322,958
2322,979
2330,990
2334,1107
2335,830
2339,828
2341,824
2344,1758
2346,1757
2348,763
2354,957
2355,1816
2356,811
2359,713
2360,2095
2361,829
2366,961
2366,1095
2366,1750
2367,942
2370,726
2372,956
2375,2062
2376,820
2377,1066
2379,1037
2380,875
2381,868
2382,701
2384,921
2385,920
2385,1088
2385,1833
2386,1027
2386,1944
2387,713
2389,861
2389,1036
2390,845
2390,982
2390,1992
2391,818
2392,2088
2394,696
2397,693
2397,1738
2397,1813
2402,1768
2403,950
2409,1079
2416,2010
2418,941
2418,1842
2421,999
2423,1729
2423,1994
2426,841
2434,1980
2435,908
2436,959
2436,998
2437,1932
2438,988
2440,778
2442,1021
2443,880
2444,1066
2445,1720
2446,848
2446,877
2447,1747
2448,877
2449,1027
2449,1036
2451,826
2451,914
2452,972
2452,1851
2453,1046
2454,824
2454,1042
2455,1813
2458,1816
2459,1064
2459,1804
2460,1858
2464,1052
2466,785
2467,894
2467,918
2467,1038
2468,1078
2472,863
2475,980
2476,1911
2480,939
2481,854
2482,1065
2485,1104
2488,1968
2489,862
2490,876
2490,1830
2491,848
2492,1915
2493,900
2493,1049
2493,1743
2496,1767
2498,1038
2498,1068
2499,888
2499,1035
2499,1069
2502,1129
2502,1887
2503,1764
2505,1040
2505,1922
2507,1697
2508,1042
2510,1074
2511,1871
2512,831
2512,1062
2513,1061
2526,817
2528,1169
2529,1171
2530,1137
2532,804
2536,1093
2537,1686
2538,1713
2542,813
2542,1720
2543,1072
2543,1719
2544,1891
2545,1070
2552,1205
2553,1799
2556,922
2557,1049
2558,853
2560,780
2561,1048
2562,732
2562,808
2564,1045
2564,1224
2565,805
2565,829
2565,1828
2567,701
2567,842
2569,896
2569,1030
2569,1222
2569,1231
2569,1831
2569,1832
2571,925
2573,1042
2573,1227
2573,1814
2574,861
2575,1241
2576,830
2576,842
2577,1914
2578,857
2579,2020
2580,838
2580,980
2580,1122
2580,1670
2580,1715
2581,1825
2582,808
2582,1235
2583,809
2583,1156
2584,956
2585,917
2587,1841
2590,1844
2591,722
2592,1080
2592,1266
2593,926
2595,1102
2595,1271
2596,1064
2596,1095
2596,1128
2597,987
2597,988
2598,1032
2598,1132
2599,913
2601,1840
2602,1119
2604,954
2604,1935
2605,1704
2607,1660
2608,1003
2608,1290
2608,1882
2609,1223
2609,1917
2610,1289
2611,865
2611,1275
2611,1883
2613,875
2613,997
2613,1932
2614,672
2615,1292
2615,1301
2615,1829
2616,1303
2617,795
2617,1178
2617,1846
2618,1152
2619,1153
2620,814
2621,974
2622,872
2623,810
2623,972
2623,1231
2624,1135
2624,1774
2625,1278
2625,1316
2627,1154
2627,1227
2628,1244
2628,1321
2630,1651
2630,1716
2631,1212
2632,1131
2632,1213
2633,899
2634,851
2634,1331
2636,1170
2637,870
2639,1659
2640,863
2640,987
2642,1239
2643,885
2644,1175
2644,1176
2644,1294
2644,1314
2645,1237
2646,1285
2646,2005
2648,1325
2649,851
2651,1205
2652,1811
2653,796
2653,1313
2655,1076
2655,1324
2656,1108
2656,1186
2656,1364
2657,735
2657,1134
2657,1826
2658,1180
2659,1005
2659,1154
2660,873
2661,975
2661,1156
2662,974
2663,1020
2664,1813
2666,1169
2667,858
2668,1132
2668,1382
2669,1102
2671,1010
2674,872
2674,1156
2674,1291
2675,1112
2675,1743
2677,1159
2679,1741
2682,1319
2683,1219
2683,1297
2683,1320
2683,1915
2684,1137
2684,1139
2685,1408
2686,1336
2686,1752
2687,1248
2687,1284
2687,1301
2687,1752
2689,921
2689,1045
2689,1097
2690,1105
2690,1743
2692,1363
2692,1890
2699,980
2700,979
2700,1397
2702,1624
2703,1101
2703,1631
2704,1276
2704,1436
2705,1389
2706,991
2707,1304
2708,975
2708,1420
2710,877
2710,1246
2710,1408
2711,1111
2711,1276
2711,1318
2712,1112
2712,1384
2714,1226
2715,1175
2716,1249
2716,1250
2718,967
2719,1120
2719,1149
2720,1321
2721,1334
2724,1938
2727,876
2728,1472
2734,1356
2735,1363
2736,1303
2738,1487
2740,1200
2741,1161
2743,939
2743,1458
2747,1228
2747,1239
2748,1304
2750,1411
2750,1437
2751,1606
2752,1262
2753,1599
2754,1596
2755,861
2757,1394
2757,1601
2759,770
2759,1482
2760,1279
2761,1182
2763,885
2763,1405
2764,1357
2764,1527
2765,866
2767,1079
2767,1392
2767,1412
2769,1888
2770,791
2770,1151
2770,1412
2772,1517
2773,1260
2775,1390
2776,1147
2776,1178
2778,1370
2780,1394
2783,1128
2783,1308
2785,1370
2787,1431
2787,1432
2789,960
2791,1061
2794,1364
2797,1374
2798,1249
2802,1243
2803,1224
2803,1396
2804,1205
2805,1394
2806,1016
2806,1379
2807,1142
2807,1340
2808,1150
2808,1320
2810,1303
2813,1028
2815,1064
2819,1778
2820,1296
2820,1331
2821,1230
2821,1355
2822,1026
2822,1166
2822,1393
2822,1473
2824,908
2825,1016
2827,1218
2828,1429
2829,1392
2833,1216
2834,1380
2837,1423
2840,1233
2841,1186
2843,1336
2844,1223
2847,1373
2848,1188
2849,1373
2851,1017
2855,1434
2856,1362
2859,1013
2859,1241
2860,1432
2861,1236
2861,1242
2861,1401
2862,1409
2863,1230
2864,1048
2864,1358
2865,1383
2866,1396
2867,1016
2868,1246
2868,1415
2869,1380
2870,1331
2872,1365
2873,1234
2874,1118
2874,1292
2877,1356
2878,1405
2880,1324
2881,1305
2885,1348
2886,1380
2892,1392
2893,1081
2894,1351
2895,1173
2909,1479
2913,1289
2914,1015
2916,1318
2916,1362
2920,1088
2923,1081
2925,1467
2926,1385
2926,1443
2928,1455
2929,1086
2937,1386
2938,1464
2941,1464
2944,1316
2953,1495
2955,1306
2961,1121
2965,1117
2966,1431
2969,1254
2969,1408
2976,1451
2976,1506
2986,1145
2998,1347
2998,1415
3000,1424
3001,1423
3006,1434
3015,1417
3022,1473
3022,1533
3023,1612
3025,1420
3027,1418
3032,1492
3033,1071
3034,1406
3034,1489
3038,1602
3040,1363
3040,1417
3041,1362
3047,1487
3048,1544
3052,1412
3053,1336
3053,1365
3054,1274
3055,1534
3056,1234
3056,1413
3061,1451
3063,1549
3066,1382
3067,1659
3070,1248
3070,1480
3072,1404
3081,1519
3087,1262
3089,1563
3091,1355
3095,1402
3098,1399
3104,1226
3109,1457
3113,1333
3114,1261
3133,1364
3141,1600
3144,1533
3147,1534
3149,1425
3152,1441
3156,1530
3162,1533
3165,1502
3166,1706
3168,1549
3168,1692
3173,1675
3174,1671
3180,1688
3183,1583
3194,1408
3196,1529
3200,1679
3212,1611
3242,1577
3316,1649
2343,1402
