node_X_pix,node_Y_pix
1804,1479
1804,1480
1804,1578
1805,638
1805,675
1805,1077
1805,1568
1805,1646
1806,685
1806,1259
1806,1341
1806,1405
1806,1482
1806,1492
1806,1553
1806,1554
1806,2244
1807,481
1807,852
1807,969
1807,1054
1807,1066
1807,1525
1807,1952
1807,2199
1808,429
1808,602
1808,697
1808,790
1808,1143
1808,2078
1809,510
1809,700
1809,713
1809,1010
1809,1039
1809,1534
1809,2203
1810,495
1810,931
1810,953
1810,966
1810,1011
1810,1537
1810,1809
1811,707
1811,1351
1811,1513
1811,1822
1811,1846
1811,2177
1812,566
1812,745
1812,758
1812,833
1812,923
1812,1417
1813,776
1813,833
1813,893
1813,901
1813,1090
1813,1276
1813,1808
1814,674
1814,859
1814,885
1814,1160
1814,2232
1815,659
1815,686
1815,807
1815,1095
1815,1286
1815,1467
1816,1311
1816,1507
1816,2231
1817,429
1817,574
1817,705
1817,1313
1817,1468
1818,688
1818,836
1818,954
1818,979
1818,1479
1819,669
1819,805
1819,2099
1820,1434
1821,885
1821,893
1821,1383
1821,1405
1821,1755
1822,770
1822,803
1822,864
1822,946
1822,1212
1822,1269
1822,1490
1822,1587
1822,2238
1823,900
1823,1315
1823,1452
1823,1479
1824,901
1824,1070
1824,1213
1824,1417
1824,1670
1824,1788
1825,1125
1825,1166
1825,1185
1825,1214
1825,1285
1825,1411
1825,1492
1826,445
1826,800
1826,1167
1826,1212
1826,1470
1827,823
1827,1039
1827,1250
1827,1273
1827,1948
1828,931
1828,1077
1829,781
1829,992
1829,1034
1829,1718
1829,1732
1829,1826
1830,689
1830,1434
1830,1731
1830,1956
1830,2212
1831,1752
1832,691
1832,1703
1832,1947
1833,785
1833,786
1833,795
1833,1256
1833,1458
1834,1626
1834,1953
1834,2008
1834,2017
1835,1080
1835,1248
1835,1541
1835,1558
1835,1598
1835,2135
1836,812
1836,815
1836,1036
1836,1470
1836,1773
1836,2057
1837,409
1837,997
1837,1119
1837,1442
1837,1461
1837,1650
1837,1771
1837,1936
1838,1689
1838,1951
1838,2068
1839,1072
1840,932
1840,970
1840,1119
1840,1653
1840,2205
1841,485
1841,740
1841,973
1841,1086
1841,1281
1841,1696
1841,1902
1842,399
1842,724
1842,1245
1842,1267
1842,1701
1843,596
1843,701
1843,730
1843,768
1843,782
1843,792
1843,795
1843,924
1843,1044
1843,1047
1843,1246
1843,1451
1843,2152
1844,634
1844,722
1844,847
1844,1538
1844,1753
1844,1883
1844,2006
1844,2212
1845,606
1845,690
1845,714
1845,790
1845,1363
1845,2007
1845,2018
1846,409
1846,698
1846,1309
1846,1487
1846,1939
1847,411
1847,527
1847,885
1847,886
1847,955
1847,1123
1847,1310
1847,1486
1847,1751
1847,1903
1847,2047
1848,811
1848,932
1848,1067
1848,1073
1848,1085
1848,1898
1849,541
1849,678
1849,1244
1849,1328
1849,1453
1849,1472
1849,1957
1850,1256
1850,1442
1851,874
1851,974
1851,1270
1851,1474
1851,1729
1852,412
1852,740
1852,948
1852,1017
1852,1051
1852,1474
1852,1535
1852,1538
1852,2020
1853,1201
1853,1258
1853,1889
1854,1460
1854,1885
1855,1125
1855,1393
1856,1874
1857,714
1857,1013
1857,1029
1857,2019
1858,937
1858,1428
1859,711
1859,750
1859,839
1859,1414
1859,1870
1859,2004
1860,875
1860,1089
1860,1413
1860,1727
1861,666
1861,768
1861,902
1861,925
1861,1036
1861,1089
1861,1187
1861,1482
1861,1562
1861,1654
1861,1869
1862,904
1862,1309
1862,1653
1862,2002
1863,1078
1863,1310
1864,786
1865,785
1865,1401
1865,1402
1865,1750
1866,489
1866,1392
1866,1526
1866,1637
1867,987
1867,1050
1867,1337
1868,694
1868,966
1868,988
1868,1413
1868,1720
1868,2223
1869,1386
1870,541
1870,1089
1871,874
1871,1804
1871,1982
1872,1816
1872,1912
1872,2025
1872,2175
1873,980
1874,647
1874,968
1874,1061
1874,1474
1874,1475
1874,2142
1875,839
1875,969
1875,1611
1875,1922
1876,502
1876,642
1876,691
1876,708
1876,941
1876,1341
1876,1909
1876,2187
1877,967
1877,968
1877,1324
1877,1530
1877,1932
1878,1518
1878,1751
1878,1908
1879,893
1879,1656
1879,1798
1880,768
1880,1268
1880,2017
1881,682
1881,699
1881,1167
1881,1685
1881,1918
1881,2223
1882,953
1882,1344
1882,1685
1882,1729
1883,1376
1883,1469
1883,2335
1884,497
1884,1480
1884,2230
1885,2188
1886,512
1886,785
