node_X_pix,node_Y_pix
802,1452
819,1405
855,1422
856,1402
858,1157
867,1432
909,1330
913,1242
919,1423
920,1430
928,1170
932,1536
938,1395
945,1258
954,1397
955,1444
957,1228
957,1362
957,1433
958,1341
964,1342
967,1375
968,1094
968,1222
968,1460
970,1647
971,1343
973,1616
975,1099
976,1095
979,1388
983,1619
985,1342
986,1396
986,1748
987,1400
988,1384
988,1479
991,1640
994,1175
994,1406
995,1467
996,1498
1001,1234
1002,1518
1003,1215
1009,1656
1010,1603
1011,1427
1012,1518
1012,1633
1013,1453
1013,1618
1017,1417
1018,1395
1018,1439
1021,1511
1022,1441
1022,1490
1024,1401
1025,1403
1025,1404
1026,1177
1026,1401
1027,1330
1027,1337
1028,1684
1032,1394
1034,1183
1034,1495
1035,1289
1035,1413
1037,1487
1039,1134
1039,1515
1041,1126
1041,1187
1041,1618
1050,1078
1050,1113
1051,1128
1052,1617
1053,1138
1054,1024
1055,1665
1058,1151
1058,1355
1060,1115
1062,1609
1065,1340
1066,1675
1067,1114
1067,1605
1067,1612
1071,1325
1072,1128
1072,1397
1072,1614
1072,1622
1073,1317
1074,1296
1076,1395
1078,1173
1078,1551
1079,1296
1079,1321
1082,1222
1082,1365
1083,933
1084,1422
1084,1648
1085,1212
1085,1553
1087,1435
1088,1657
1089,1285
1089,1444
1091,1234
1091,1693
1093,1559
1093,1701
1094,1175
1096,1403
1097,1343
1098,1302
1098,1634
1099,1650
1100,1287
1101,1260
1101,1417
1105,1459
1106,1452
1107,1248
1107,1332
1107,1382
1107,1406
1108,1209
1108,1565
1110,1737
1112,1216
1112,1433
1112,1452
1112,1638
1113,1461
1115,1225
1115,1454
1116,1256
1118,1380
1118,1558
1118,1756
1119,1385
1119,1733
1120,1805
1121,1411
1121,1674
1121,1686
1121,1720
1124,1241
1125,1250
1125,1254
1125,1263
1126,1616
1126,1638
1128,920
1128,1234
1128,1408
1129,1421
1130,1417
1131,1250
1133,952
1135,1221
1135,1272
1135,1363
1135,1432
1136,1466
1136,1477
1137,1128
1140,1214
1140,1394
1141,1436
1141,1855
1142,1267
1143,1422
1144,1365
1146,1833
1147,1042
1148,1212
1148,1411
1148,1763
1149,1422
1150,1402
1151,1370
1151,1450
1152,1366
1153,1343
1154,1298
1156,1086
1156,1147
1156,1407
1156,1764
1157,1509
1158,1506
1158,1692
1159,1600
1159,1836
1160,1057
1160,1643
1164,1033
1164,1609
1165,1735
1167,1034
1168,1007
1169,1104
1169,1608
1170,1377
1170,1574
1171,1254
1171,1570
1173,1104
1174,1198
1175,1280
1175,1365
1175,1427
1175,1570
1176,989
1177,1418
1178,1327
1178,1364
1178,1961
1179,1342
1180,1472
1180,1745
1181,1474
1182,1722
1183,1383
1184,1574
1185,1314
1186,1078
1186,1565
1187,1316
1187,1852
1188,1029
1189,1455
1190,1434
1190,1724
1191,930
1191,1000
1191,1185
1191,1739
1192,1093
1193,1087
1193,1532
1193,1709
1195,1088
1195,1177
1195,1714
1196,1115
1196,1288
1197,982
1197,1429
1198,1130
1198,1476
1198,1850
1199,925
1199,1067
1199,1203
1199,1430
1199,1475
1199,1540
1200,1095
1201,1355
1202,920
1203,1086
1203,1428
1203,1733
1205,1674
1205,1764
1207,1732
1208,1626
1209,1523
1209,1754
1210,1637
1211,1328
1211,1780
1214,1029
1214,1727
1215,1231
1216,1066
1217,1869
1217,1880
1219,1027
1219,1242
1220,1688
1221,1150
1221,1184
1221,1208
1223,1210
1223,1231
1225,1142
1225,1255
1225,1417
1226,1080
1226,1616
1227,1266
1227,1293
1227,1362
1227,1374
1227,1579
1228,1267
1230,1785
1230,1912
1231,1250
1231,1415
1234,1921
1235,1713
1236,1245
1236,1292
1236,1344
1237,1290
1237,1626
1237,1742
1239,1874
1241,1380
1242,1123
1242,1569
1242,1591
1242,1709
1243,1308
1243,1652
1244,1120
1244,1314
1244,1437
1244,1590
1245,1097
1245,1351
1245,1589
1246,1266
1246,1579
1248,1440
