node_X_pix,node_Y_pix
2491,870
2491,1711
2493,1044
2493,1825
2495,893
2495,1119
2496,849
2496,1762
2496,1822
2496,1922
2497,1972
2498,1744
2499,1063
2500,883
2500,1064
2502,1129
2502,1759
2502,2110
2503,1759
2503,1881
2503,1885
2504,747
2507,791
2508,1123
2508,1715
2509,806
2511,1069
2511,1746
2512,1747
2513,1057
2513,1866
2514,826
2514,1056
2515,1694
2516,2046
2517,1794
2517,1912
2520,1909
2522,816
2525,846
2525,1737
2526,2090
2527,812
2527,1907
2529,830
2529,1171
2532,1131
2533,798
2534,1015
2534,1165
2537,1087
2538,2020
2539,1708
2540,1188
2540,1685
2543,808
2543,1701
2543,1716
2544,1040
2544,1066
2544,1713
2544,1890
2545,1185
2545,1885
2545,1934
2546,1064
2547,1848
2549,1723
2550,625
2550,1203
2552,1879
2556,738
2556,964
2556,1760
2557,916
2558,1678
2559,594
2559,847
2559,848
2559,1044
2560,1924
2561,1043
2561,1220
2562,727
2562,1851
2563,802
2564,1040
2565,800
2566,823
2566,1823
2567,837
2567,1933
2568,1922
2569,650
2569,1826
2570,891
2570,1025
2570,1217
2570,1801
2570,1919
2571,2095
2572,1826
2573,668
2573,919
2573,1237
2575,855
2575,1036
2575,1809
2577,825
2578,836
2579,851
2579,959
2580,934
2581,833
2581,975
2581,1117
2581,1987
2583,803
2583,1230
2583,1819
2584,804
2584,1151
2584,1668
2586,912
2587,1836
2589,1106
2589,1828
2590,1028
2590,1263
2591,1840
2592,715
2592,1262
2593,698
2593,1075
2594,920
2596,1096
2596,1122
2596,1889
2597,1058
2597,1090
2598,981
2598,982
2598,1127
2598,1854
2599,1116
2600,908
2601,1031
2602,596
2603,1018
2603,1113
2603,1702
2605,948
2605,1286
2605,1931
2606,1698
2609,997
2609,1292
2609,1659
2609,1877
2610,1285
2610,1910
2611,1270
2612,859
2612,1218
2612,1296
2613,1177
2613,1288
2613,1877
2614,991
2614,1926
2615,1287
2615,1301
2615,1824
2616,869
2616,1667
2617,646
2617,1293
2617,1845
2617,1873
2618,788
2618,1172
2618,1306
2618,1841
2619,789
2619,1806
2620,729
2620,1148
2620,1296
2620,1791
2621,808
2621,869
2621,970
2621,1764
2622,851
2622,1799
2622,1836
2623,845
2623,1303
2623,1313
2624,804
2624,1225
2625,866
2625,966
2625,1769
2626,843
2626,1273
2626,1318
2627,1240
2627,1310
2628,1148
2628,1222
2629,839
2630,838
2630,1324
2631,1313
2632,1208
2632,1314
2633,631
2633,1126
2633,1207
2634,894
2634,1322
2635,1188
2635,1194
2635,1332
2636,846
2636,1649
2637,1164
2638,888
2638,1325
2639,864
2639,1329
2639,1338
2641,857
2643,1204
2643,1234
2643,1780
2643,1880
2644,1170
2646,879
2646,1308
2647,980
2647,1232
2649,794
2649,846
2650,1320
2650,1923
2652,1806
2653,1199
2653,1818
2654,1308
2655,1362
2656,1319
2657,1071
2657,1102
2657,1279
2657,1821
2658,1129
2658,1991
2659,1128
2659,1148
2659,1174
2660,999
2662,867
2662,1151
2663,968
2663,1015
2664,969
2664,1831
2666,1379
2666,1989
2667,1164
2667,1771
2668,853
2668,1126
2670,746
2670,1097
2672,1005
2672,1802
2673,1285
2674,1737
2674,1991
2675,867
2675,1990
2676,1108
2676,1151
2676,1809
2678,1153
2679,1962
2680,1314
2680,1893
2681,796
2681,1801
2684,1292
2684,1315
2684,1406
2685,1132
2685,1134
2685,1213
2685,1762
2686,1042
2686,1331
2687,1026
2687,1296
2687,1902
2688,920
2688,1242
2688,1278
2688,1747
2688,1889
2690,970
2690,985
2690,1091
2690,1100
2690,1739
2690,1767
2691,890
2691,1254
2691,1720
2691,1753
2693,1357
2693,1884
2695,783
2696,967
2697,978
2697,1818
2698,994
2698,1036
2700,1761
2702,974
2702,1391
2703,1096
2704,1437
2705,1271
2705,1343
2705,1764
2707,1299
2707,1384
2708,901
2709,968
2709,970
2710,1416
2711,872
2711,1240
2711,1381
2711,1402
2712,764
2712,1106
2712,1271
2712,1733
2713,1312
2714,1107
2715,1220
2716,1170
2716,1244
2717,1245
2718,1686
2719,961
2720,1114
2720,1144
2721,1315
2721,1327
2723,1365
2723,1398
2724,657
2725,1469
2725,1983
2726,1388
2728,871
2729,1738
2730,1413
2730,1467
2733,1464
2734,1482
2735,1351
2735,1474
2737,1298
2738,1357
2738,1479
2740,1194
2743,1156
2744,934
2744,1452
2744,1965
2746,1500
2747,1233
2748,1222
2749,1299
2751,798
2751,1431
2754,1257
2754,1595
2755,855
2758,1126
2758,1389
2759,1477
2761,1859
2762,1177
2763,1143
2763,1272
2763,1352
2765,879
2765,1399
2768,1407
2770,1386
2770,1407
2770,1598
2772,1145
2772,1796
2774,1069
2774,1254
2774,1503
2775,860
2775,2003
2777,1142
2777,1301
2777,1385
2778,872
2779,871
2779,1172
2779,1954
2780,1365
2782,1388
2782,1756
2784,1758
2785,1364
2785,1387
2786,1915
2787,1427
2788,860
2788,1118
2788,1426
2791,1369
2792,1055
2797,1368
2799,1930
2800,736
2800,1244
2801,1945
2803,1200
2804,1219
2804,1237
2805,1390
2805,1846
2807,1373
2807,1388
2808,1010
2808,1137
2808,1314
2809,1145
2809,1335
2809,1935
2810,1936
2811,1298
2815,1022
2815,1075
2815,1425
2817,1058
2818,1437
2820,734
2821,1325
2822,1225
2822,1290
2822,1468
2823,1020
2823,1161
2824,1159
2824,1386
2826,734
2826,1011
2826,1351
2829,1213
2829,1386
2829,1424
2831,737
2834,1211
2835,1070
2835,1172
2837,1375
2838,876
2838,1059
2838,1418
2841,1228
2842,1181
2842,1955
2844,1331
2846,1218
2848,806
2848,1185
2849,1368
2850,1062
2850,1155
2850,1368
2852,1012
2854,889
2857,1358
2857,1375
2857,1429
2859,1181
2862,1427
2863,1237
2863,1396
2863,1404
2863,1867
2865,860
2865,930
2865,1225
2865,1353
2866,1865
2867,1387
2867,1391
2869,1240
2869,1372
2869,1409
2871,1325
2871,1374
2874,1229
2874,1359
2875,1113
2875,1286
2878,1350
2879,1400
2881,1789
2882,1299
2883,885
2883,1318
2884,1192
2886,1342
2887,1374
2889,1255
2890,1080
2890,1889
2891,1066
2891,1368
2893,1387
2894,1168
2895,1345
2896,1146
2897,1057
2897,1063
2899,1158
2900,1011
2905,899
2905,1045
2906,1071
2906,1075
2910,1473
2912,1147
2914,1284
2916,876
2916,1357
2918,1030
2918,1312
2925,1207
2926,1438
2926,1462
2928,1275
2929,1203
2929,1449
2933,1412
2934,1198
2936,1082
2938,1381
2939,1459
2940,1198
2942,1459
2944,1311
2945,1291
2947,1081
2957,1492
2958,1192
2960,1422
2962,1116
2962,1428
2962,1482
2964,1113
2966,1416
2969,1498
2970,1402
2972,1426
2974,1485
2975,1208
2976,1446
2979,1502
2979,1685
2983,1135
2983,1619
2988,1492
2989,987
2990,1352
3000,1410
3002,1418
3004,1202
3004,1720
3007,1429
3009,1095
3015,1606
3016,1412
3017,1231
3019,1248
3022,1526
3023,1413
3023,1467
3024,1617
3025,1416
3025,1606
3033,1402
3034,1486
3035,1457
3035,1483
3039,1167
3039,1595
3040,1357
3040,1359
3041,1358
3041,1411
3045,1391
3047,1458
3047,1481
3049,1539
3053,1359
3054,1111
3055,1269
3057,1410
3057,1528
3060,1415
3061,1545
3063,1173
3065,1536
3066,1384
3067,1068
3067,1375
3067,1651
3068,1422
3068,1440
3070,1473
3078,1214
3078,1235
3078,1399
3083,1433
3084,1259
3088,1206
3088,1673
3090,1435
3090,1559
3091,1350
3092,1310
3093,1219
3094,1540
3095,1398
3102,1225
3106,1324
3108,1329
3111,1426
3111,1454
3112,1410
3112,1425
3113,1455
3115,1292
3116,1387
3117,1424
3117,1542
3118,1450
3119,1354
3121,1746
3127,1413
3130,1432
3133,1441
3134,1492
3136,1416
3137,1415
3138,1387
3141,1594
3143,1679
3145,1170
3146,1527
3148,1312
3148,1529
3151,1773
3152,1386
3153,1418
3153,1436
3157,1422
3158,1524
3159,1199
3163,1410
3164,1528
3165,1370
3165,1374
3167,1552
3171,1560
3172,1677
3174,1400
3174,1665
3175,1546
3180,1550
3181,1325
3181,1599
3182,1585
3189,1555
3193,1575
3196,1410
3199,1379
3200,1426
3203,1380
3204,1249
3207,1378
3207,1455
3208,1608
3213,1525
3216,1595
3222,1593
3224,1767
3228,1696
3232,1611
3235,1546
3239,1574
3239,1577
3240,1465
3253,1421
3253,1562
3261,1621
3264,1376
3283,1591
3286,1496
3287,1602
3295,1697
3304,1639
3308,1658
3309,1544
3310,1541
3313,1540
3319,1639
3341,1698
3365,1592
3379,1688
3422,1634
2345,1404
