node_X_pix,node_Y_pix
890,1430
955,1212
955,1444
956,1433
965,1403
979,1488
987,1400
988,1384
1000,1206
1001,1234
1003,1182
1003,1215
1011,1426
1012,1209
1012,1453
1017,1439
1019,1479
1022,1441
1024,1406
1039,1418
1044,1620
1046,1318
1051,1617
1053,1714
1071,1691
1072,1277
1075,1267
1075,1700
1078,1296
1078,1551
1082,1222
1084,1649
1085,1399
1086,1148
1086,1406
1087,1230
1088,1443
1089,1286
1091,1693
1092,1701
1093,1175
1096,1260
1096,1299
1098,1376
1098,1634
1098,1650
1099,1288
1101,1083
1102,1350
1106,1248
1106,1332
1107,1383
1107,1564
1108,1453
1108,1459
1111,1638
1112,1216
1113,1115
1115,1225
1117,1381
1118,1385
1119,1411
1119,1709
1120,1675
1122,1113
1123,1242
1125,1262
1126,1253
1126,1414
1126,1639
1128,1234
1128,1421
1129,1409
1130,1417
1132,1253
1133,1466
1134,1273
1135,961
1135,1363
1136,1219
1136,1477
1139,1394
1140,1436
1142,1267
1142,1421
1143,1422
1144,1365
1145,1201
1148,1411
1148,1415
1149,1422
1150,1370
1150,1401
1150,1450
1151,1366
1152,1342
1153,1298
1156,1407
1156,1509
1158,1235
1158,1407
1160,1643
1160,1739
1163,1395
1163,1609
1165,1167
1170,1252
1170,1377
1170,1569
1173,998
1173,1164
1174,988
1174,1279
1174,1366
1175,1427
1176,1418
1177,1364
1178,1031
1178,1328
1178,1342
1180,1473
1181,1475
1182,1383
1182,1723
1183,1023
1183,1089
1185,1314
1187,1029
1187,1317
1189,1433
1189,1454
1189,1714
1190,1000
1190,1089
1191,1186
1192,1608
1193,1093
1194,986
1194,1632
1195,1288
1196,1089
1197,1092
1197,1429
1197,1430
1198,1133
1199,1203
1199,1476
1200,1477
1203,1211
1203,1428
1204,1675
1204,1807
1205,1356
1205,1731
1208,1205
1208,1523
1208,1731
1209,1626
1210,1637
1210,1736
1211,1037
1211,1329
1211,1368
1211,1526
1211,1780
1213,1030
1215,1233
1215,1799
1218,1027
1220,1524
1221,1075
1222,1210
1222,1738
1225,1080
1225,1255
1225,1417
1225,1643
1226,1293
1227,1266
1227,1579
1228,1267
1228,1802
1230,1251
1230,1614
1230,1786
1231,1415
1231,1624
1235,1208
1235,1245
1235,1292
1236,1712
1236,1905
1239,1076
1239,1627
1240,1380
1241,1569
1242,1122
1242,1308
1242,1591
1243,1591
1243,1708
1244,1315
1244,1438
1244,1590
1245,1092
1245,1265
1245,1351
1246,1579
1247,1440
1247,1746
1248,1822
1251,1604
1251,1878
1253,1586
1254,1209
1254,1212
1254,1530
1255,1449
1255,1451
1255,1739
1256,1440
1256,1753
1257,967
1257,1461
1258,1241
1259,1091
1259,1358
1259,1732
1259,1882
1260,1179
1261,1065
1262,1350
1262,1351
1262,1421
1262,1740
1263,1196
1263,1206
1263,1459
1264,1227
1264,1359
1264,1391
1264,1718
1266,1392
1266,1415
1267,1421
1267,1461
1268,995
1268,1219
1268,1238
1268,1419
1268,1488
1268,1643
1268,1733
1268,1765
1269,1058
1269,1426
1269,1709
1270,1812
1271,1643
1271,1821
1272,978
1273,1269
1274,1416
1275,1060
1276,1195
1276,1583
1277,1146
1277,1582
1278,1596
1278,1624
1281,1109
1281,1175
1281,1202
1282,1674
1284,1107
1286,1115
1286,1676
1287,1234
1287,1670
1289,1373
1290,1114
1290,1124
1293,1499
1294,1499
1295,991
1296,1648
1297,1648
1298,1757
1300,1250
1300,1466
1300,1902
1301,1644
1302,1464
1302,1720
1303,1321
1304,1591
1304,1637
1305,959
1305,1106
1305,1240
1305,1565
1305,1574
1305,1592
1305,1620
1305,1646
1305,1651
1306,1272
1306,1699
1306,1842
1307,1873
1308,1108
1308,1166
1308,1379
1308,1641
1308,1855
1309,1380
1309,1664
1310,1392
1312,907
1312,982
1312,999
1312,1128
1312,1404
1312,1424
1313,959
1313,1463
1313,1623
1313,1664
1313,1753
1314,1225
1314,1426
1314,1855
1315,908
1315,1717
1316,1555
1317,1133
1318,1311
1318,1462
1318,1763
1319,954
1319,1574
1320,1382
1321,1471
1321,1783
1322,897
1322,1462
1323,1311
1325,1158
1325,1278
1325,1570
1325,1608
1325,1746
1325,1821
1326,885
1326,1231
1326,1320
1327,859
1328,1781
1329,1383
1330,1403
1331,1373
1331,1512
1331,1575
1332,877
1335,1104
1335,1407
1335,1589
1335,1778
1337,1110
1337,1134
1337,1305
1337,1516
1338,1189
1338,1387
1339,1132
1339,1516
1341,1585
1343,1241
1343,1679
1344,914
1344,1195
1344,1701
1346,951
1346,1492
1347,1096
1347,1154
1347,1520
1347,1707
1348,1153
1348,1450
1348,1585
1349,1482
1349,1698
1350,1449
1350,1759
1351,1597
1353,1131
1353,1244
1353,1492
1353,1703
1354,1258
1355,1171
1355,1259
1355,1483
1356,1504
1356,2006
1357,1509
1357,1779
1359,869
1359,1457
1359,1687
1360,1453
1361,1203
1361,1444
1362,948
1362,1254
1362,1651
1363,1775
1364,1151
1364,1528
1364,1697
1365,1676
1365,1930
1366,1292
1366,1606
1367,1147
1367,1877
1368,979
1368,1494
1369,1295
1369,1862
1370,1129
1370,1308
1370,1435
1370,1862
1370,1879
1371,1433
1371,1860
1374,967
1374,1533
1374,1652
1374,1654
1375,1718
1376,1460
1376,1757
1377,1426
1377,1487
1378,978
1381,1642
1381,1643
1381,2091
1382,1439
1383,836
1383,989
1383,1517
1383,1723
1385,1475
1385,1482
1385,1672
1385,1694
1386,1711
1387,1870
1387,1901
1388,1414
1388,1625
1388,1709
1388,1719
1389,1501
1389,1879
1390,1493
1390,2094
1391,1963
1391,2128
1392,903
1392,1122
1392,1527
1392,1568
1392,1624
1392,1708
1393,1446
1393,1447
1393,1540
1393,1596
1394,1118
1394,1531
1394,1622
1394,1733
1394,1977
1394,2121
1395,833
1395,1026
1395,1689
1395,1714
1397,1507
1397,1893
1398,1407
1399,1134
1399,1295
1400,836
1400,1437
1400,1703
1401,850
1401,1467
1402,848
1402,973
1402,1057
1402,1448
1402,1703
1403,849
1403,904
1403,1441
1403,1671
1403,1709
1403,1882
1404,1395
1404,1685
1405,1448
1405,1721
1406,977
1406,1120
1406,1393
1406,1469
1406,1700
1406,1746
1407,852
1407,988
1407,1498
1408,1536
1408,1546
1410,1245
1411,999
1411,1183
1411,1246
1411,1619
1411,1994
1411,2002
1412,1237
1412,1495
1412,1610
1412,1801
1414,938
1414,1245
1414,1708
1416,942
1416,1022
1416,1025
1416,1551
1418,1237
1418,1994
1418,2001
1418,2128
1421,928
1421,2032
1423,1229
1423,1522
1424,1291
1424,2121
1425,1486
1425,1646
1425,1696
1425,1736
1428,594
1428,1054
1428,1088
1428,1481
1429,1090
1429,1299
1429,1495
1429,1621
1429,2041
1429,2103
1430,1215
1430,1308
1431,2039
1432,1808
1432,1967
1433,1310
1433,1661
1433,2039
1433,2105
1433,2157
1434,1207
1434,1292
1434,1470
1434,1536
1435,974
1436,745
1436,998
1438,1405
1439,1076
1439,1756
1439,1807
1440,2165
1441,1391
1441,2163
1442,1412
1442,1452
1443,979
1443,1013
1443,1190
1443,1468
1443,1812
1444,1187
1444,1236
1444,1407
1444,1730
1445,1229
1445,2046
1446,980
1446,1389
1447,1035
1447,1376
1447,1635
1447,1972
1448,831
1448,969
1448,1083
1448,1470
1448,1732
1448,2041
1449,1479
1451,1674
1452,609
1452,731
1452,1239
1453,737
1454,784
1454,878
1454,985
1454,1660
1456,867
1456,975
1456,1502
1456,1620
1456,1922
1457,1628
1457,1656
1457,1825
1458,616
1459,1279
1459,2038
1460,1126
1460,2011
1461,1369
1462,1244
1462,1494
1463,1388
1464,2133
1465,583
1465,1199
1465,1527
1465,1997
1465,2027
1466,829
1466,1634
1466,1775
1466,2039
1467,819
1467,873
1467,1219
1467,1271
1467,1557
1467,1670
1468,1211
1468,1344
1469,1480
1470,780
1470,1042
1470,1058
1470,1572
1470,1661
1470,1786
1471,1668
1472,616
1472,1490
1472,1621
1473,1411
1474,867
1474,999
1474,1443
1474,1490
1476,1236
1476,1255
1477,739
1477,889
1477,1617
1478,880
1478,1258
1478,1647
1478,2116
1479,1933
1480,727
1480,1136
1480,1302
1480,1518
1480,1634
1480,1763
1481,772
1481,874
1481,1325
1481,1480
1481,1487
1482,771
1482,1138
1482,2102
1483,1002
1483,1617
1484,772
1484,887
1484,1412
1484,1480
1484,1647
1485,1388
1485,1486
1485,1788
1486,584
1486,689
1486,1062
1486,1109
1487,703
1487,741
1487,1224
1488,790
1488,1263
1488,1637
1489,1555
1489,1702
1490,1250
1490,1556
1491,1068
1491,1157
1491,1225
1491,1238
1491,1780
1491,1925
1492,826
1492,1236
1492,1754
1493,902
1493,1766
1494,599
1494,795
1494,1003
1494,1082
1494,1273
1495,700
1495,772
1495,824
1495,1147
1495,1249
1495,1641
1495,1764
1495,1849
1496,1478
1496,1509
1496,1615
1496,1841
1497,604
1497,739
1497,1034
1497,1626
1498,1485
1499,703
1499,1522
1499,1659
1499,1695
1500,971
1500,1430
1501,768
1501,929
1501,1476
1501,1698
1501,1714
1502,950
1502,1053
1502,1223
1502,1706
1502,1854
1503,662
1503,1115
1504,1229
1504,1286
1504,2207
1505,1152
1506,1463
1506,2138
1507,737
1507,744
1507,1064
1507,1428
1507,1433
1508,668
1508,773
1508,1709
1509,901
1509,1420
1509,1465
1509,1684
1509,1697
1510,842
1510,890
1510,972
1510,1422
1511,634
1511,928
1511,1299
1512,633
1512,1079
1512,1703
1512,2048
1513,1144
1513,1267
1513,1484
1514,1477
1514,1942
1515,1220
1515,1647
1515,1655
1515,1990
1516,744
1516,937
1516,1097
1516,1145
1516,1227
1516,1381
1517,736
1517,942
1517,1486
1517,1675
1517,2045
1517,2049
1518,745
1518,1378
1519,1306
1520,1161
1520,1220
1520,1227
1520,1550
1521,853
1521,1119
1521,1380
1521,1694
1522,814
1523,1299
1523,1427
1523,1680
1524,1127
1524,1299
1524,1886
1525,687
1525,737
1525,745
1525,1207
1525,1288
1526,938
1526,1134
1526,1217
1526,1298
1526,1954
1527,689
1527,766
1527,813
1527,1419
1527,1656
1527,1888
1528,1140
1529,734
1529,1538
1529,1839
1530,812
1530,1537
1530,1550
1531,1292
1531,1298
1531,1327
1532,1431
1532,1966
1534,796
1534,1486
1534,1508
1534,1650
1534,1887
1534,1915
1534,1926
1534,1950
1535,1475
1535,1485
1535,1520
1535,1650
1535,1897
1536,595
1536,1402
1536,1885
1536,1909
1537,1131
1537,1298
1537,1648
1538,684
1538,1249
1538,1294
1538,1804
1538,1840
1539,993
1539,1155
1539,1391
1539,1650
1540,1132
1540,1641
1540,1926
1541,511
1541,1012
1541,1254
1541,1380
1542,705
1542,1811
1542,1886
1543,807
1543,879
1543,1301
1543,1649
1543,1922
1543,1984
1544,756
1544,999
1544,1634
1544,1647
1545,536
1545,645
1546,743
1546,1115
1546,1209
1546,1263
1546,1269
1546,1297
1547,579
1547,1173
1547,1249
1547,1296
1547,1660
1547,1764
1548,684
1548,733
1548,1207
1549,570
1549,1010
1549,1253
1550,509
1550,1271
1551,493
1551,1378
1552,846
1552,1434
1552,1598
1553,893
1553,1262
1553,1285
1553,1530
1553,1584
1553,1681
1553,2017
1554,1185
1554,1206
1554,1448
1555,831
1555,1269
1555,1609
1557,805
1557,930
1557,1004
1557,1422
1557,1459
1557,1819
1558,1668
1558,1671
1558,2065
1559,727
1559,1294
1559,2053
1559,2079
1560,687
1560,701
1560,942
1560,1028
1560,1295
1561,528
1561,1670
1561,2181
1562,1401
1562,1430
1562,1453
1562,1585
1563,1189
1563,1430
1564,772
1564,2053
1565,530
1565,1484
1565,1661
1565,1906
1565,2088
1566,734
1566,2068
1567,602
1567,1579
1568,593
1568,1196
1568,1636
1569,1044
1569,1274
1569,1293
1569,2073
1569,2194
1570,1608
1570,1641
1570,1680
1571,1435
1571,1448
1572,1566
1572,2147
1573,1757
1574,606
1574,1447
1574,1558
1574,1829
1575,597
1576,465
1576,998
1576,1203
1576,1427
1576,1785
1577,1056
1577,1161
1577,1437
1577,1505
1577,1553
1578,610
1578,1157
1578,1769
1579,1379
1579,1579
1579,2141
1579,2211
1580,702
1580,1014
1580,1409
1580,1581
1581,1339
1581,1340
1581,1780
1582,678
1582,1436
1582,1485
1582,1541
1582,1559
1582,1771
1582,1785
1583,692
1584,552
1584,1276
1584,1438
1584,1564
1585,600
1585,755
1585,1446
1585,2012
1586,1350
1586,1409
1586,1566
1586,1610
1586,2067
1586,2131
1586,2163
1586,2183
1587,1140
1587,1161
1587,1637
1587,1651
1587,1800
1588,1005
1588,1261
1588,2197
1588,2206
1589,1005
1589,1140
1589,1237
1589,1361
1589,1481
1589,2077
1590,635
1590,1097
1590,1284
1590,1538
1590,1647
1591,804
1591,1277
1591,1311
1592,660
1592,1448
1593,1800
1594,1275
1594,1288
1594,1437
1594,1446
1594,2013
1595,914
1595,1412
1595,1810
1596,784
1596,1537
1596,1618
1596,1767
1597,666
1597,1377
1597,1482
1598,1095
1598,1974
1599,1538
1600,772
1600,1827
1600,1837
