node_X_pix,node_Y_pix
1082,1456
1102,1288
1108,1282
1109,1289
1118,1260
1135,1466
1137,1465
1139,1456
1140,1485
1143,1526
1150,1291
1153,1300
1155,1343
1159,1291
1166,1471
1168,1643
1169,1434
1175,1443
1177,1341
1178,1329
1180,1474
1184,1315
1185,1423
1187,1318
1196,1430
1198,1201
1203,1429
1208,1628
1208,1648
1209,1328
1211,1639
1212,1371
1212,1403
1214,1641
1216,1407
1220,1401
1224,1418
1225,1256
1225,1315
1226,1295
1227,1268
1227,1616
1229,1602
1230,1253
1231,1416
1232,1583
1235,1293
1240,1302
1240,1381
1243,1590
1244,1203
1244,1266
1244,1351
1244,1439
1244,1591
1245,1210
1245,1318
1247,1441
1250,1605
1251,1303
1252,1173
1253,1587
1255,1450
1255,1452
1256,1441
1257,1190
1258,1444
1258,1464
1263,1184
1264,1360
1264,1393
1264,1461
1265,1231
1265,1393
1267,1419
1268,1461
1268,1490
1269,1444
1269,1586
1270,1445
1272,1599
1273,1207
1273,1223
1275,1677
1276,1623
1279,1624
1281,1203
1285,1161
1286,1518
1288,1374
1291,1309
1292,1068
1292,1158
1293,1500
1293,1501
1295,1650
1296,1335
1296,1651
1299,1071
1299,1146
1299,1252
1300,1061
1301,1275
1301,1467
1301,1594
1301,1645
1302,1621
1303,1465
1303,1568
1303,1592
1304,1639
1304,1647
1305,1273
1305,1652
1306,1434
1306,1645
1308,1166
1309,1224
1309,1381
1312,1404
1312,1426
1312,1465
1312,1624
1313,1128
1313,1421
1316,1135
1316,1541
1317,1081
1317,1312
1318,1137
1318,1462
1318,1511
1318,1520
1319,1670
1320,1471
1321,1111
1321,1463
1323,1406
1324,1159
1324,1542
1328,1107
1328,1747
1330,1281
1331,1513
1333,1745
1335,1590
1335,1753
1336,1105
1336,1307
1337,1190
1337,1517
1338,1388
1338,1517
1341,1135
1341,1513
1342,1242
1343,1196
1344,1704
1346,1098
1346,1153
1346,1493
1347,1634
1347,1766
1348,1764
1348,1765
1349,1484
1349,1699
1350,1450
1350,1586
1351,1256
1352,1132
1352,1244
1352,1493
1353,1788
1354,1260
1354,1485
1355,1173
1356,1506
1357,1025
1357,1250
1357,1511
1358,1690
1358,1780
1359,1265
1360,1455
1360,1457
1361,1204
1362,1445
1364,1529
1364,1698
1365,1381
1365,1389
1365,1677
1366,1131
1367,1148
1367,1294
1367,1495
1369,1262
1369,1296
1370,1309
1370,1436
1370,1610
1371,1310
1373,1653
1374,1534
1374,1656
1376,1719
1377,1428
