node_X_pix,node_Y_pix
913,1431
969,1220
983,1393
986,1461
988,1478
998,1464
1001,1233
1002,1216
1011,1426
1018,1438
1020,1186
1023,1441
1028,1415
1049,1426
1051,1315
1065,1619
1066,1619
1067,1620
1071,1707
1072,1276
1075,1266
1078,1296
1079,1304
1079,1551
1082,1221
1085,1305
1085,1694
1086,1429
1086,1648
1088,1684
1089,1230
1089,1285
1089,1442
1090,1164
1090,1586
1094,1175
1097,1388
1098,1338
1098,1597
1098,1633
1099,1649
1102,1259
1106,1247
1107,1332
1108,1564
1111,1452
1111,1459
1112,1215
1112,1451
1112,1638
1112,1697
1116,1226
1118,1379
1120,1674
1122,1112
1123,1240
1125,1262
1126,1238
1126,1253
1126,1638
1133,1253
1134,1205
1135,1272
1135,1362
1135,1417
1135,1431
1138,1216
1140,1209
1141,1435
1143,1266
1143,1364
1143,1420
1144,1421
1145,1202
1150,1410
1150,1449
1151,1370
1152,1341
1152,1401
1153,1365
1154,1297
1156,1406
1157,1508
1158,1557
1160,1642
1167,1723
1168,1561
1169,981
1170,1376
1171,1569
1173,997
1173,1261
1173,1607
1174,987
1175,1279
1175,1365
1177,1261
1177,1363
1178,1327
1178,1427
1179,1341
1179,1418
1179,1712
1180,1472
1181,1473
1182,1261
1183,1382
1185,1313
1187,1315
1187,1715
1188,1028
1190,999
1190,1112
1190,1433
1190,1454
1190,1713
1191,1185
1195,985
1195,1556
1195,1607
1195,1631
1196,1114
1196,1287
1197,1429
1198,1130
1198,1429
1199,1202
1200,1475
1202,1097
1202,1356
1202,1366
1204,1427
1205,1673
1207,1515
1208,1521
1208,1549
1208,1626
1210,1326
1210,1637
1211,1328
1212,1728
1213,1029
1215,1037
1215,1230
1216,1559
1218,1026
1218,1734
1218,1778
1219,1241
1223,1230
1224,1210
1225,1312
1226,1255
1226,1293
1226,1416
1227,1267
1227,1578
1227,1615
1228,1266
1229,1799
1230,1555
1230,1785
1231,1251
1232,1414
1236,1244
1236,1292
1236,1712
1239,1750
1240,1379
1242,1122
1242,1568
1242,1590
1242,1628
1242,1708
1243,1307
1244,1313
1244,1437
1244,1590
1245,1350
1245,1589
1246,1578
1246,1895
1247,1265
1247,1549
1248,1439
1250,1747
1251,1603
1252,1537
1254,1208
1254,1585
1255,1212
1255,1448
1255,1450
1255,1879
1256,1737
1257,1438
1257,1751
1259,1089
1259,1177
1259,1442
1259,1461
1259,1882
1260,1065
1261,1728
1262,1347
1262,1425
1264,970
1264,1390
1264,1718
1264,1814
1265,1358
1265,1459
1266,1414
1267,1390
1268,1237
1268,1425
1268,1442
1268,1445
1268,1460
1268,1487
1269,994
1269,1057
1269,1218
1269,1418
1269,1426
1269,1451
1269,1642
1269,1764
1269,1812
1270,1448
1271,1548
1271,1820
1272,976
1272,1534
1272,1642
1273,1268
1273,1583
1274,1415
1276,1596
1277,1552
1277,1853
1278,1535
1278,1623
1279,1146
1280,1062
1281,1174
1281,1861
1282,1108
1282,1201
1282,1673
1282,1859
1286,1107
1286,1114
1286,1677
1287,1233
1287,1669
1289,1372
1290,1113
1290,1121
1290,1123
1292,1871
1293,1498
1294,1757
1295,1119
1295,1498
1296,990
1296,1647
1299,1884
1300,1250
1300,1324
1301,959
1301,1465
1301,1719
1302,1619
1302,1643
1303,1463
1304,1565
1304,1590
1304,1637
1305,1099
1305,1105
1305,1645
1306,1239
1306,1271
1306,1573
1306,1591
1306,1841
1307,1105
1308,1106
1308,1378
1309,1165
1309,1641
1309,1663
1310,1380
1310,1390
1310,1684
1312,977
1312,998
1312,1419
1312,1622
1313,1127
1313,1402
1313,1418
1313,1463
1313,1663
1314,1224
1314,1426
1314,1832
1316,1555
1316,1717
1318,1133
1318,1310
1318,1750
1319,1461
1319,1574
1320,1760
1321,1461
1321,1470
1322,1382
1322,1782
1323,1404
1325,910
1325,1158
1325,1230
1325,1569
1326,1606
1328,1278
1328,1684
1329,893
1330,1402
1330,1683
1330,1780
1331,919
1331,1511
1331,1574
1331,1874
1332,1684
1333,1741
1333,1778
1335,868
1335,885
1335,914
1336,1103
1336,1406
1336,1588
1337,1304
1338,1109
1338,1188
1338,1515
1339,1133
1339,1386
1339,1515
1339,1715
1341,1585
1343,1112
1344,1194
1345,913
1345,1701
1346,950
1346,1118
1346,1242
1346,1584
1347,1095
1347,1494
1347,1519
1347,1706
1348,1152
1348,1154
1349,1448
1349,1676
1350,1481
1350,1733
1351,1596
1351,1759
1352,1130
1353,1242
1353,1494
1354,1258
1354,1693
1355,1482
1356,1171
1356,1504
1356,1700
1357,1509
1357,1779
1360,1456
1360,1684
1360,1687
1361,1202
1362,946
1362,1443
1363,1151
1363,1774
1364,877
