node_Degree,node_Accessibility,node_ID
1,0.15700086951255798,1
1,0.12075392156839371,2
1,0.17014004290103912,3
3,0.15339486300945282,4
2,0.15895362198352814,5
3,0.16607646644115448,6
3,0.18815940618515015,7
1,0.07379062473773956,8
3,0.19815708696842194,9
3,0.19626568257808685,10
1,0.17421120405197144,11
3,0.21316339075565338,12
3,0.21207864582538605,13
1,0.2013508677482605,14
1,0.20374462008476257,15
1,0.1904144436120987,16
3,0.2155323326587677,17
3,0.04373931139707565,18
2,0.03307506442070007,19
2,0.03580757603049278,20
3,0.22021616995334625,21
3,0.21364039182662964,22
1,0.18551361560821533,23
1,0.0011535391677170992,24
1,0.22521646320819855,25
1,0.2430875152349472,26
1,0.23341909050941467,27
1,0.030783358961343765,28
1,0.21443824470043182,29
1,0.204219251871109,30
3,0.23463590443134308,31
3,0.07996153831481934,32
1,0.15821880102157593,33
2,0.09068426489830017,34
3,0.28182926774024963,35
3,0.28284090757369995,36
3,0.2692738175392151,37
3,0.27182719111442566,38
1,0.18554498255252838,39
3,0.1643410325050354,40
3,0.21990640461444855,41
2,0.23160716891288757,42
3,0.2019122838973999,43
3,0.2807561159133911,44
1,0.1599748581647873,45
3,0.22211410105228424,46
1,0.15809638798236847,47
3,0.28245240449905396,48
3,0.22999443113803864,49
3,0.16958430409431458,50
3,0.1698685586452484,51
3,0.2978643476963043,52
3,0.2403559684753418,53
3,0.17085270583629608,54
3,0.30635976791381836,55
3,0.31103336811065674,56
3,0.22619026899337769,57
3,0.172047957777977,58
4,0.3121025562286377,59
3,0.25259774923324585,60
2,0.22539977729320526,61
3,0.2701725959777832,62
3,0.25429657101631165,63
3,0.23743028938770294,64
1,0.02123735472559929,65
3,0.25146210193634033,66
3,0.2458750605583191,67
2,0.31549781560897827,68
3,0.32478582859039307,69
3,0.3158738315105438,70
2,0.3214990198612213,71
2,0.31016233563423157,72
3,0.27698633074760437,73
3,0.3294500410556793,74
2,0.33272305130958557,75
3,0.3281741440296173,76
3,0.28057363629341125,77
1,0.20036575198173523,78
3,0.18008434772491455,79
3,0.3055652379989624,80
3,0.33392155170440674,81
1,0.16402888298034668,82
3,0.28309035301208496,83
3,0.30095618963241577,84
3,0.2602767050266266,85
3,0.257775217294693,86
3,0.2612183690071106,87
1,0.0009991885162889957,88
3,0.2796400785446167,89
2,0.3416691720485687,90
3,0.31979620456695557,91
3,0.319571316242218,92
3,0.32101425528526306,93
2,0.30334779620170593,94
3,0.2885846197605133,95
3,0.28100499510765076,96
2,0.3014567196369171,97
3,0.2899656295776367,98
3,0.2833174467086792,99
2,0.29971370100975037,100
3,0.316841721534729,101
3,0.33720633387565613,102
3,0.31890377402305603,103
3,0.3059605062007904,104
3,0.30862993001937866,105
3,0.30692771077156067,106
3,0.298182874917984,107
2,0.3589460849761963,108
1,0.13193199038505554,109
2,0.3615112900733948,110
3,0.3310432434082031,111
3,0.17652715742588043,112
3,0.31213921308517456,113
3,0.33446115255355835,114
3,0.2923380434513092,115
1,0.2734726667404175,116
3,0.2890518307685852,117
3,0.30777764320373535,118
4,0.32939577102661133,119
1,0.21906554698944092,120
2,0.36757922172546387,121
3,0.22609563171863556,122
1,0.05498872697353363,123
3,0.3333141505718231,124
2,0.3240360617637634,125
3,0.3095555901527405,126
2,0.371957391500473,127
3,0.31377938389778137,128
3,0.19224615395069122,129
3,0.2955213487148285,130
3,0.19558103382587433,131
3,0.2124517261981964,132
1,0.27256742119789124,133
3,0.215229332447052,134
2,0.3383145034313202,135
1,0.29103589057922363,136
2,0.37926340103149414,137
2,0.3810341954231262,138
3,0.24670158326625824,139
3,0.22121523320674896,140
2,0.34468910098075867,141
1,0.18378303945064545,142
3,0.3526258170604706,143
1,0.22557637095451355,144
3,0.3592971861362457,145
3,0.36692124605178833,146
2,0.38707002997398376,147
1,0.2358921766281128,148
3,0.3250267803668976,149
2,0.36256974935531616,150
1,0.08126485347747803,151
3,0.3863750696182251,152
2,0.3930855989456177,153
3,0.24923594295978546,154
3,0.2779788076877594,155
3,0.2583713233470917,156
3,0.2564057409763336,157
3,0.2659754455089569,158
3,0.2589971721172333,159
2,0.39951249957084656,160
3,0.37396949529647827,161
2,0.2436732053756714,162
3,0.2537166178226471,163
3,0.3132465183734894,164
3,0.29829779267311096,165
3,0.25972121953964233,166
3,0.2609076201915741,167
3,0.2713760733604431,168
3,0.2807593047618866,169
2,0.40246787667274475,170
3,0.3197830021381378,171
3,0.2990851402282715,172
3,0.27599847316741943,173
3,0.2859017252922058,174
2,0.4052392840385437,175
3,0.29504185914993286,176
3,0.3029472827911377,177
3,0.313181072473526,178
3,0.2699732482433319,179
3,0.27872392535209656,180
3,0.3001600503921509,181
3,0.3121771514415741,182
3,0.32207170128822327,183
3,0.31397566199302673,184
2,0.4107041358947754,185
1,0.2279520481824875,186
3,0.2829550802707672,187
3,0.327431857585907,188
3,0.3675634264945984,189
2,0.40564030408859253,190
3,0.3325892984867096,191
3,0.2832639813423157,192
3,0.2958669364452362,193
2,0.3978988826274872,194
3,0.3145037293434143,195
3,0.3160119950771332,196
3,0.34617123007774353,197
3,0.29709136486053467,198
3,0.36051833629608154,199
3,0.35789117217063904,200
2,0.3807067275047302,201
3,0.33140096068382263,202
3,0.2629605531692505,203
3,0.31665265560150146,204
1,0.14068187773227692,205
2,0.37078753113746643,206
3,0.3361058831214905,207
2,0.4154333174228668,208
2,0.36557090282440186,209
3,0.34959593415260315,210
3,0.3456537127494812,211
3,0.34662172198295593,212
3,0.34528547525405884,213
2,0.35970449447631836,214
2,0.3580523133277893,215
3,0.33769717812538147,216
3,0.3400299549102783,217
2,0.3504248559474945,218
3,0.3237595856189728,219
3,0.39992573857307434,220
2,0.41665157675743103,221
2,0.34407055377960205,222
3,0.3248494267463684,223
3,0.32092371582984924,224
2,0.3348819613456726,225
3,0.32083529233932495,226
2,0.3318762183189392,227
2,0.41894960403442383,228
2,0.3304692506790161,229
3,0.3200472295284271,230
2,0.32198378443717957,231
1,0.014976637437939644,232
1,0.2730729579925537,233
1,0.29638683795928955,234
1,0.2365046739578247,235
1,0.2157345861196518,236
2,0.3113877475261688,237
1,0.020750289782881737,238
3,0.28542423248291016,239
2,0.42407092452049255,240
3,0.31597596406936646,241
1,0.2165490984916687,242
3,0.2733408510684967,243
2,0.42519330978393555,244
2,0.3386068046092987,245
1,0.3187439739704132,246
3,0.24282269179821014,247
2,0.23559492826461792,248
1,0.34396761655807495,249
2,0.40012669563293457,250
2,0.22566169500350952,251
1,0.3513631820678711,252
2,0.3796085715293884,253
2,0.3362681269645691,254
1,0.24289251863956451,255
2,0.3587420880794525,256
1,0.2969321310520172,257
2,0.3357868790626526,258
2,0.3355009853839874,259
1,0.23143523931503296,260
1,0.0,261
1,0.2764461040496826,262
2,0.32370519638061523,263
2,0.3342072367668152,264
3,0.314168781042099,265
1,0.08430922031402588,266
2,0.3337053060531616,267
1,0.25321027636528015,268
3,0.31258806586265564,269
3,0.2893543541431427,270
3,0.27395009994506836,271
3,0.2681439518928528,272
3,0.27816593647003174,273
2,0.3742014765739441,274
3,0.2679649293422699,275
1,0.23570245504379272,276
2,0.40053102374076843,277
3,0.36261630058288574,278
2,0.4105268120765686,279
2,0.33161234855651855,280
2,0.4237760007381439,281
1,0.05349181219935417,282
1,0.11369653046131134,283
2,0.4167928099632263,284
2,0.411538302898407,285
2,0.33000901341438293,286
3,0.31440624594688416,287
3,0.40386950969696045,288
3,0.3448319733142853,289
3,0.28852710127830505,290
3,0.27046850323677063,291
2,0.4031755030155182,292
3,0.2809647023677826,293
3,0.29791510105133057,294
3,0.2944539487361908,295
1,0.24587200582027435,296
1,0.07502524554729462,297
3,0.28512078523635864,298
2,0.39847689867019653,299
2,0.2729124426841736,300
3,0.28514423966407776,301
3,0.34589993953704834,302
3,0.30037975311279297,303
1,0.08301049470901489,304
3,0.2674073576927185,305
3,0.324518084526062,306
2,0.31802716851234436,307
3,0.14343567192554474,308
