node_X_pix,node_Y_pix
1031,1448
1074,1269
1097,1242
1100,1244
1102,1245
1105,1248
1122,1234
1125,1264
1127,1545
1134,1355
1134,1538
1137,1466
1143,1284
1152,1653
1153,1299
1155,1510
1159,1536
1166,1541
1168,1415
1177,1368
1177,1420
1178,1329
1178,1345
1178,1367
1180,1474
1183,1178
1183,1347
1185,1474
1186,1316
1187,1318
1189,1435
1191,1187
1194,1390
1195,1175
1195,1289
1197,1430
1198,1368
1199,1431
1201,1269
1202,1429
1204,1212
1204,1668
1208,1628
1209,1328
1209,1639
1210,1330
1218,1211
1219,1210
1220,1643
1221,1211
1224,1256
1224,1314
1224,1617
1225,1294
1225,1418
1225,1638
1225,1646
1226,1267
1227,1268
1230,1253
1231,1416
1235,1294
1239,1165
1240,1381
1241,1573
1241,1592
1242,1350
1242,1576
1242,1592
1243,1591
1244,1316
1244,1439
1245,1267
1245,1580
1246,1211
1247,1441
1250,1605
1252,1586
1252,1588
1254,1176
1254,1450
1254,1587
1254,1637
1255,1452
1256,1440
1257,1462
1258,1209
1260,1164
1263,1150
1263,1360
1264,1392
1264,1461
1266,1393
1266,1416
1267,1059
1267,1461
1268,1420
1268,1490
1268,1688
1269,1434
1270,1645
1273,1652
1276,1311
1276,1644
1277,1584
1278,1597
1281,1203
1285,1673
1286,1524
1288,1374
1291,1273
1292,1070
1292,1078
1292,1501
1294,1341
1294,1500
1295,1649
1299,1252
1300,1467
1301,1594
1301,1621
1301,1645
1302,1465
1303,1567
1303,1592
1304,1639
1304,1647
1305,1273
1307,1380
1308,1167
1309,1363
1309,1382
1309,1643
1309,1686
1311,1224
1311,1405
1312,1129
1312,1404
1312,1420
1312,1464
1312,1624
1314,1763
1315,1132
1315,1697
1317,1312
1318,1462
1320,1471
1321,1278
1321,1463
1322,1406
1324,1159
1324,1822
1325,1023
1327,1714
1330,1513
1332,1799
1335,1589
1336,1105
1336,1307
1337,1388
1337,1402
1337,1517
1338,1136
1338,1190
1338,1517
1340,1740
1341,1802
1342,1242
1342,1801
1343,1195
1343,1703
1345,1520
1346,1097
1346,1153
1346,1497
1346,1586
1346,1726
1347,1634
1347,1736
1349,1483
1350,1450
1350,1761
1351,1255
1352,1132
1352,1243
1352,1497
1352,1696
1353,1260
1354,1703
1355,1172
1355,1484
1355,1679
1356,1506
1356,1781
1357,1511
1357,1691
1358,1251
1358,1264
1359,1458
1360,1204
1360,1454
1362,1445
1362,1680
1362,1776
1364,1381
1364,1529
1364,1678
1364,1698
1365,1131
1365,1293
1365,1389
1367,959
1367,1148
1367,1495
1368,1296
1369,1262
1369,1310
1370,962
1370,1437
1370,1610
1370,1723
1371,1311
1371,1434
1372,1801
1373,1534
1373,1653
1373,1657
1374,1733
1374,1802
1375,997
1375,1461
1376,956
1377,1427
1377,1718
1378,1297
1381,1751
1383,991
1383,1441
1383,1658
1383,1724
1384,995
1384,1641
1384,1673
1385,1477
1385,1484
1385,1696
1386,1417
1386,1625
1387,1516
1388,1710
1389,1140
