node_X_pix,node_Y_pix
978,1436
1007,1456
1010,1427
1017,1440
1022,1443
1029,1251
1069,1214
1072,1278
1074,1269
1075,1300
1087,1231
1088,1287
1096,1301
1099,1643
1100,1289
1101,1214
1101,1262
1101,1575
1105,1248
1111,1462
1114,1227
1116,1258
1116,1678
1121,1340
1123,1243
1125,1256
1125,1264
1125,1549
1125,1640
1127,1237
1127,1436
1129,1623
1132,1272
1132,1429
1132,1552
1134,1432
1134,1468
1135,1478
1136,1433
1137,1403
1141,1397
1147,1423
1149,1141
1149,1451
1151,1404
1152,1344
1152,1393
1153,1300
1155,1408
1156,1357
1156,1511
1159,1558
1159,1644
1165,1558
1166,1384
1166,1560
1169,1379
1174,1281
1174,1367
1174,1393
1177,1329
1177,1365
1177,1429
1178,1345
1178,1420
1179,1474
1180,1609
1181,1476
1182,1262
1182,1384
1183,1263
1185,1316
1187,1318
1189,1456
1190,1435
1191,1188
1193,1571
1194,1609
1194,1634
1195,1289
1196,1431
1196,1476
1197,1698
1198,1204
1198,1431
1199,1368
1199,1696
1202,1430
1202,1689
1207,1240
1207,1628
1209,1328
1210,1639
1213,1230
1214,1236
1215,1025
1215,1695
1219,1150
1219,1244
1222,1139
1224,1143
1224,1315
1224,1418
1225,1257
1226,1123
1227,1268
1227,1269
1227,1580
1228,1124
1228,1295
1229,1581
1230,1254
1230,1417
1230,1464
1233,1119
1233,1129
1233,1139
1235,1121
1235,1247
1235,1294
1236,1483
1238,1572
1240,1381
1241,1067
1241,1592
1243,1312
1243,1593
1244,1267
1244,1316
1244,1352
1244,1439
1245,1082
1245,1591
1246,1580
1247,1072
1247,1441
1251,1210
1251,1605
1253,1215
1254,1450
1254,1587
1255,1452
1256,1145
1256,1440
1257,1136
1257,1462
1259,1067
1259,1770
1260,1056
1260,1066
1260,1348
1261,1074
1263,1715
1263,1760
1264,1360
1264,1393
1264,1461
1265,1393
1266,1416
1266,1641
1266,1690
1266,1766
1267,1461
1267,1490
1268,1060
1268,1221
1268,1237
1268,1420
1268,1429
1268,1644
1268,1710
1272,1537
1273,1634
1273,1715
1274,1417
1274,1570
1275,1692
1276,1539
1276,1583
1276,1766
1277,1538
1277,1625
1277,1681
1277,1774
1278,1584
1278,1680
1279,1149
1279,1597
1279,1687
1281,1203
1281,1272
1284,1682
1286,1672
1288,1375
1288,1858
1289,1085
1289,1124
1292,1085
1292,1501
1293,1118
1294,1070
1294,1246
1294,1500
1295,1649
1295,1746
1297,1699
1297,1759
1300,1251
1300,1466
1300,1594
1300,1722
1301,996
1301,1646
1302,1621
1302,1795
1304,1567
1304,1592
1304,1639
1304,1720
1305,1107
1305,1273
1305,1575
1305,1647
1306,1380
1306,1700
1307,1109
1307,1363
1308,1167
1308,1319
1309,1382
1309,1397
1309,1643
1309,1665
1310,1275
1311,1001
1312,1225
1312,1404
1312,1420
1312,1427
1312,1624
1312,1755
1313,1130
1313,1329
1314,1432
1314,1465
1315,1558
1317,1135
1318,1313
1319,991
1319,1463
1319,1576
1320,1472
1320,1752
1321,1463
1321,1760
1321,1784
1322,1760
1323,1407
1323,1761
1324,1160
1324,1590
1325,1312
1325,1322
1326,1270
1326,1280
1326,1607
1331,1514
1331,1780
1334,1408
1335,1105
1335,1589
1336,1307
1336,1388
1337,1190
1337,1517
1338,1136
1339,1517
1341,1513
1343,1196
1344,1243
1344,1703
1346,1097
1346,1153
1346,1497
1346,1708
1348,1451
1348,1586
1348,1736
1349,921
1349,1483
1349,1699
1350,1599
1350,1761
1351,1132
1352,1244
1352,1450
1352,1497
1353,1704
1354,1260
1355,1173
1355,1484
1356,1506
1357,1511
1357,1781
1359,1458
1359,1689
1360,1204
1360,1454
1362,1445
1362,1776
1364,1381
1364,1529
1364,1652
1365,1389
1365,1677
1365,1698
1367,1148
1367,1294
1367,1495
1368,981
1368,1131
1369,1296
1370,1309
1370,1437
1370,1610
1370,1723
1371,1310
1371,1434
1373,1534
1373,1657
1373,1734
1374,1653
1375,1826
1376,1462
1377,979
1377,1488
1377,1718
1378,1297
1378,1880
1379,1425
1379,1883
1380,1645
1380,1752
1380,1881
1381,1644
1382,1441
1382,1478
1382,1501
1383,1519
1384,992
1384,1493
1384,1724
1385,1696
1387,1626
1389,1414
1389,1710
1390,1140
1390,1710
1391,918
1391,1124
1392,1448
1392,1542
1392,1569
1393,1119
1393,1422
1393,1447
1393,1531
1393,1598
1393,1625
1394,1026
1394,1422
1394,1511
1394,1604
1394,1623
1394,1647
1394,1690
1395,1716
1395,1733
1396,1423
1396,1893
1397,1408
1397,1673
1398,1135
1398,1686
1399,1706
1400,1296
1400,1439
1400,1449
1400,1704
1400,1712
1401,1441
1402,920
1402,1058
1402,1241
1403,1470
1403,1884
1404,1150
1404,1395
1404,1450
1405,1429
1406,1121
1406,1393
1406,1721
1406,1748
1407,947
1407,989
1407,1700
1408,1500
1408,1537
1408,1547
1409,1240
1410,1247
1410,1498
1411,1002
1411,1185
1411,1237
1411,1620
1412,918
1412,1248
1413,1256
1413,1710
1414,1410
1415,957
1415,1022
1415,1026
1416,945
1416,1552
1418,1078
1418,1238
1419,1305
1419,1522
1422,1231
1422,1523
1423,956
1424,1487
1425,1737
1426,1297
1426,1647
1426,1696
1427,1883
1427,1891
1428,1057
1428,1497
1429,1091
1429,1217
1429,1309
1430,1622
1431,1393
1431,1407
1432,1311
1432,1999
1433,1537
1433,1662
1434,975
1434,1208
1434,1471
1435,1455
1435,1470
1435,2095
1436,1000
1436,1998
1437,1076
1438,1408
1439,830
1440,1971
1441,832
1441,1407
1442,1015
1443,1191
1444,982
1444,1188
1444,1782
1445,1408
1446,982
1446,1973
1447,1037
1448,970
1448,1733
1448,1782
1449,1471
1449,1780
