node_Degree,node_Accessibility,node_ID
1,0.04454588517546654,1
1,0.04357556253671646,2
1,0.04392251372337341,3
1,0.036589574068784714,4
1,0.04990065470337868,5
1,0.049526363611221313,6
3,0.046638842672109604,7
3,0.0517369881272316,8
1,0.04851049557328224,9
3,0.053177863359451294,10
1,0.054627422243356705,11
3,0.054064854979515076,12
3,0.05365704372525215,13
3,0.05531923472881317,14
1,0.04706734046339989,15
3,0.04719940200448036,16
1,0.047731686383485794,17
1,0.0427875854074955,18
3,0.04952164739370346,19
3,0.04788705334067345,20
1,0.04627244919538498,21
3,0.0468495637178421,22
1,0.04679647088050842,23
3,0.05652562901377678,24
3,0.05734211206436157,25
3,0.05788690224289894,26
1,0.055884089320898056,27
3,0.05834640935063362,28
3,0.050374407321214676,29
3,0.05662080645561218,30
1,0.04305301234126091,31
2,0.056582413613796234,32
1,0.05347733944654465,33
3,0.05728607624769211,34
3,0.05786043033003807,35
1,0.05502882972359657,36
1,0.051878202706575394,37
1,0.0564095675945282,38
1,0.04207022488117218,39
1,0.037958744913339615,40
1,0.053615372627973557,41
1,0.054998934268951416,42
3,0.055409424006938934,43
3,0.058017998933792114,44
1,0.048414308577775955,45
3,0.057003267109394073,46
3,0.05703802406787872,47
3,0.05608491972088814,48
3,0.0572025291621685,49
3,0.05565522238612175,50
1,0.047809530049562454,51
1,0.04861118271946907,52
1,0.05481775104999542,53
3,0.057724375277757645,54
3,0.05638494715094566,55
3,0.05632257089018822,56
3,0.05195369943976402,57
3,0.055467914789915085,58
3,0.05706440284848213,59
3,0.0588713176548481,60
1,0.05643367022275925,61
3,0.06262259185314178,62
3,0.05647258087992668,63
3,0.06096510961651802,64
1,0.048248469829559326,65
3,0.054548636078834534,66
3,0.0589437410235405,67
1,0.05682768300175667,68
3,0.05268261954188347,69
1,0.05856874957680702,70
3,0.061641257256269455,71
3,0.06104600429534912,72
1,0.04817913845181465,73
3,0.05530654266476631,74
3,0.05622643977403641,75
3,0.06503096222877502,76
3,0.059869974851608276,77
3,0.0584585927426815,78
3,0.05600236728787422,79
3,0.06462603062391281,80
3,0.059119436889886856,81
3,0.060838013887405396,82
3,0.06257479637861252,83
1,0.041017282754182816,84
3,0.05702981725335121,85
3,0.06525388360023499,86
3,0.06558725982904434,87
3,0.06581557542085648,88
3,0.05777495354413986,89
3,0.060146890580654144,90
3,0.05945796146988869,91
3,0.058937497437000275,92
3,0.057318903505802155,93
3,0.06172388792037964,94
1,0.05760738253593445,95
3,0.05750235915184021,96
3,0.05933389440178871,97
3,0.06057078391313553,98
3,0.06114055961370468,99
3,0.0635124072432518,100
3,0.05897374823689461,101
3,0.060395658016204834,102
3,0.059239525347948074,103
3,0.057961080223321915,104
3,0.05814187973737717,105
3,0.063259057700634,106
3,0.05858562886714935,107
3,0.05848180130124092,108
3,0.059530265629291534,109
3,0.06770192086696625,110
3,0.06234321743249893,111
3,0.06187834218144417,112
3,0.061340007930994034,113
3,0.057136572897434235,114
3,0.061384741216897964,115
1,0.05709070712327957,116
3,0.05677710846066475,117
1,0.0327964723110199,118
3,0.062003299593925476,119
3,0.06079736351966858,120
4,0.058921992778778076,121
3,0.06207916885614395,122
1,0.055627964437007904,123
3,0.06112559884786606,124
3,0.06239241361618042,125
3,0.05988631770014763,126
1,0.048047661781311035,127
3,0.06366134434938431,128
3,0.06327484548091888,129
3,0.0626254454255104,130
3,0.0652574822306633,131
3,0.06466120481491089,132
1,0.05925954133272171,133
3,0.05983447656035423,134
3,0.06360716372728348,135
3,0.06737028807401657,136
3,0.06369996070861816,137
3,0.06633459031581879,138
1,0.061611153185367584,139
3,0.06227944791316986,140
3,0.06139150634407997,141
3,0.06404811888933182,142
3,0.06677708029747009,143
3,0.06089193373918533,144
3,0.06539476662874222,145
3,0.06592270731925964,146
3,0.06146228685975075,147
3,0.0632573589682579,148
1,0.05045492202043533,149
3,0.06598849594593048,150
3,0.06246611848473549,151
3,0.06626518070697784,152
3,0.06351004540920258,153
3,0.0675751119852066,154
3,0.06609081476926804,155
3,0.06621267646551132,156
3,0.0713309571146965,157
3,0.06145673245191574,158
3,0.07144394516944885,159
3,0.06359502673149109,160
3,0.06587207317352295,161
1,0.05342462286353111,162
1,0.05890224501490593,163
1,0.06365831941366196,164
3,0.06823448836803436,165
3,0.0684150755405426,166
3,0.06424549967050552,167
