node_X_pix,node_Y_pix
1264,1500
1284,1376
1326,1592
1332,1514
1355,1251
1355,1528
1361,1447
1361,1520
1362,1529
1375,1232
1387,1574
1393,1295
1402,1399
1405,1610
1407,1394
1409,1209
1410,1248
1411,1552
1428,1474
1432,1312
1438,1455
1441,1624
1443,1124
1449,1131
1459,1127
1463,1300
1465,1222
1470,1263
1470,1471
1471,1481
1471,1623
1474,1669
1475,1621
1477,1522
1477,1648
1478,1619
1480,1630
1481,1621
1488,1560
1489,1483
1490,1490
1497,1660
1498,1432
1500,1479
1503,1057
1503,1465
1503,1693
1504,1226
1505,1438
1507,1427
1508,1300
1508,1426
1508,1469
1512,1223
1512,1269
1512,1484
1514,1229
1515,1384
1515,1654
1516,1484
1517,1382
1519,1487
1520,1232
1522,1222
1522,1289
1527,1136
1527,1397
1527,1658
1530,1295
1531,1324
1531,1551
1532,1650
1533,1489
1534,1526
1534,1538
1534,1654
1536,1250
1536,1302
1536,1477
1536,1790
1537,1296
1537,1655
1537,1688
1538,1249
1539,1644
1540,1259
1541,1307
1542,1262
1543,1650
1544,1176
1544,1242
1545,1212
1545,1247
1545,1266
1545,1299
1545,1605
1546,1225
1546,1272
1546,1300
1547,1384
1548,1255
1548,1274
1549,1258
1549,1533
1550,1262
1550,1285
1550,1602
1551,1436
1551,1683
1552,1613
1553,1380
1554,1271
1556,1426
1558,1673
1559,1297
1560,1672
1561,1299
1561,1432
1563,1193
1563,1454
1564,1641
1566,1199
1566,1662
1566,1676
1567,1663
1568,1646
1569,1682
1570,1438
1570,1450
1571,1449
1571,1569
1575,1278
1575,1440
1576,1218
1578,1208
1579,1876
1580,1209
1580,1382
1582,1487
1583,1284
1583,1544
1584,1411
1585,1279
1586,1640
1587,1144
1587,1265
1587,1441
1588,1446
1589,1143
1589,1243
1591,1277
1591,1288
1593,1290
1595,1279
1595,1541
1600,1378
1604,1451
1605,1352
1607,1441
1607,1449
1608,1578
1610,1278
1614,1572
1615,1580
1617,1478
1618,1381
1618,1476
1621,926
1623,1742
1624,801
1624,1439
1625,1149
1625,1209
1625,1378
1625,1535
1626,1856
1628,1485
1629,1737
1630,1438
1632,1443
1632,1473
1633,1481
1633,1850
1634,1273
1634,1564
1634,1592
1635,1836
1636,1493
1640,1430
1640,1432
1640,1601
1642,1434
1642,1506
1642,1757
1643,900
1643,1181
1643,1488
1645,930
1646,747
1647,1299
1648,1269
1648,1462
1649,901
1649,909
1649,1289
1649,1533
1650,1256
1650,1271
1650,1280
1650,1306
1650,1950
1651,1140
1651,1148
1652,1321
1653,1596
1653,1841
1654,919
1655,1327
1655,1596
1656,1438
1658,1288
1659,1418
1660,930
1660,1342
1660,1529
1661,1338
1662,1264
1662,1324
1662,1419
1663,1092
1664,1144
1664,1589
1665,2022
1666,1334
1666,1883
1667,1562
1668,781
1668,1147
1668,1315
1668,1561
1669,1926
1670,1071
1672,1873
1674,1627
1675,740
1675,1230
1675,1664
1676,1570
1676,1882
1677,817
1677,1144
1677,1751
1679,1435
1679,1563
1680,1401
1682,1457
1682,1522
1684,1783
1685,1314
1688,1391
1690,1147
1690,1390
1693,1315
1695,1350
1696,1540
1696,1631
1699,1106
1699,1793
1701,1316
1702,1532
1702,1805
1704,1227
1704,1242
1705,1311
1705,1480
1705,1518
1705,1583
1705,1897
1706,1582
1706,1803
1707,1046
1707,1794
1708,1556
1708,1571
1709,1427
1711,1488
1712,1423
1712,1580
1713,1551
1713,1562
1713,2033
1715,1440
1715,1561
1715,2035
1716,1147
1716,1634
1717,1623
1717,1800
1718,2035
1719,876
1719,1482
1720,1901
1721,1543
1724,1100
1724,1538
1725,881
1725,1480
1726,1536
1727,887
1728,1153
1728,1177
1729,1768
1730,890
1730,903
1730,1470
1731,994
1731,1150
1731,1163
1733,1931
1735,1444
1735,1556
1735,1619
1736,1065
1736,1296
1736,1953
1737,997
1737,1119
1738,896
1739,978
1739,985
1739,1416
1739,1928
1741,1919
1742,1156
1743,1124
1743,1455
1743,1520
1745,1457
1747,1446
1750,1926
1751,936
1752,1376
1754,1376
1754,1507
1754,1508
1754,1566
1756,922
1756,1379
1756,1480
1757,1450
1757,1492
1758,1269
1759,1251
1759,1282
1759,1298
1759,1478
1760,1281
1761,1300
1761,1380
1761,1549
1763,1321
1764,1158
1764,1452
1764,1544
1765,1502
1766,971
1766,1550
1768,1446
1769,1250
1769,1980
1770,1252
1770,1257
1770,1299
1770,1353
1771,1775
1773,1240
1773,1301
1774,734
1774,863
1774,1447
1775,1539
1775,1557
1775,1771
1776,1077
1776,1457
1776,1762
1777,1946
1778,1365
1780,1638
1780,1751
1780,1769
1780,1941
1782,1249
1782,1550
1783,1159
1783,1550
1783,2024
1784,1319
1786,840
1786,1742
1788,1381
1788,1460
1789,1597
1793,1305
1793,1441
1795,1132
1795,1479
1795,1484
1797,1638
1798,1272
1799,854
1800,1135
1800,1500
1800,1589
1801,1603
1802,1078
1802,1480
1802,1484
1803,1260
1803,1497
1804,1344
1805,973
1805,1558
1806,974
1806,976
1806,1013
1806,1527
1806,1557
1807,974
1807,1055
1809,761
1809,957
1809,1541
1811,732
1812,1163
1813,1452
1813,1662
1814,1314
1815,1098
1815,1447
1816,959
1816,1942
1817,1316
1817,1508
1819,1439
1820,1389
1820,1440
1820,1444
1821,1075
1822,1214
1823,1254
1823,1288
1824,1414
1824,1436
1824,1497
1827,1081
1827,1434
1827,1678
1829,800
1829,1828
1830,1630
1832,788
1832,1083
1833,791
1833,1756
1834,817
1836,1000
1836,1653
1836,1690
1836,1774
1837,935
1837,1121
1837,1448
1837,2073
1838,1121
1838,1284
1839,976
1839,1090
1839,1251
1839,1253
1839,1656
1840,1542
1840,1764
1841,1370
1841,1700
1842,781
1842,800
1842,928
1842,1248
1842,1887
1843,796
1843,1049
1844,1374
1844,1755
1844,1906
1844,2020
1845,1329
1845,1379
1846,887
1846,1489
1847,692
1847,1077
1847,1089
1847,1203
1847,1457
1848,936
1848,1248
1849,978
1849,1443
1849,1477
1849,1733
1851,954
1851,1021
1851,1538
1851,1543
1851,1892
1852,1260
1853,1396
1853,1879
1856,940
1856,1035
1856,1090
1856,1415
1857,1565
1857,1790
1859,1418
1859,1873
1860,1406
1860,1657
1861,908
1861,930
1861,1483
1861,1656
1862,1081
1862,1190
1863,1643
1865,969
1865,1405
1865,1530
1866,990
1866,1394
1867,989
1867,1724
1867,1919
1867,2029
1868,1392
1868,1481
1869,1092
1869,1417
1869,1479
1870,1062
1871,983
1873,1925
1874,1913
1875,971
1875,991
1875,1615
1875,1928
1875,1971
1876,847
1876,972
1876,1533
1878,986
1878,1802
1878,1920
1880,1171
1880,1314
1880,1938
1881,956
1881,1348
1881,1382
1881,1471
1881,1924
1883,1524
1884,930
1884,2059
1885,1161
1885,1485
1885,1735
1886,913
1886,1387
1890,1535
1891,948
1891,952
1891,1236
1892,1016
1892,2006
1893,1090
1893,1816
1894,2033
1895,1174
1895,1407
1896,881
1896,884
1896,1164
1896,1237
1898,973
1898,1560
1899,1144
1901,979
1901,1424
1902,987
1903,1628
1903,1742
1904,932
1904,1360
1905,1360
1906,1316
1907,867
1907,1538
1907,1798
1908,895
1909,864
1909,924
1910,863
1910,1619
1910,1668
1911,1301
1911,1322
1911,1863
1911,2072
1912,1808
1913,1625
1913,1686
1914,939
1914,1681
1915,1658
1916,702
1916,978
1916,1230
1917,914
1917,1455
1917,1624
1918,1655
1919,870
1919,930
1920,1683
1922,1343
1923,843
1923,1344
1923,1346
1925,1583
1925,1682
1926,1395
1926,1857
1927,928
1928,1587
1928,1661
1928,1765
1929,1595
1930,833
1930,1370
1930,1618
1931,806
1932,1187
1932,1693
1933,863
1934,795
1934,1167
1934,1321
1934,1595
1934,1731
1934,1751
1936,1589
1937,1574
1938,1655
1939,1735
1940,741
1940,1571
1942,945
1942,1721
1943,1091
1943,1759
1944,1309
1945,1435
1945,1561
1946,1138
1946,1377
1946,1734
1947,1139
1947,1433
1948,1122
1948,1285
1949,1560
1950,1157
1950,1505
1951,818
1951,937
1951,1760
1952,1078
1952,1330
1953,1564
1954,769
1954,1073
1954,1690
1955,1762
1956,817
1956,1338
1957,811
1957,1319
1957,1698
1958,1606
1961,1487
1961,1537
1961,1543
1961,1787
1963,1120
1963,1364
1963,1389
