node_X_pix,node_Y_pix
1060,1452
1098,1286
1113,1263
1132,1466
1137,1465
1139,1455
1140,1484
1141,1528
1152,1344
1153,1299
1155,1450
1165,1447
1165,1470
1165,1643
1168,1433
1175,1442
1177,1288
1178,1328
1178,1343
1181,1474
1185,1315
1187,1317
1194,1288
1195,1197
1201,1402
1202,1429
1205,1400
1206,1369
1206,1399
1208,1400
1208,1627
1210,1328
1210,1401
1210,1638
1212,1394
1215,1406
1220,1401
1224,1314
1224,1417
1224,1583
1225,1256
1227,1267
1227,1294
1227,1375
1227,1615
1228,1601
1230,1253
1230,1416
1234,1293
1236,1246
1237,1346
1238,1202
1240,1381
1243,1591
1244,1351
1244,1438
1244,1590
1245,1266
1245,1317
1247,1441
1248,1590
1250,1604
1253,1587
1255,1450
1256,1440
1256,1451
1258,1443
1258,1464
1262,1170
1264,1360
1264,1392
1264,1460
1266,1392
1267,1419
1268,1443
1268,1460
1268,1489
1270,1441
1273,1206
1279,1158
1279,1582
1279,1596
1279,1679
1280,1203
1280,1644
1281,1063
1281,1644
1283,1645
1286,1517
1288,1309
1288,1374
1289,1513
1292,1519
1293,1500
1294,1500
1295,1649
1297,1325
1299,1060
1299,1070
1299,1594
1300,1250
1300,1466
1301,1274
1301,1464
1301,1621
1301,1644
1303,1567
1304,1120
1304,1591
1304,1638
1305,1645
1306,1273
1307,1379
1307,1380
1308,1643
1309,1361
1309,1391
1309,1666
1310,1121
1310,1224
1311,1404
1311,1623
1312,1403
1313,1420
1314,1464
1317,1135
1318,1312
1319,1462
1320,1097
1321,1463
1321,1471
1323,1406
1324,1159
1324,1311
1326,1107
1326,1279
1326,1321
1328,1085
1329,1074
1331,1513
1332,1755
1335,1589
1337,1104
1337,1306
1337,1516
1338,1135
1338,1190
1338,1387
1338,1516
1339,1765
1340,1740
1342,1241
1343,1195
1343,1723
1345,1701
1346,1097
1346,1419
1346,1493
1346,1520
1346,1765
1347,1586
1348,1699
1348,1735
1349,1158
1349,1483
1349,1633
1351,1131
1351,1449
1352,1243
1353,1259
1353,1493
1354,1021
1354,1484
1354,1756
1355,1172
1356,1505
1356,1510
1356,1678
1356,1780
1357,1690
1359,1264
1359,1458
1360,1454
1361,1204
1362,1444
1363,1678
1364,1528
1364,1679
1364,1697
1365,1800
1366,1131
1366,1293
1367,1148
1368,1495
1369,1261
1369,1296
1369,1609
1370,1309
1370,1436
1371,1310
1371,1433
1372,1721
1373,1652
1373,1657
1374,1533
1377,1002
1377,1427
1378,1461
1379,1296
1381,1276
1381,1360
1382,1440
1383,1723
1384,1476
1385,991
1385,997
1385,1483
1385,1695
1386,1712
1387,1416
1387,1625
1387,1710
1388,1720
1389,1540
1390,1356
1391,1123
1391,1625
1391,1709
1391,1719
1392,1446
1392,1568
1393,1118
1393,1447
1393,1597
1394,1603
1394,1622
1394,1689
1395,1493
1395,1715
1396,1029
1397,1407
1397,1672
1398,1135
1398,1685
1399,1295
1400,1438
1400,1448
1400,1704
1400,1726
1401,1704
1402,1242
1402,1710
1403,1058
1404,1394
1404,1470
1405,1026
1407,1120
1407,1393
1407,1699
1407,1719
1408,1499
1408,1537
1408,1546
1408,1557
1409,1548
1410,1101
1410,1246
1411,1100
1411,1183
1411,1236
1411,1497
1411,1620
1412,1100
1412,1247
1413,1420
1414,1709
1416,1551
1417,1303
1418,1237
1418,1499
1420,974
1421,1026
1422,1081
1422,1232
1423,1317
1423,1522
1425,1295
1425,1487
1425,1696
1427,1647
1428,1055
1428,1220
1429,1090
1429,1299
1429,1496
1430,1183
1430,1309
1431,1310
1432,1179
1432,1310
1432,1392
1433,1312
1433,1471
1433,1537
1433,1662
1433,1880
1434,1208
1435,1751
1436,1621
1437,1454
1438,1042
1440,1078
1442,980
1442,1470
1443,1747
1444,980
1444,1188
1447,969
1448,1183
1448,1733
1450,1633
1450,1749
1451,1674
1452,1239
1452,1470
1454,1621
1454,1660
1455,1503
1457,1656
1458,1338
1458,1350
1459,1280
1460,1126
1461,1495
1462,1245
1462,1389
1464,1372
1465,1527
1465,1558
1465,1948
1467,1270
1468,1159
1468,1220
1468,1345
1469,1481
1470,1618
1471,1491
1471,1631
1471,1662
1471,1668
1473,1411
1473,1492
1473,1620
1474,1000
1474,1443
1476,1256
1477,1137
1477,1236
1477,1617
1477,1648
1478,1259
1479,1156
1479,1303
1479,1519
1479,1632
1479,1634
1479,1770
1480,1607
1481,1325
1481,1481
1481,1488
1481,1919
1483,1139
1483,1413
1483,1618
1483,1626
1484,1389
1485,1648
1486,1109
1486,1584
1486,1928
1487,1225
1488,1264
1488,1638
1488,1703
1489,1480
1489,1488
1490,1225
1490,1251
1490,1557
1491,1239
1492,830
1492,1157
1492,1237
1492,1755
1493,1004
1493,1273
1494,1147
1495,1250
1496,883
1496,1240
1497,1478
1497,1742
1498,821
1498,1660
1499,873
1499,1233
1499,1486
1499,1696
1500,930
1500,972
1500,1431
1500,1506
1500,1704
1501,823
1501,1698
1501,1714
1502,950
1502,1283
1502,1476
1502,1707
1503,1116
1503,1224
1503,1990
1504,1230
1505,1153
1505,1480
1505,1485
1506,1064
1506,1435
1506,1464
1506,1743
1507,1428
1507,1698
1507,1708
1508,889
1508,1421
1508,1709
1509,1423
1510,971
1510,1300
1510,1465
1511,930
1512,1080
1513,1267
1514,1145
1514,1221
1515,692
1515,943
1515,1096
1515,1303
1515,1648
1515,1656
1516,1145
1516,1227
1517,1381
1517,1488
1517,1991
1518,1379
1519,1162
1519,1673
1520,816
1520,1228
1520,1551
