node_X_pix,node_Y_pix
1056,1449
1090,1284
1096,1262
1098,1299
1101,1288
1116,1256
1124,1254
1125,1263
1133,1466
1134,1478
1138,1532
1140,1530
1144,1284
1147,1347
1148,1535
1150,1290
1152,1279
1153,1299
1153,1451
1153,1514
1156,1509
1157,1514
1159,1290
1164,1643
1166,1470
1167,1447
1169,1434
1170,1444
1173,1285
1178,1328
1179,1284
1180,1284
1181,1474
1182,1283
1185,1315
1185,1348
1187,1318
1190,1434
1193,1432
1195,1188
1195,1288
1197,1430
1202,1429
1203,1368
1207,1653
1208,1400
1208,1628
1210,1328
1217,1407
1221,1401
1225,1314
1225,1417
1226,1257
1227,1294
1227,1579
1228,1267
1231,1254
1231,1416
1235,1293
1236,1202
1240,1381
1243,1591
1244,1210
1244,1228
1244,1266
1244,1351
1244,1438
1244,1581
1244,1590
1246,1318
1247,1440
1251,1604
1253,1587
1255,1449
1255,1452
1257,1178
1257,1440
1258,1463
1260,1180
1261,1171
1261,1426
1263,1419
1264,1360
1264,1392
1264,1460
1266,1392
1266,1415
1267,1419
1267,1426
1268,1489
1269,1461
1270,1207
1270,1440
1272,1221
1275,1681
1277,1583
1278,1680
1278,1681
1279,1596
1281,1063
1281,1136
1281,1202
1281,1690
1287,1310
1289,1374
1289,1513
1293,1069
1293,1079
1293,1500
1295,1500
1297,1649
1299,1325
1300,1251
1300,1274
1300,1466
1300,1645
1301,1465
1303,1120
1304,1591
1304,1638
1304,1647
1305,1566
1306,1273
1307,1379
1307,1380
1309,1223
1309,1318
1309,1362
1309,1390
1309,1643
1310,1397
1310,1405
1310,1673
1311,1122
1311,1326
1312,1623
1313,1420
1314,1464
1316,1557
1317,1135
1318,1312
1320,1462
1321,1471
1322,1462
1324,1158
1326,1279
1326,1559
1326,1748
1331,1513
1335,1589
1337,1104
1337,1135
1337,1306
1337,1387
1337,1517
1338,1190
1339,1517
1340,1740
1340,1766
1341,1705
1342,1241
1343,1194
1344,1767
1345,1701
1346,1417
1346,1493
1346,1520
1347,1097
1347,1586
1348,1156
1348,1633
1350,1450
1350,1483
1351,1255
1352,1131
1352,1243
1353,1493
1354,1259
1355,1172
1355,1484
1355,1755
1356,1019
1356,1505
1357,1510
1358,1250
1358,1690
1360,1455
1360,1457
1361,1204
1362,1445
1364,1679
1364,1697
1365,1529
1366,1131
1366,1293
1367,1148
1368,1495
1369,1296
1369,1437
1369,1609
1370,1309
1371,1433
1372,1721
1373,1653
1374,1533
1374,1656
1376,997
1378,1426
1379,1462
1380,1274
1381,1359
1383,1440
1383,1723
1384,995
1384,1477
1385,1483
1385,1695
1386,1417
1386,1711
1387,1625
1387,1710
1390,1357
1390,1719
1391,1540
1391,1709
1392,1124
1392,1446
1392,1568
1393,1447
1393,1597
1393,1624
1394,1119
1394,1623
1394,1689
1395,1270
1395,1493
1395,1604
1395,1715
1396,1732
1397,1438
1397,1673
1398,987
1398,1135
1398,1437
1398,1685
1400,1295
1400,1438
1400,1705
1401,1704
1401,1711
1403,1058
1403,1241
1404,1394
1404,1470
1405,1449
